date,cases,deaths
2020-03-06,1,0
2020-03-07,1,0
2020-03-08,1,0
2020-03-09,1,0
2020-03-10,1,0
2020-03-11,1,0
2020-03-12,1,0
2020-03-13,2,0
2020-03-14,2,0
2020-03-15,2,0
2020-03-16,3,0
2020-03-17,3,0
2020-03-18,10,0
2020-03-19,11,0
2020-03-20,15,0
2020-03-21,15,0
2020-03-22,22,0
2020-03-23,33,0
2020-03-24,51,1
2020-03-25,61,1
2020-03-26,73,1
2020-03-27,95,1
2020-03-28,123,1
2020-03-29,163,1
2020-03-30,200,1
2020-03-31,228,3
2020-04-01,289,3
2020-04-02,343,8
2020-04-03,406,8
2020-04-04,481,10
2020-04-05,556,10
2020-04-06,645,10
2020-04-07,736,12
2020-04-08,838,22
2020-04-09,990,23
2020-04-10,1072,29
2020-04-11,1180,29
2020-04-12,1270,32
2020-04-13,1401,35
2020-04-14,1477,41
2020-04-15,1587,49
2020-04-16,1734,60
2020-04-17,1807,64
2020-04-18,1918,73
2020-04-19,2131,74
2020-04-20,2255,81
2020-04-21,2379,89
2020-04-22,2528,94
2020-04-23,2683,104
2020-04-24,2750,106
2020-04-25,2870,118
2020-04-26,2983,121
2020-04-27,3124,122
2020-04-28,3285,124
2020-04-29,3385,136
2020-04-30,3519,147
2020-05-01,3646,155
2020-05-02,3773,161
2020-05-03,3973,163
2020-05-04,4073,163
2020-05-05,4251,180
2020-05-06,4307,189
2020-05-07,4479,193
2020-05-08,4619,199
2020-05-09,4758,217
2020-05-10,4870,225
2020-05-11,4959,227
2020-05-12,5043,236
2020-05-13,5099,246
2020-05-14,5172,256
2020-05-15,5255,262
2020-05-16,5381,268
2020-05-17,5455,272
2020-05-18,5573,275
2020-05-19,5644,279
2020-05-20,5738,286
2020-05-21,5818,290
2020-05-22,5923,299
2020-05-23,5953,303
2020-05-24,6024,307
2020-05-25,6103,308
2020-05-26,6171,307
2020-05-27,6227,313
2020-05-28,6292,318
2020-05-29,6350,327
2020-05-30,6425,334
2020-05-31,6510,338
2020-06-01,6543,338
2020-06-02,6603,339
2020-06-03,6645,346
2020-06-04,6663,352
2020-06-05,6732,357
2020-06-06,6785,364
2020-06-07,6799,369
2020-06-08,6827,374
2020-06-09,6849,381
2020-06-10,6903,394
2020-06-11,6938,400
2020-06-12,6952,399
2020-06-13,6986,405
2020-06-14,7018,407
2020-06-15,7025,416
2020-06-16,7040,417
2020-06-17,7047,417
2020-06-18,7061,417
2020-06-19,7088,415
2020-06-20,7117,416
2020-06-21,7135,416
2020-06-22,7153,417
2020-06-23,7163,421
2020-06-24,7185,425
2020-06-25,7259,474
2020-06-26,7292,478
2020-06-27,7325,480
2020-06-28,7331,483
2020-06-29,7344,485
2020-06-30,7364,489
2020-07-01,7415,493
2020-07-02,7457,503
2020-07-03,7470,513
2020-07-04,7485,518
2020-07-05,7530,521
2020-07-06,7547,525
2020-07-07,7587,534
2020-07-08,7624,538
2020-07-09,7652,540
2020-07-10,7683,541
2020-07-11,7722,546
2020-07-12,7744,546
2020-07-13,7768,551
2020-07-14,7798,551
2020-07-15,7831,556
2020-07-16,7842,558
2020-07-17,7847,557
2020-07-18,7874,557
2020-07-19,7885,559
2020-07-20,7901,560
2020-07-21,7923,560
2020-07-22,7943,563
2020-07-23,7965,564
2020-07-24,8007,566
2020-07-25,8081,566
2020-07-26,8142,566
2020-07-27,8185,566
2020-07-28,8222,569
2020-07-29,8280,571
2020-07-30,8295,571
2020-07-31,8356,573
2020-08-01,8389,573
2020-08-02,8412,575
2020-08-03,8430,575
2020-08-04,8455,576
2020-08-05,8498,577
2020-08-06,8520,578
2020-08-07,8555,578
2020-08-08,8581,578
2020-08-09,8618,580
2020-08-10,8636,580
2020-08-11,8670,580
2020-08-12,8700,579
2020-08-13,8744,580
2020-08-14,8788,581
2020-08-15,8829,582
2020-08-16,8848,582
2020-08-17,8875,583
2020-08-18,8900,583
2020-08-19,8936,582
2020-08-20,8953,582
2020-08-21,8974,584
2020-08-22,8992,584
2020-08-23,9015,584
2020-08-24,9033,584
2020-08-25,9055,585
2020-08-26,9072,585
2020-08-27,9106,588
2020-08-28,9145,590
2020-08-29,9168,590
2020-08-30,9194,590
2020-08-31,9209,590
2020-09-01,9230,590
2020-09-02,9250,592
2020-09-03,9289,592
2020-09-04,9322,593
2020-09-05,9344,593
2020-09-06,9363,593
2020-09-07,9388,594
2020-09-08,9407,594
2020-09-09,9437,595
