date,cases,deaths
2020-02-17,10,0
2020-02-18,10,0
2020-02-19,10,0
2020-02-20,11,0
2020-02-21,11,0
2020-02-22,11,0
2020-02-23,11,0
2020-02-24,12,0
2020-02-25,13,0
2020-02-26,13,0
2020-02-27,13,0
2020-02-28,13,0
2020-02-29,13,0
2020-03-01,13,0
2020-03-02,13,0
2020-03-03,13,0
2020-03-04,13,0
2020-03-05,13,0
2020-03-06,14,0
2020-03-07,14,0
2020-03-08,16,0
2020-03-09,16,0
2020-03-10,17,0
2020-03-11,23,0
2020-03-12,23,0
2020-03-13,26,0
2020-03-14,28,0
2020-03-15,30,0
2020-03-16,32,0
2020-03-17,33,0
2020-03-18,37,0
2020-03-19,37,0
2020-03-20,40,0
2020-03-21,46,0
2020-03-22,46,0
2020-03-23,50,0
2020-03-24,52,0
2020-03-25,54,0
2020-03-26,58,0
2020-03-27,60,1
2020-03-28,74,1
2020-03-29,79,1
2020-03-30,104,1
2020-03-31,113,1
2020-04-01,116,1
2020-04-02,130,1
2020-04-03,138,1
2020-04-04,148,3
2020-04-05,158,3
2020-04-06,173,4
2020-04-07,189,5
2020-04-08,199,5
2020-04-09,225,6
2020-04-10,236,7
2020-04-11,244,7
2020-04-12,256,7
2020-04-13,261,7
2020-04-14,269,8
2020-04-15,273,8
2020-04-16,280,8
2020-04-17,287,8
2020-04-18,297,8
2020-04-19,302,8
2020-04-20,313,10
2020-04-21,319,14
2020-04-22,324,14
2020-04-23,362,14
2020-04-24,390,14
2020-04-25,396,14
2020-04-26,433,14
2020-04-27,476,14
2020-04-28,518,15
2020-04-29,594,16
2020-04-30,670,16
2020-05-01,758,16
2020-05-02,825,16
2020-05-03,879,16
2020-05-04,977,16
2020-05-05,1049,16
2020-05-06,1127,17
2020-05-07,1235,17
2020-05-08,1356,17
2020-05-09,1515,18
2020-05-10,1610,20
2020-05-11,1649,21
2020-05-12,1729,21
2020-05-13,1801,21
2020-05-14,1925,23
2020-05-15,2107,24
2020-05-16,2319,24
2020-05-17,2428,24
2020-05-18,2492,24
2020-05-19,2597,24
2020-05-20,2729,24
2020-05-21,2855,27
2020-05-22,2942,29
2020-05-23,3038,29
2020-05-24,3108,29
2020-05-25,3200,29
2020-05-26,3369,29
2020-05-27,3597,33
2020-05-28,3783,34
2020-05-29,3969,37
2020-05-30,4187,37
2020-05-31,4314,37
2020-06-01,4426,38
2020-06-02,4571,41
2020-06-03,4690,42
2020-06-04,4879,45
2020-06-05,5004,45
2020-06-06,5080,47
2020-06-07,5166,47
2020-06-08,5220,47
2020-06-09,5316,49
2020-06-10,5350,53
2020-06-11,5447,58
2020-06-12,5600,60
2020-06-13,5729,60
2020-06-14,5794,60
2020-06-15,5862,61
2020-06-16,5957,68
2020-06-17,6043,69
2020-06-18,6152,72
2020-06-19,6254,77
2020-06-20,6254,77
2020-06-21,6426,80
2020-06-22,6489,80
2020-06-23,6591,83
2020-06-24,6652,83
2020-06-25,6716,84
2020-06-26,6778,88
2020-06-27,6937,88
2020-06-28,7107,88
2020-06-29,7170,88
2020-06-30,7235,93
2020-07-01,7294,94
2020-07-02,7344,95
2020-07-03,7344,96
2020-07-04,7406,96
2020-07-05,7593,96
2020-07-06,7643,97
2020-07-07,7687,98
2020-07-08,7789,100
2020-07-09,7876,102
2020-07-10,7978,103
2020-07-11,8063,105
2020-07-12,8136,105
2020-07-13,8211,106
2020-07-14,8296,108
2020-07-15,8436,111
2020-07-16,8548,113
2020-07-17,8607,113
2020-07-18,8732,113
2020-07-19,8756,113
2020-07-20,8798,116
2020-07-21,8914,117
2020-07-22,9085,117
2020-07-23,9240,121
2020-07-24,9395,122
2020-07-25,9587,122
2020-07-26,9666,122
2020-07-27,9758,122
2020-07-28,9901,124
