date,cases,deaths
2020-03-27,1,0.0
2020-03-28,1,0.0
2020-03-29,2,0.0
2020-03-30,2,0.0
2020-03-31,2,0.0
2020-04-01,4,0.0
2020-04-02,4,0.0
2020-04-03,4,0.0
2020-04-04,4,0.0
2020-04-05,4,0.0
2020-04-06,4,0.0
2020-04-07,5,0.0
2020-04-08,5,0.0
2020-04-09,6,0.0
2020-04-10,7,0.0
2020-04-11,7,0.0
2020-04-12,7,0.0
2020-04-13,7,0.0
2020-04-14,7,0.0
2020-04-15,7,0.0
2020-04-16,7,0.0
2020-04-17,7,0.0
2020-04-18,7,0.0
2020-04-19,7,0.0
2020-04-20,7,0.0
2020-04-21,7,0.0
2020-04-22,7,0.0
2020-04-23,7,0.0
2020-04-24,7,0.0
2020-04-25,7,0.0
2020-04-26,7,0.0
2020-04-27,7,0.0
2020-04-28,7,0.0
2020-04-29,7,0.0
2020-04-30,7,0.0
2020-05-01,7,0.0
2020-05-02,7,0.0
2020-05-03,7,0.0
2020-05-04,7,0.0
2020-05-05,7,0.0
2020-05-06,7,0.0
2020-05-07,7,0.0
2020-05-08,7,0.0
2020-05-09,6,0.0
2020-05-10,6,0.0
2020-05-11,6,0.0
2020-05-12,6,0.0
2020-05-13,6,0.0
2020-05-14,6,0.0
2020-05-15,6,0.0
2020-05-16,6,0.0
2020-05-17,6,0.0
2020-05-18,6,0.0
2020-05-19,6,0.0
2020-05-20,6,0.0
2020-05-21,6,0.0
2020-05-22,6,0.0
2020-05-23,6,0.0
2020-05-24,6,0.0
2020-05-25,6,0.0
2020-05-26,6,0.0
2020-05-27,6,0.0
2020-05-28,6,0.0
2020-05-29,7,0.0
2020-05-30,11,0.0
2020-05-31,12,0.0
2020-06-01,12,0.0
2020-06-02,14,0.0
2020-06-03,16,0.0
2020-06-04,18,0.0
2020-06-05,17,0.0
2020-06-06,17,0.0
2020-06-07,17,0.0
2020-06-08,17,0.0
2020-06-09,17,0.0
2020-06-10,21,0.0
2020-06-11,22,0.0
2020-06-12,24,0.0
2020-06-13,24,0.0
2020-06-14,25,0.0
2020-06-15,26,0.0
2020-06-16,26,0.0
2020-06-17,29,0.0
2020-06-18,30,0.0
2020-06-19,31,0.0
2020-06-20,36,0.0
2020-06-21,37,0.0
2020-06-22,38,0.0
2020-06-23,41,0.0
2020-06-24,42,0.0
2020-06-25,48,1.0
2020-06-26,58,1.0
2020-06-27,62,1.0
2020-06-28,70,1.0
2020-06-29,73,1.0
2020-06-30,80,1.0
2020-07-01,85,1.0
2020-07-02,97,1.0
2020-07-03,97,1.0
2020-07-04,137,1.0
2020-07-05,150,1.0
2020-07-06,161,1.0
2020-07-07,172,1.0
2020-07-08,179,1.0
2020-07-09,190,1.0
2020-07-10,207,1.0
2020-07-11,224,2.0
2020-07-12,237,2.0
2020-07-13,259,2.0
2020-07-14,259,2.0
2020-07-15,261,3.0
2020-07-16,278,3.0
2020-07-17,304,4.0
2020-07-18,308,4.0
2020-07-19,315,4.0
2020-07-20,325,4.0
2020-07-21,337,5.0
2020-07-22,352,5.0
