date,cases,deaths
2020-03-23,2,0
2020-03-24,2,0
2020-03-25,5,0
2020-03-26,5,0
2020-03-27,5,0
2020-03-28,5,0
2020-03-29,9,0
2020-03-30,19,0
2020-03-31,19,0
2020-04-01,19,0
2020-04-02,19,0
2020-04-03,19,0
2020-04-04,19,0
2020-04-05,20,0
2020-04-06,20,0
2020-04-07,20,0
2020-04-08,20,0
2020-04-09,20,0
2020-04-10,20,0
2020-04-11,20,0
2020-04-12,20,0
2020-04-13,22,1
2020-04-14,22,1
2020-04-15,22,1
2020-04-16,22,1
2020-04-17,20,1
2020-04-18,20,1
2020-04-19,20,1
2020-04-20,21,1
2020-04-21,21,1
2020-04-22,21,1
2020-04-23,22,1
2020-04-24,22,1
2020-04-25,22,1
2020-04-26,22,1
2020-04-27,22,1
2020-04-28,22,1
2020-04-29,22,1
2020-04-30,22,1
2020-05-01,22,1
2020-05-02,22,1
2020-05-03,22,1
2020-05-04,23,1
2020-05-05,23,1
2020-05-06,23,1
2020-05-07,23,1
2020-05-08,23,1
2020-05-09,23,1
2020-05-10,23,1
2020-05-11,23,1
2020-05-12,23,1
2020-05-13,23,1
2020-05-14,24,1
2020-05-15,24,1
2020-05-16,24,1
2020-05-17,24,1
2020-05-18,24,1
