date,cases,deaths
2020-03-28,1,0
2020-03-29,3,0
2020-03-30,3,0
2020-03-31,3,0
2020-04-01,3,0
2020-04-02,4,0
2020-04-03,6,0
2020-04-04,7,0
2020-04-05,9,0
2020-04-06,11,0
2020-04-07,11,0
2020-04-08,11,0
2020-04-09,13,0
2020-04-10,12,0
2020-04-11,13,0
2020-04-12,13,0
2020-04-13,12,0
2020-04-14,12,0
2020-04-15,12,0
2020-04-16,12,0
2020-04-17,12,0
2020-04-18,13,0
2020-04-19,13,0
2020-04-20,13,0
2020-04-21,13,0
2020-04-22,14,0
2020-04-23,15,0
2020-04-24,15,0
2020-04-25,15,0
2020-04-26,15,0
2020-04-27,15,0
2020-04-28,16,0
2020-04-29,16,0
2020-04-30,16,0
2020-05-01,16,0
2020-05-02,16,0
2020-05-03,16,0
2020-05-04,16,0
2020-05-05,16,0
2020-05-06,16,0
2020-05-07,16,0
2020-05-08,16,0
2020-05-09,15,0
2020-05-10,15,0
2020-05-11,15,0
2020-05-12,15,0
2020-05-13,15,0
2020-05-14,15,0
2020-05-15,16,0
2020-05-16,17,0
2020-05-17,17,0
2020-05-18,18,0
2020-05-19,19,0
2020-05-20,19,0
2020-05-21,19,0
2020-05-22,20,0
2020-05-23,20,0
2020-05-24,20,0
2020-05-25,20,0
2020-05-26,20,0
2020-05-27,20,0
2020-05-28,20,0
2020-05-29,21,0
2020-05-30,21,0
2020-05-31,21,0
2020-06-01,21,0
2020-06-02,22,0
2020-06-03,22,0
2020-06-04,22,0
2020-06-05,23,0
2020-06-06,22,0
2020-06-07,22,0
2020-06-08,22,0
2020-06-09,23,0
2020-06-10,23,0
2020-06-11,23,0
2020-06-12,24,0
2020-06-13,24,0
2020-06-14,24,0
2020-06-15,24,0
2020-06-16,24,0
2020-06-17,24,0
2020-06-18,24,0
2020-06-19,24,0
2020-06-20,24,0
2020-06-21,24,0
2020-06-22,24,0
2020-06-23,24,0
2020-06-24,24,0
2020-06-25,24,0
2020-06-26,24,0
2020-06-27,25,0
2020-06-28,25,0
2020-06-29,25,0
2020-06-30,26,0
2020-07-01,27,0
2020-07-02,28,0
2020-07-03,28,0
2020-07-04,28,0
2020-07-05,29,0
2020-07-06,29,0
2020-07-07,29,0
2020-07-08,30,0
2020-07-09,30,0
2020-07-10,32,0
2020-07-11,34,0
2020-07-12,34,0
2020-07-13,34,0
2020-07-14,34,0
2020-07-15,33,0
2020-07-16,35,0
2020-07-17,35,0
2020-07-18,37,0
2020-07-19,37,0
2020-07-20,38,0
2020-07-21,38,0
2020-07-22,38,0
