date,cases,deaths
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,2,0
2020-03-27,3,0
2020-03-28,3,0
2020-03-29,3,0
2020-03-30,4,0
2020-03-31,4,0
2020-04-01,5,0
2020-04-02,5,0
2020-04-03,5,0
2020-04-04,5,0
2020-04-05,7,0
2020-04-06,7,0
2020-04-07,7,0
2020-04-08,7,0
2020-04-09,7,0
2020-04-10,8,0
2020-04-11,9,0
2020-04-12,9,0
2020-04-13,10,0
2020-04-14,10,0
2020-04-15,10,0
2020-04-16,10,0
2020-04-17,10,0
2020-04-18,10,0
2020-04-19,10,0
2020-04-20,12,0
2020-04-21,12,0
2020-04-22,10,0
2020-04-23,10,0
2020-04-24,12,0
2020-04-25,12,0
2020-04-26,13,0
2020-04-27,14,0
2020-04-28,14,0
2020-04-29,14,0
2020-04-30,15,0
2020-05-01,17,0
2020-05-02,18,0
2020-05-03,21,0
2020-05-04,25,0
2020-05-05,25,0
2020-05-06,25,0
2020-05-07,25,0
2020-05-08,26,0
2020-05-09,27,0
2020-05-10,27,0
2020-05-11,28,0
2020-05-12,28,0
2020-05-13,28,0
2020-05-14,28,0
2020-05-15,28,0
2020-05-16,29,0
2020-05-17,29,0
2020-05-18,30,0
2020-05-19,32,0
2020-05-20,32,0
2020-05-21,32,0
2020-05-22,32,0
2020-05-23,33,0
2020-05-24,33,0
2020-05-25,34,0
2020-05-26,35,0
2020-05-27,37,0
2020-05-28,37,0
2020-05-29,37,0
2020-05-30,37,0
2020-05-31,37,0
2020-06-01,37,0
2020-06-02,40,0
2020-06-03,38,0
2020-06-04,38,0
2020-06-05,39,0
2020-06-06,39,0
2020-06-07,39,0
2020-06-08,40,0
2020-06-09,41,0
2020-06-10,41,0
2020-06-11,41,0
2020-06-12,41,0
2020-06-13,41,0
2020-06-14,41,0
2020-06-15,41,0
2020-06-16,41,0
2020-06-17,41,0
2020-06-18,41,0
2020-06-19,41,0
2020-06-20,42,0
2020-06-21,43,0
2020-06-22,42,0
2020-06-23,43,0
2020-06-24,44,0
2020-06-25,44,0
2020-06-26,47,0
2020-06-27,47,0
2020-06-28,47,0
2020-06-29,50,0
2020-06-30,52,0
2020-07-01,54,0
2020-07-02,57,0
2020-07-03,60,0
2020-07-04,66,0
2020-07-05,67,0
2020-07-06,68,0
2020-07-07,70,0
2020-07-08,70,0
2020-07-09,76,0
2020-07-10,82,0
2020-07-11,85,0
2020-07-12,85,0
2020-07-13,99,0
2020-07-14,100,0
2020-07-15,119,0
2020-07-16,128,0
2020-07-17,137,0
2020-07-18,138,0
2020-07-19,138,1
2020-07-20,145,1
2020-07-21,180,1
2020-07-22,184,1
2020-07-23,192,1
2020-07-24,195,1
2020-07-25,198,1
2020-07-26,204,1
2020-07-27,255,1
2020-07-28,265,1
2020-07-29,269,1
2020-07-30,289,1
2020-07-31,295,1
2020-08-01,303,1
2020-08-02,304,1
2020-08-03,305,1
2020-08-04,322,1
2020-08-05,326,1
2020-08-06,331,2
2020-08-07,339,2
2020-08-08,349,2
2020-08-09,360,2
2020-08-10,365,2
2020-08-11,366,2
2020-08-12,369,1
2020-08-13,379,1
2020-08-14,384,2
2020-08-15,389,2
2020-08-16,387,2
2020-08-17,390,2
2020-08-18,394,2
2020-08-19,398,4
2020-08-20,405,4
2020-08-21,409,5
2020-08-22,412,5
2020-08-23,416,5
2020-08-24,417,5
2020-08-25,424,5
2020-08-26,427,5
2020-08-27,435,5
2020-08-28,443,5
2020-08-29,458,5
2020-08-30,469,5
2020-08-31,469,5
2020-09-01,474,6
2020-09-02,482,6
2020-09-03,490,6
2020-09-04,498,6
2020-09-05,501,6
2020-09-06,507,6
2020-09-07,507,6
2020-09-08,507,6
2020-09-09,509,7
2020-09-10,518,8
2020-09-11,522,9
2020-09-12,522,9
2020-09-13,522,9
2020-09-14,523,9
2020-09-15,524,9
2020-09-16,536,9
2020-09-17,537,10
2020-09-18,542,10
2020-09-19,541,11
2020-09-20,544,11
2020-09-21,546,11
2020-09-22,547,13
2020-09-23,550,13
2020-09-24,552,13
2020-09-25,561,14
2020-09-26,566,14
2020-09-27,570,14
2020-09-28,572,14
2020-09-29,574,14
2020-09-30,576,14
2020-10-01,578,14
2020-10-02,579,14
2020-10-03,589,15
2020-10-04,595,16
