date,cases,deaths
2020-03-11,1,0
2020-03-12,1,0
2020-03-13,2,0
2020-03-14,3,0
2020-03-15,3,0
2020-03-16,4,0
2020-03-17,4,0
2020-03-18,7,0
2020-03-19,13,0
2020-03-20,13,1
2020-03-21,19,1
2020-03-22,28,1
2020-03-23,35,1
2020-03-24,42,1
2020-03-25,51,1
2020-03-26,81,1
2020-03-27,103,1
2020-03-28,141,1
2020-03-29,162,1
2020-03-30,186,1
2020-03-31,227,1
2020-04-01,289,1
2020-04-02,353,1
2020-04-03,427,3
2020-04-04,491,4
2020-04-05,590,6
2020-04-06,648,11
2020-04-07,652,11
2020-04-08,866,13
2020-04-09,979,16
2020-04-10,1072,21
2020-04-11,1173,26
2020-04-12,1257,30
2020-04-13,1361,31
2020-04-14,1377,41
2020-04-15,1490,32
2020-04-16,1522,37
2020-04-17,1576,44
2020-04-18,1671,45
2020-04-19,1739,50
2020-04-20,1881,50
2020-04-21,1932,58
2020-04-22,2021,67
2020-04-23,2141,71
2020-04-24,2243,74
2020-04-25,2397,79
2020-04-26,2519,81
2020-04-27,2559,98
2020-04-28,2644,107
2020-04-29,2754,118
2020-04-30,2844,123
2020-05-01,3026,129
2020-05-02,3197,139
2020-05-03,3315,147
2020-05-04,3463,151
2020-05-05,3445,157
2020-05-06,3541,163
2020-05-07,3676,169
2020-05-08,3778,177
2020-05-09,3753,185
2020-05-10,3878,191
2020-05-11,3964,194
2020-05-12,4067,204
2020-05-13,4175,218
2020-05-14,4306,223
2020-05-15,4416,234
2020-05-16,4566,240
2020-05-17,4642,250
2020-05-18,4767,255
2020-05-19,4936,263
2020-05-20,5041,277
2020-05-21,5150,286
2020-05-22,5185,292
2020-05-23,5305,299
2020-05-24,5388,300
2020-05-25,5491,307
2020-05-26,5513,312
2020-05-27,5578,320
2020-05-28,5693,323
2020-05-29,5835,336
2020-05-30,5970,340
2020-05-31,6080,344
2020-06-01,6315,349
2020-06-02,6401,358
2020-06-03,6473,366
2020-06-04,6492,371
2020-06-05,6606,376
2020-06-06,6713,384
2020-06-07,6770,386
2020-06-08,6831,388
2020-06-09,6871,398
2020-06-10,6935,402
2020-06-11,7005,406
2020-06-12,7071,410
2020-06-13,7128,416
2020-06-14,7172,422
2020-06-15,7220,424
2020-06-16,7269,427
2020-06-17,7350,432
2020-06-18,7393,437
2020-06-19,7425,442
2020-06-20,7502,448
2020-06-21,7560,451
2020-06-22,7608,455
2020-06-23,7658,458
2020-06-24,7675,460
2020-06-25,7732,460
2020-06-26,7790,461
2020-06-27,7822,465
2020-06-28,7869,467
2020-06-29,7951,470
2020-06-30,8007,473
2020-07-01,8062,474
2020-07-02,8126,474
2020-07-03,8204,478
2020-07-04,8255,480
2020-07-05,8306,481
2020-07-06,8356,482
2020-07-07,8402,486
2020-07-08,8464,490
2020-07-09,8518,493
2020-07-10,8603,495
2020-07-11,8698,497
2020-07-12,8819,496
2020-07-13,8914,496
2020-07-14,9012,498
2020-07-15,9175,502
2020-07-16,9283,504
2020-07-17,9398,505
2020-07-18,9537,509
2020-07-19,9743,510
2020-07-20,9848,512
2020-07-21,10014,517
2020-07-22,10173,519
2020-07-23,10365,520
2020-07-24,10540,521
2020-07-25,10813,524
2020-07-26,10944,525
2020-07-27,11144,528
2020-07-28,11274,534
2020-07-29,11445,538
2020-07-30,11637,545
2020-07-31,11840,547
2020-08-01,12019,549
2020-08-02,12197,551
2020-08-03,12423,551
2020-08-04,12547,553
2020-08-05,12688,555
2020-08-06,12799,557
2020-08-07,12937,559
2020-08-08,13082,561
2020-08-09,13279,563
2020-08-10,13422,563
2020-08-11,13396,566
2020-08-12,13485,567
2020-08-13,13615,572
2020-08-14,13722,574
2020-08-15,13870,574
2020-08-16,13964,575
2020-08-17,14066,574
2020-08-18,14139,576
2020-08-19,14203,581
2020-08-20,14350,582
2020-08-21,14494,584
2020-08-22,14608,586
2020-08-23,14716,588
2020-08-24,14811,588
2020-08-25,14846,592
2020-08-26,14936,596
2020-08-27,15067,599
2020-08-28,15172,598
2020-08-29,15297,600
2020-08-30,15405,601
2020-08-31,15502,602
2020-09-01,15616,604
2020-09-02,15688,605
2020-09-03,15848,607
2020-09-04,15982,608
2020-09-05,16104,608
2020-09-06,16206,608
2020-09-07,16325,608
2020-09-08,16370,608
2020-09-09,16405,608
2020-09-10,16464,609
2020-09-11,16543,609
2020-09-12,16671,610
2020-09-13,16747,611
2020-09-14,16820,612
2020-09-15,16928,613
2020-09-16,17188,614
2020-09-17,17244,614
2020-09-18,17311,617
2020-09-19,17388,617
2020-09-20,17446,619
2020-09-21,17509,619
2020-09-22,17546,619
2020-09-23,17603,621
2020-09-24,17678,621
2020-09-25,17743,622
2020-09-26,17805,622
2020-09-27,17860,623
2020-09-28,17925,626
2020-09-29,17962,630
2020-09-30,18017,632
2020-10-01,18171,632
2020-10-02,18236,632
2020-10-03,18308,632
2020-10-04,18377,634
2020-10-05,18432,634
2020-10-06,18478,637
2020-10-07,18545,639
2020-10-08,18691,640
