date,cases,deaths
2020-03-11,1,0
2020-03-12,1,0
2020-03-13,1,0
2020-03-14,2,0
2020-03-15,2,0
2020-03-16,2,0
2020-03-17,4,0
2020-03-18,4,0
2020-03-19,4,0
2020-03-20,4,0
2020-03-21,4,0
2020-03-22,4,0
2020-03-23,4,0
2020-03-24,4,0
2020-03-25,4,0
2020-03-26,4,0
2020-03-27,5,0
2020-03-28,6,0
2020-03-29,6,0
2020-03-30,8,0
2020-03-31,10,0
2020-04-01,10,0
2020-04-02,10,0
2020-04-03,10,0
2020-04-04,11,0
2020-04-05,12,0
2020-04-06,12,0
2020-04-07,12,0
2020-04-08,12,0
2020-04-09,15,0
2020-04-10,15,0
2020-04-11,15,0
2020-04-12,15,0
2020-04-13,15,0
2020-04-14,15,0
2020-04-15,16,0
2020-04-16,16,0
2020-04-17,16,0
2020-04-18,16,0
2020-04-19,16,0
2020-04-20,16,0
2020-04-21,16,0
2020-04-22,16,0
2020-04-23,16,0
2020-04-24,16,0
2020-04-25,16,0
2020-04-26,16,0
2020-04-27,16,0
2020-04-28,16,0
2020-04-29,16,0
2020-04-30,16,0
2020-05-01,16,0
2020-05-02,16,0
2020-05-03,16,0
2020-05-04,16,0
2020-05-05,16,0
2020-05-06,16,0
2020-05-07,16,0
2020-05-08,16,0
2020-05-09,16,0
2020-05-10,16,0
2020-05-11,16,0
2020-05-12,16,0
2020-05-13,16,0
2020-05-14,16,0
2020-05-15,16,0
2020-05-16,16,0
2020-05-17,16,0
2020-05-18,16,0
2020-05-19,16,0
2020-05-20,16,0
2020-05-21,16,0
2020-05-22,16,0
2020-05-23,16,0
2020-05-24,16,0
2020-05-25,16,0
2020-05-26,16,0
2020-05-27,16,0
2020-05-28,16,0
2020-05-29,16,0
2020-05-30,16,0
2020-05-31,16,0
2020-06-01,16,0
2020-06-02,16,0
2020-06-03,16,0
2020-06-04,16,0
2020-06-05,16,0
2020-06-06,16,0
2020-06-07,18,0
2020-06-08,18,0
2020-06-09,18,0
2020-06-10,19,0
2020-06-11,19,0
2020-06-12,19,0
2020-06-13,19,0
2020-06-14,19,0
2020-06-15,19,0
2020-06-16,19,0
2020-06-17,19,0
2020-06-18,19,0
2020-06-19,19,0
2020-06-20,19,0
2020-06-21,19,0
2020-06-22,19,0
2020-06-23,19,0
2020-06-24,19,0
2020-06-25,22,0
2020-06-26,24,0
2020-06-27,24,0
2020-06-28,26,0
2020-06-29,26,0
2020-06-30,27,0
2020-07-01,27,0
2020-07-02,27,0
2020-07-03,27,0
2020-07-04,27,0
2020-07-05,27,0
2020-07-06,27,0
2020-07-07,27,0
2020-07-08,27,0
2020-07-09,27,0
2020-07-10,29,0
2020-07-11,29,0
2020-07-12,29,0
2020-07-13,33,0
2020-07-14,33,0
2020-07-15,36,0
2020-07-16,38,0
2020-07-17,39,0
2020-07-18,39,0
2020-07-19,39,0
2020-07-20,40,0
2020-07-21,40,0
2020-07-22,40,0
2020-07-23,40,0
2020-07-24,40,0
2020-07-25,40,0
2020-07-26,41,0
2020-07-27,43,0
2020-07-28,44,0
2020-07-29,45,0
2020-07-30,56,0
2020-07-31,58,0
2020-08-01,60,0
2020-08-02,60,0
2020-08-03,61,0
2020-08-04,62,0
2020-08-05,64,0
2020-08-06,68,0
2020-08-07,69,0
2020-08-08,72,0
2020-08-09,74,0
2020-08-10,73,0
2020-08-11,73,0
2020-08-12,73,0
2020-08-13,74,0
2020-08-14,78,0
2020-08-15,81,0
2020-08-16,83,0
2020-08-17,86,1
2020-08-18,91,1
2020-08-19,101,1
2020-08-20,108,1
2020-08-21,112,1
2020-08-22,113,1
2020-08-23,117,1
2020-08-24,121,1
2020-08-25,124,1
2020-08-26,127,1
2020-08-27,132,1
