date,cases,deaths
2020-03-13,1,0
2020-03-14,1,0
2020-03-15,1,0
2020-03-16,1,0
2020-03-17,1,0
2020-03-18,2,0
2020-03-19,2,0
2020-03-20,2,0
2020-03-21,4,0
2020-03-22,5,0
2020-03-23,5,0
2020-03-24,5,0
2020-03-25,8,0
2020-03-26,10,0
2020-03-27,17,0
2020-03-28,21,1
2020-03-29,28,1
2020-03-30,33,1
2020-03-31,40,1
2020-04-01,56,1
2020-04-02,69,1
2020-04-03,90,1
2020-04-04,95,1
2020-04-05,111,2
2020-04-06,129,2
2020-04-07,136,2
2020-04-08,164,2
2020-04-09,180,3
2020-04-10,220,4
2020-04-11,235,5
2020-04-12,253,9
2020-04-13,274,10
2020-04-14,292,12
2020-04-15,310,11
2020-04-16,327,13
2020-04-17,337,15
2020-04-18,347,16
2020-04-19,370,17
2020-04-20,392,19
2020-04-21,401,22
2020-04-22,427,29
2020-04-23,442,31
2020-04-24,459,33
2020-04-25,483,34
2020-04-26,504,34
2020-04-27,529,36
2020-04-28,539,38
2020-04-29,551,41
2020-04-30,564,43
2020-05-01,611,44
2020-05-02,622,45
