date,cases,deaths
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,4,0
2020-04-01,7,0
2020-04-02,7,0
2020-04-03,7,0
2020-04-04,10,0
2020-04-05,12,0
2020-04-06,14,0
2020-04-07,16,1
2020-04-08,16,1
2020-04-09,17,1
2020-04-10,18,1
2020-04-11,18,1
2020-04-12,18,1
2020-04-13,20,1
2020-04-14,20,1
2020-04-15,21,1
2020-04-16,22,1
2020-04-17,24,1
2020-04-18,24,1
2020-04-19,24,1
2020-04-20,24,1
2020-04-21,24,1
2020-04-22,25,1
2020-04-23,25,1
2020-04-24,26,1
2020-04-25,26,1
2020-04-26,26,1
2020-04-27,26,1
2020-04-28,26,1
2020-04-29,27,1
2020-04-30,27,1
2020-05-01,27,1
2020-05-02,27,1
2020-05-03,27,1
2020-05-04,27,1
2020-05-05,29,1
2020-05-06,29,1
2020-05-07,29,1
2020-05-08,30,1
2020-05-09,30,1
2020-05-10,30,1
2020-05-11,30,1
2020-05-12,30,1
2020-05-13,29,1
2020-05-14,29,1
2020-05-15,29,1
2020-05-16,29,1
2020-05-17,29,1
2020-05-18,29,1
2020-05-19,29,1
2020-05-20,29,1
