date,cases,deaths
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,2,0
2020-03-27,2,0
2020-03-28,4,0
2020-03-29,5,0
2020-03-30,6,0
2020-03-31,6,0
2020-04-01,8,1
2020-04-02,13,1
2020-04-03,14,1
2020-04-04,16,1
2020-04-05,16,1
2020-04-06,20,1
2020-04-07,21,1
2020-04-08,21,1
2020-04-09,22,1
2020-04-10,22,1
2020-04-11,24,1
2020-04-12,24,1
2020-04-13,26,1
2020-04-14,26,1
2020-04-15,27,1
2020-04-16,27,1
2020-04-17,28,1
2020-04-18,28,1
2020-04-19,28,1
2020-04-20,28,1
2020-04-21,28,1
2020-04-22,28,1
2020-04-23,28,1
2020-04-24,28,1
2020-04-25,28,1
2020-04-26,28,1
2020-04-27,28,1
2020-04-28,28,1
2020-04-29,28,1
2020-04-30,29,1
2020-05-01,29,1
2020-05-02,29,1
2020-05-03,29,1
2020-05-04,29,1
2020-05-05,29,1
2020-05-06,29,1
2020-05-07,29,1
2020-05-08,29,1
2020-05-09,29,1
2020-05-10,29,1
2020-05-11,29,1
2020-05-12,29,1
2020-05-13,29,1
2020-05-14,30,1
2020-05-15,30,1
2020-05-16,31,1
2020-05-17,32,1
2020-05-18,33,1
2020-05-19,34,1
2020-05-20,34,1
2020-05-21,35,1
2020-05-22,35,1
2020-05-23,36,1
2020-05-24,36,1
2020-05-25,36,1
