date,cases,deaths
2020-03-08,1,0
2020-03-09,1,0
2020-03-10,1,0
2020-03-11,2,0
2020-03-12,6,0
2020-03-13,10,0
2020-03-14,14,0
2020-03-15,17,0
2020-03-16,25,0
2020-03-17,42,0
2020-03-18,58,0
2020-03-19,75,0
2020-03-20,110,0
2020-03-21,140,2
2020-03-22,167,2
2020-03-23,184,2
2020-03-24,253,2
2020-03-25,257,2
2020-03-26,293,2
2020-03-27,312,2
2020-03-28,376,2
2020-03-29,394,2
2020-03-30,443,3
2020-03-31,541,3
2020-04-01,673,4
2020-04-02,785,5
2020-04-03,808,6
2020-04-04,856,6
2020-04-05,924,6
2020-04-06,1034,7
2020-04-07,1075,9
2020-04-08,1140,13
2020-04-09,1140,13
2020-04-10,1224,13
2020-04-11,1256,13
2020-04-12,1348,13
2020-04-13,1385,16
2020-04-14,1457,18
2020-04-15,1492,18
2020-04-16,1560,19
2020-04-17,1597,20
2020-04-18,1680,20
2020-04-19,1751,20
2020-04-20,1751,20
2020-04-21,1936,22
2020-04-22,1962,22
2020-04-23,2144,22
2020-04-24,2176,22
2020-04-25,2213,22
2020-04-26,2370,23
2020-04-27,2488,25
2020-04-28,2588,25
2020-04-29,2618,25
2020-04-30,2669,28
2020-05-01,2832,28
2020-05-02,2875,28
2020-05-03,3026,28
2020-05-04,3191,29
2020-05-05,3322,32
2020-05-06,3346,33
2020-05-07,3432,35
2020-05-08,3460,35
2020-05-09,3586,35
2020-05-10,3652,35
2020-05-11,3699,35
2020-05-12,3785,37
2020-05-13,3879,38
2020-05-14,3889,42
2020-05-15,4008,43
2020-05-16,4049,43
2020-05-17,4132,44
2020-05-18,4160,44
2020-05-19,4390,46
2020-05-20,4504,50
2020-05-21,4530,51
2020-05-22,4596,52
2020-05-23,4683,54
2020-05-24,4731,57
2020-05-25,4821,58
2020-05-26,4974,60
2020-05-27,5068,60
2020-05-28,5147,60
2020-05-29,5210,59
2020-05-30,5285,62
2020-05-31,5285,62
2020-06-01,5517,63
2020-06-02,5617,64
2020-06-03,5750,65
2020-06-04,5831,66
2020-06-05,5900,70
2020-06-06,6032,73
2020-06-07,6156,73
2020-06-08,6228,73
2020-06-09,6412,80
2020-06-10,6571,80
2020-06-11,6627,81
2020-06-12,6734,84
2020-06-13,6818,84
2020-06-14,6885,84
2020-06-15,7185,88
2020-06-16,7357,90
2020-06-17,7483,91
2020-06-18,7550,93
2020-06-19,7707,93
2020-06-20,7986,95
2020-06-21,8052,95
2020-06-22,8191,96
2020-06-23,8258,98
2020-06-24,8405,102
2020-06-25,8644,103
2020-06-26,8876,105
2020-06-27,9226,110
2020-06-28,9348,110
2020-06-29,9348,110
2020-06-30,9805,113
2020-07-01,10148,114
2020-07-02,10756,115
2020-07-03,11114,118
2020-07-04,11441,118
2020-07-05,11769,122
2020-07-06,12203,121
2020-07-07,12352,127
2020-07-08,12752,132
2020-07-09,13440,138
2020-07-10,13802,142
2020-07-11,14319,143
2020-07-12,14538,143
2020-07-13,14702,146
2020-07-14,15473,155
2020-07-15,15757,157
2020-07-16,16079,160
2020-07-17,16532,164
2020-07-18,16972,166
2020-07-19,17420,166
2020-07-20,17836,166
2020-07-21,18076,172
2020-07-22,18423,173
2020-07-23,18830,179
2020-07-24,19124,179
2020-07-25,19374,186
2020-07-26,19744,186
2020-07-27,20154,188
2020-07-28,20517,194
2020-07-29,20517,194
2020-07-30,20928,195
2020-07-31,21060,198
2020-08-01,21410,198
2020-08-02,21575,199
2020-08-03,21770,202
2020-08-04,21879,205
2020-08-05,21997,208
2020-08-06,22247,211
2020-08-07,22446,212
2020-08-08,22714,213
2020-08-09,22904,213
2020-08-10,23191,217
2020-08-11,23305,219
2020-08-12,23434,221
2020-08-13,23595,221
2020-08-14,23808,221
2020-08-15,24036,220
2020-08-16,24143,227
2020-08-17,24388,230
2020-08-18,24514,231
2020-08-19,24696,235
2020-08-20,24840,242
2020-08-21,24963,245
2020-08-22,25144,245
2020-08-23,25180,245
2020-08-24,25326,246
2020-08-25,25384,249
2020-08-26,25452,250
2020-08-27,25589,251
2020-08-28,25715,254
2020-08-29,25860,255
2020-08-30,25945,258
2020-08-31,25975,259
2020-09-01,26019,259
2020-09-02,26162,260
2020-09-03,26235,259
2020-09-04,26279,261
2020-09-05,26314,264
2020-09-06,26432,264
