date,cases,deaths
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,2,0
2020-03-23,2,0
2020-03-24,3,0
2020-03-25,3,0
2020-03-26,7,0
2020-03-27,9,0
2020-03-28,9,0
2020-03-29,14,0
2020-03-30,12,0
2020-03-31,15,0
2020-04-01,18,0
2020-04-02,22,0
2020-04-03,30,1
2020-04-04,33,1
2020-04-05,39,1
2020-04-06,40,1
2020-04-07,41,1
2020-04-08,56,2
2020-04-09,66,2
2020-04-10,76,2
2020-04-11,82,1
2020-04-12,90,1
2020-04-13,94,1
2020-04-14,99,1
2020-04-15,102,1
2020-04-16,103,1
2020-04-17,109,2
2020-04-18,109,2
2020-04-19,113,3
2020-04-20,114,3
2020-04-21,116,4
2020-04-22,118,5
2020-04-23,121,6
2020-04-24,125,6
2020-04-25,130,7
2020-04-26,134,7
2020-04-27,138,7
2020-04-28,139,8
2020-04-29,142,8
2020-04-30,150,8
2020-05-01,161,9
2020-05-02,161,11
2020-05-03,163,11
2020-05-04,172,11
2020-05-05,175,11
2020-05-06,185,11
2020-05-07,189,11
2020-05-08,192,11
2020-05-09,203,11
2020-05-10,207,11
2020-05-11,210,11
2020-05-12,212,13
2020-05-13,215,13
2020-05-14,226,13
2020-05-15,229,13
2020-05-16,238,13
2020-05-17,242,13
2020-05-18,246,13
2020-05-19,256,13
2020-05-20,260,14
2020-05-21,279,15
2020-05-22,292,15
2020-05-23,299,15
2020-05-24,305,15
2020-05-25,308,16
2020-05-26,310,16
2020-05-27,316,18
2020-05-28,321,17
2020-05-29,330,17
2020-05-30,335,18
2020-05-31,342,18
2020-06-01,350,18
2020-06-02,353,18
2020-06-03,349,20
2020-06-04,353,20
2020-06-05,354,20
2020-06-06,355,21
2020-06-07,359,21
2020-06-08,363,21
2020-06-09,364,21
2020-06-10,364,21
2020-06-11,367,21
2020-06-12,371,21
2020-06-13,374,21
2020-06-14,376,21
2020-06-15,377,21
2020-06-16,381,21
2020-06-17,383,22
2020-06-18,386,23
2020-06-19,390,23
2020-06-20,394,23
2020-06-21,395,23
2020-06-22,398,23
2020-06-23,399,24
2020-06-24,403,25
2020-06-25,404,26
2020-06-26,405,26
2020-06-27,409,26
2020-06-28,411,26
2020-06-29,414,26
2020-06-30,415,27
2020-07-01,416,27
2020-07-02,419,27
2020-07-03,420,27
2020-07-04,420,27
