date,cases,deaths
2020-03-13,1,0
2020-03-14,2,0
2020-03-15,2,0
2020-03-16,2,0
2020-03-17,3,0
2020-03-18,3,0
2020-03-19,4,0
2020-03-20,7,0
2020-03-21,11,0
2020-03-22,12,0
2020-03-23,14,0
2020-03-24,14,0
2020-03-25,15,0
2020-03-26,21,0
2020-03-27,23,1
2020-03-28,26,1
2020-03-29,29,1
2020-03-30,34,1
2020-03-31,40,1
2020-04-01,55,1
2020-04-02,97,1
2020-04-03,102,2
2020-04-04,143,8
2020-04-05,148,8
2020-04-06,182,7
2020-04-07,194,11
2020-04-08,209,14
2020-04-09,233,13
2020-04-10,244,13
2020-04-11,248,14
2020-04-12,255,14
2020-04-13,260,14
2020-04-14,265,17
2020-04-15,273,18
2020-04-16,283,18
2020-04-17,293,18
2020-04-18,310,21
2020-04-19,320,21
2020-04-20,342,21
2020-04-21,346,25
2020-04-22,350,24
2020-04-23,357,25
2020-04-24,363,25
2020-04-25,366,26
2020-04-26,371,26
2020-04-27,375,26
2020-04-28,382,31
2020-04-29,389,31
2020-04-30,437,32
2020-05-01,450,33
2020-05-02,456,33
2020-05-03,459,33
2020-05-04,466,33
2020-05-05,469,32
2020-05-06,476,33
2020-05-07,499,35
2020-05-08,501,36
2020-05-09,523,37
2020-05-10,523,38
2020-05-11,528,39
2020-05-12,533,39
2020-05-13,542,39
2020-05-14,550,41
2020-05-15,557,43
2020-05-16,567,43
2020-05-17,585,43
2020-05-18,590,43
2020-05-19,591,44
2020-05-20,594,44
2020-05-21,614,45
2020-05-22,623,48
2020-05-23,626,48
2020-05-24,628,48
2020-05-25,639,48
2020-05-26,641,48
2020-05-27,647,48
2020-05-28,653,48
2020-05-29,653,49
2020-05-30,667,51
2020-05-31,679,52
2020-06-01,686,51
2020-06-02,692,54
2020-06-03,709,55
2020-06-04,719,55
2020-06-05,724,55
2020-06-06,738,55
2020-06-07,744,55
2020-06-08,748,55
2020-06-09,756,55
