date,cases,deaths
2020-03-05,3,0
2020-03-06,3,0
2020-03-07,3,0
2020-03-08,4,0
2020-03-09,4,0
2020-03-10,5,0
2020-03-11,6,0
2020-03-12,6,0
2020-03-13,6,0
2020-03-14,12,0
2020-03-15,12,0
2020-03-16,15,0
2020-03-17,24,0
2020-03-18,31,0
2020-03-19,33,0
2020-03-20,51,0
2020-03-21,68,1
2020-03-22,83,1
2020-03-23,93,1
2020-03-24,107,1
2020-03-25,127,1
2020-03-26,164,1
2020-03-27,208,1
2020-03-28,255,1
2020-03-29,301,1
2020-03-30,341,1
2020-03-31,388,1
2020-04-01,447,1
2020-04-02,498,6
2020-04-03,566,9
2020-04-04,640,9
2020-04-05,693,13
2020-04-06,793,19
2020-04-07,871,21
2020-04-08,1088,26
2020-04-09,1214,29
2020-04-10,1388,34
2020-04-11,1537,36
2020-04-12,1631,42
2020-04-13,1756,48
2020-04-14,1883,54
2020-04-15,1947,58
2020-04-16,2147,70
2020-04-17,2295,78
2020-04-18,2420,86
2020-04-19,2523,96
2020-04-20,2664,106
2020-04-21,2785,116
2020-04-22,2884,126
2020-04-23,3078,139
2020-04-24,3246,154
2020-04-25,3502,171
2020-04-26,3665,180
2020-04-27,3863,210
2020-04-28,4023,221
2020-04-29,4176,242
2020-04-30,4326,255
2020-05-01,4780,262
2020-05-02,4945,282
2020-05-03,5177,295
2020-05-04,5411,301
2020-05-05,5569,320
2020-05-06,5819,333
2020-05-07,6062,345
2020-05-08,6347,355
2020-05-09,6588,369
2020-05-10,6796,382
2020-05-11,6944,388
2020-05-12,7164,407
2020-05-13,7319,422
2020-05-14,7588,437
2020-05-15,7797,449
2020-05-16,8026,461
2020-05-17,8244,475
2020-05-18,8455,480
2020-05-19,8988,503
2020-05-20,9093,515
2020-05-21,9297,528
2020-05-22,9470,540
2020-05-23,9735,550
2020-05-24,9958,558
2020-05-25,10147,562
2020-05-26,10327,567
2020-05-27,10504,572
2020-05-28,10791,581
2020-05-29,11075,595
2020-05-30,11291,605
2020-05-31,11401,612
2020-06-01,11516,616
2020-06-02,11771,624
2020-06-03,11964,633
2020-06-04,12266,636
2020-06-05,12473,645
2020-06-06,12662,652
2020-06-07,12773,656
2020-06-08,12857,659
2020-06-09,13007,667
2020-06-10,13163,672
2020-06-11,13315,674
2020-06-12,13387,679
2020-06-13,13573,686
2020-06-14,13646,690
2020-06-15,13696,694
2020-06-16,13749,698
2020-06-17,13859,704
2020-06-18,13902,707
2020-06-19,13968,710
2020-06-20,14044,714
2020-06-21,14119,720
2020-06-22,14181,723
2020-06-23,14244,725
2020-06-24,14323,728
2020-06-25,14421,731
2020-06-26,14510,730
2020-06-27,14559,734
2020-06-28,14646,735
2020-06-29,14714,736
2020-06-30,14776,738
2020-07-01,14842,739
2020-07-02,14938,743
2020-07-03,15059,747
2020-07-04,15120,748
2020-07-05,15167,749
2020-07-06,15201,753
2020-07-07,15370,752
2020-07-08,15438,752
2020-07-09,15541,754
2020-07-10,15606,755
2020-07-11,15661,757
2020-07-12,15765,759
2020-07-13,15818,760
2020-07-14,15921,762
2020-07-15,16024,763
2020-07-16,16094,763
2020-07-17,16191,766
2020-07-18,16289,768
2020-07-19,16410,768
2020-07-20,16471,772
2020-07-21,16558,774
2020-07-22,16631,776
2020-07-23,16692,781
2020-07-24,16806,782
2020-07-25,16960,782
2020-07-26,17058,783
2020-07-27,17203,787
2020-07-28,17269,787
2020-07-29,17344,787
2020-07-30,17436,789
2020-07-31,17607,789
2020-08-01,17704,789
2020-08-02,17797,791
2020-08-03,17881,793
2020-08-04,17949,794
2020-08-05,18015,794
2020-08-06,18071,797
2020-08-07,18178,801
2020-08-08,18299,802
2020-08-09,18431,803
2020-08-10,18528,803
2020-08-11,18597,803
2020-08-12,18680,806
2020-08-13,18791,807
2020-08-14,18858,808
2020-08-15,18964,808
2020-08-16,19042,810
2020-08-17,19110,810
2020-08-18,19166,812
2020-08-19,19220,814
2020-08-20,19303,814
2020-08-21,19364,814
2020-08-22,19424,814
2020-08-23,19507,815
2020-08-24,19579,815
2020-08-25,19638,815
2020-08-26,19685,816
2020-08-27,19772,818
2020-08-28,19845,818
2020-08-29,19905,819
2020-08-30,19985,820
2020-08-31,20045,821
2020-09-01,20142,821
2020-09-02,20229,821
2020-09-03,20320,821
2020-09-04,20438,822
2020-09-05,20539,823
2020-09-06,20617,823
2020-09-07,20757,825
2020-09-08,20805,828
2020-09-09,20877,829
2020-09-10,20933,832
2020-09-11,21033,833
