date,cases,deaths
2020-03-29,1,0.0
2020-03-30,2,0.0
2020-03-31,2,0.0
2020-04-01,2,0.0
2020-04-02,3,0.0
2020-04-03,3,0.0
2020-04-04,3,0.0
2020-04-05,3,0.0
2020-04-06,3,0.0
2020-04-07,3,0.0
2020-04-08,3,0.0
2020-04-09,4,0.0
2020-04-10,4,0.0
2020-04-11,4,0.0
2020-04-12,4,0.0
2020-04-13,4,0.0
2020-04-14,4,0.0
2020-04-15,4,0.0
2020-04-16,4,1.0
2020-04-17,4,1.0
2020-04-18,4,1.0
2020-04-19,4,1.0
2020-04-20,4,1.0
2020-04-21,4,1.0
2020-04-22,4,1.0
2020-04-23,4,1.0
2020-04-24,4,1.0
2020-04-25,5,1.0
2020-04-26,5,1.0
2020-04-27,5,1.0
2020-04-28,5,1.0
2020-04-29,6,1.0
2020-04-30,6,1.0
2020-05-01,6,1.0
2020-05-02,6,1.0
2020-05-03,6,1.0
2020-05-04,6,1.0
2020-05-05,7,1.0
2020-05-06,8,1.0
2020-05-07,8,1.0
2020-05-08,8,1.0
2020-05-09,8,1.0
2020-05-10,8,1.0
2020-05-11,9,1.0
2020-05-12,9,1.0
2020-05-13,10,1.0
2020-05-14,10,1.0
2020-05-15,11,1.0
2020-05-16,11,1.0
2020-05-17,11,1.0
2020-05-18,11,1.0
2020-05-19,12,1.0
2020-05-20,12,1.0
2020-05-21,12,1.0
2020-05-22,10,1.0
2020-05-23,10,1.0
2020-05-24,10,1.0
2020-05-25,10,1.0
2020-05-26,10,1.0
2020-05-27,10,1.0
2020-05-28,12,1.0
2020-05-29,12,1.0
2020-05-30,12,1.0
2020-05-31,12,1.0
2020-06-01,12,1.0
2020-06-02,12,1.0
2020-06-03,12,1.0
2020-06-04,12,1.0
2020-06-05,12,1.0
2020-06-06,12,1.0
2020-06-07,12,1.0
2020-06-08,12,1.0
2020-06-09,12,1.0
2020-06-10,12,1.0
2020-06-11,12,1.0
2020-06-12,12,1.0
2020-06-13,12,1.0
2020-06-14,12,1.0
2020-06-15,12,1.0
2020-06-16,12,1.0
2020-06-17,12,1.0
2020-06-18,12,1.0
2020-06-19,12,1.0
2020-06-20,12,1.0
2020-06-21,12,1.0
