date,cases,deaths
2020-03-30,1,0
2020-03-31,2,0
2020-04-01,4,0
2020-04-02,8,0
2020-04-03,11,0
2020-04-04,13,0
2020-04-05,13,0
2020-04-06,18,0
2020-04-07,18,0
2020-04-08,19,1
2020-04-09,24,2
2020-04-10,32,2
2020-04-11,33,2
2020-04-12,33,2
2020-04-13,34,2
2020-04-14,34,2
2020-04-15,38,2
2020-04-16,41,2
2020-04-17,44,2
2020-04-18,44,2
2020-04-19,44,2
2020-04-20,44,2
2020-04-21,44,2
2020-04-22,44,2
2020-04-23,44,2
2020-04-24,45,2
2020-04-25,46,2
2020-04-26,46,2
2020-04-27,46,2
2020-04-28,48,2
2020-04-29,51,2
2020-04-30,54,2
2020-05-01,54,2
2020-05-02,55,2
2020-05-03,55,2
2020-05-04,57,2
2020-05-05,61,2
2020-05-06,64,2
2020-05-07,65,2
2020-05-08,67,2
2020-05-09,71,2
2020-05-10,71,2
2020-05-11,75,2
2020-05-12,81,2
2020-05-13,84,2
2020-05-14,87,2
2020-05-15,88,2
2020-05-16,95,2
2020-05-17,95,2
2020-05-18,102,2
2020-05-19,105,2
2020-05-20,110,2
2020-05-21,114,2
2020-05-22,137,2
2020-05-23,145,2
2020-05-24,145,2
2020-05-25,145,2
2020-05-26,154,2
2020-05-27,156,2
2020-05-28,161,2
2020-05-29,165,2
2020-05-30,169,2
2020-05-31,172,2
2020-06-01,174,2
2020-06-02,175,2
2020-06-03,180,2
2020-06-04,191,2
2020-06-05,194,2
2020-06-06,194,2
2020-06-07,194,2
