date,cases,deaths
2020-03-15,1,0
2020-03-16,1,0
2020-03-17,1,0
2020-03-18,3,0
2020-03-19,3,0
2020-03-20,3,0
2020-03-21,4,0
2020-03-22,7,0
2020-03-23,10,0
2020-03-24,10,0
2020-03-25,13,0
2020-03-26,15,0
2020-03-27,22,0
2020-03-28,25,0
2020-03-29,27,0
2020-03-30,34,0
2020-03-31,39,0
2020-04-01,44,0
2020-04-02,46,0
2020-04-03,51,0
2020-04-04,54,0
2020-04-05,62,1
2020-04-06,65,1
2020-04-07,68,1
2020-04-08,70,2
2020-04-09,72,2
2020-04-10,73,2
2020-04-11,77,2
2020-04-12,80,3
2020-04-13,80,3
2020-04-14,84,3
2020-04-15,88,3
2020-04-16,91,3
2020-04-17,92,3
2020-04-18,92,3
2020-04-19,94,4
2020-04-20,97,4
2020-04-21,98,5
2020-04-22,100,5
2020-04-23,100,7
2020-04-24,107,7
2020-04-25,112,7
2020-04-26,113,8
2020-04-27,114,8
2020-04-28,117,9
2020-04-29,120,9
