date,cases,deaths
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,1,1
2020-03-30,2,1
2020-03-31,2,1
2020-04-01,2,1
2020-04-02,3,1
2020-04-03,3,1
2020-04-04,3,1
2020-04-05,4,1
2020-04-06,7,1
2020-04-07,7,1
2020-04-08,7,1
2020-04-09,8,1
2020-04-10,10,1
2020-04-11,10,1
2020-04-12,10,1
2020-04-13,10,1
2020-04-14,10,1
2020-04-15,10,1
2020-04-16,11,1
2020-04-17,11,1
2020-04-18,12,1
2020-04-19,12,1
2020-04-20,12,1
2020-04-21,12,1
2020-04-22,13,1
2020-04-23,13,1
2020-04-24,13,1
2020-04-25,13,1
2020-04-26,13,1
2020-04-27,13,1
2020-04-28,14,1
2020-04-29,14,1
2020-04-30,14,1
2020-05-01,15,1
2020-05-02,16,1
2020-05-03,16,1
2020-05-04,16,1
2020-05-05,16,1
2020-05-06,18,1
2020-05-07,18,1
2020-05-08,18,1
2020-05-09,18,1
2020-05-10,18,1
2020-05-11,18,1
2020-05-12,18,1
2020-05-13,22,1
2020-05-14,22,1
2020-05-15,22,1
2020-05-16,22,1
2020-05-17,22,1
2020-05-18,22,1
