date,cases,deaths
2020-07-03,1,0
2020-07-04,1,0
2020-07-05,1,0
2020-07-06,1,0
2020-07-07,1,0
2020-07-08,1,0
2020-07-09,1,0
2020-07-10,1,0
2020-07-11,1,0
2020-07-12,3,0
2020-07-13,3,0
2020-07-14,3,0
2020-07-15,3,0
2020-07-16,3,0
2020-07-17,3,0
2020-07-18,3,0
2020-07-19,3,0
2020-07-20,3,0
2020-07-21,3,0
2020-07-22,3,0
2020-07-23,3,0
2020-07-24,3,0
2020-07-25,4,0
2020-07-26,4,0
2020-07-27,4,0
2020-07-28,4,0
2020-07-29,5,1
2020-07-30,5,1
2020-07-31,5,1
2020-08-01,6,1
2020-08-02,6,1
2020-08-03,6,1
2020-08-04,6,1
2020-08-05,6,1
2020-08-06,6,1
2020-08-07,6,1
2020-08-08,6,1
2020-08-09,6,1
2020-08-10,6,1
2020-08-11,6,1
2020-08-12,6,1
2020-08-13,6,1
2020-08-14,6,1
2020-08-15,6,1
2020-08-16,6,1
2020-08-17,6,1
2020-08-18,7,1
