date,cases,deaths
2020-03-17,1,0
2020-03-18,4,0
2020-03-19,4,0
2020-03-20,8,0
2020-03-21,20,0
2020-03-22,26,0
2020-03-23,29,0
2020-03-24,30,0
2020-03-25,31,0
2020-03-26,32,0
2020-03-27,35,0
2020-03-28,38,0
2020-03-29,39,0
2020-03-30,40,0
2020-03-31,55,0
2020-04-01,60,0
2020-04-02,67,1
2020-04-03,71,1
2020-04-04,73,1
2020-04-05,74,1
2020-04-06,78,1
2020-04-07,91,3
2020-04-08,91,1
2020-04-09,79,3
2020-04-10,91,4
2020-04-11,96,4
2020-04-12,105,6
2020-04-13,113,6
2020-04-14,120,7
2020-04-15,124,8
2020-04-16,137,9
2020-04-17,150,9
2020-04-18,164,9
2020-04-19,173,10
2020-04-20,177,10
2020-04-21,183,11
2020-04-22,186,11
2020-04-23,191,12
2020-04-24,198,12
2020-04-25,221,12
2020-04-26,242,13
2020-04-27,246,17
2020-04-28,250,17
2020-04-29,262,17
2020-04-30,287,20
2020-05-01,298,20
2020-05-02,311,21
2020-05-03,322,23
2020-05-04,337,23
2020-05-05,339,23
2020-05-06,347,28
2020-05-07,367,28
2020-05-08,380,28
2020-05-09,407,29
2020-05-10,409,29
2020-05-11,411,30
2020-05-12,416,30
2020-05-13,420,30
2020-05-14,423,30
2020-05-15,428,30
2020-05-16,438,30
2020-05-17,439,32
2020-05-18,444,32
2020-05-19,444,32
2020-05-20,453,32
2020-05-21,456,32
2020-05-22,460,32
2020-05-23,463,32
2020-05-24,463,32
2020-05-25,465,32
2020-05-26,466,32
2020-05-27,466,32
2020-05-28,469,32
2020-05-29,478,32
2020-05-30,486,32
2020-05-31,491,32
2020-06-01,492,32
2020-06-02,493,32
2020-06-03,495,32
2020-06-04,495,32
2020-06-05,497,32
2020-06-06,499,32
2020-06-07,502,32
2020-06-08,503,32
2020-06-09,505,32
2020-06-10,507,33
2020-06-11,508,33
2020-06-12,510,33
2020-06-13,511,34
2020-06-14,513,34
2020-06-15,514,34
2020-06-16,514,34
2020-06-17,515,37
2020-06-18,515,36
2020-06-19,519,36
2020-06-20,521,37
2020-06-21,524,37
2020-06-22,528,37
2020-06-23,533,37
2020-06-24,534,37
2020-06-25,541,37
2020-06-26,549,37
2020-06-27,550,37
2020-06-28,551,37
2020-06-29,553,37
2020-06-30,553,37
2020-07-01,555,37
2020-07-02,556,37
2020-07-03,559,37
2020-07-04,563,37
2020-07-05,565,37
2020-07-06,568,38
2020-07-07,571,38
2020-07-08,580,38
2020-07-09,586,38
2020-07-10,588,38
2020-07-11,593,38
2020-07-12,616,38
2020-07-13,617,38
2020-07-14,625,38
2020-07-15,632,38
2020-07-16,639,38
2020-07-17,643,38
2020-07-18,650,39
2020-07-19,651,39
2020-07-20,653,39
2020-07-21,658,39
2020-07-22,668,39
2020-07-23,669,39
2020-07-24,676,39
2020-07-25,681,39
2020-07-26,684,39
2020-07-27,687,39
2020-07-28,690,39
2020-07-29,694,39
2020-07-30,718,39
2020-07-31,724,39
2020-08-01,734,39
2020-08-02,736,39
2020-08-03,740,39
2020-08-04,748,39
2020-08-05,755,39
2020-08-06,758,35
2020-08-07,759,35
2020-08-08,761,36
2020-08-09,765,37
2020-08-10,766,38
2020-08-11,770,38
2020-08-12,780,38
2020-08-13,782,39
2020-08-14,785,39
2020-08-15,789,39
2020-08-16,795,40
2020-08-17,795,41
2020-08-18,801,41
2020-08-19,804,41
2020-08-20,809,41
2020-08-21,810,41
2020-08-22,813,41
2020-08-23,817,41
2020-08-24,818,41
2020-08-25,819,41
2020-08-26,822,41
2020-08-27,823,41
2020-08-28,826,41
2020-08-29,830,41
2020-08-30,833,41
2020-08-31,838,41
2020-09-01,841,41
2020-09-02,844,42
2020-09-03,848,42
2020-09-04,854,42
2020-09-05,858,42
2020-09-06,859,42
2020-09-07,860,42
2020-09-08,865,42
2020-09-09,866,42
2020-09-10,867,42
2020-09-11,870,42
2020-09-12,876,42
2020-09-13,879,42
2020-09-14,879,42
2020-09-15,884,42
2020-09-16,887,42
2020-09-17,892,42
2020-09-18,895,42
2020-09-19,896,42
2020-09-20,899,42
2020-09-21,901,42
2020-09-22,901,42
2020-09-23,902,42
2020-09-24,903,42
2020-09-25,905,42
2020-09-26,908,42
2020-09-27,911,42
