date,cases,deaths
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,3,0
2020-04-04,3,0
2020-04-05,3,0
2020-04-06,3,0
2020-04-07,3,0
2020-04-08,3,0
2020-04-09,3,0
2020-04-10,3,0
2020-04-11,3,0
2020-04-12,3,0
2020-04-13,3,0
2020-04-14,3,0
2020-04-15,3,0
2020-04-16,3,0
2020-04-17,3,0
2020-04-18,3,0
2020-04-19,3,0
2020-04-20,4,0
2020-04-21,4,1
2020-04-22,4,1
2020-04-23,4,1
2020-04-24,4,1
2020-04-25,4,1
2020-04-26,4,1
2020-04-27,4,1
2020-04-28,4,1
2020-04-29,4,1
2020-04-30,4,1
2020-05-01,4,1
2020-05-02,4,1
2020-05-03,4,1
2020-05-04,4,1
2020-05-05,4,1
2020-05-06,4,1
2020-05-07,4,1
2020-05-08,4,1
2020-05-09,5,1
2020-05-10,5,1
2020-05-11,5,1
2020-05-12,6,1
2020-05-13,6,1
2020-05-14,6,1
2020-05-15,6,1
2020-05-16,6,1
2020-05-17,6,1
2020-05-18,6,1
2020-05-19,6,1
2020-05-20,6,1
2020-05-21,6,1
2020-05-22,6,1
2020-05-23,6,1
2020-05-24,6,1
2020-05-25,6,1
2020-05-26,7,1
2020-05-27,8,1
2020-05-28,9,1
2020-05-29,10,1
2020-05-30,10,1
2020-05-31,10,1
2020-06-01,10,1
2020-06-02,11,1
2020-06-03,11,1
2020-06-04,10,1
2020-06-05,10,1
2020-06-06,10,1
2020-06-07,10,1
2020-06-08,10,1
2020-06-09,10,1
2020-06-10,10,1
2020-06-11,11,1
2020-06-12,13,1
2020-06-13,13,1
2020-06-14,13,1
2020-06-15,13,1
2020-06-16,13,1
2020-06-17,13,1
2020-06-18,13,1
2020-06-19,13,1
2020-06-20,13,1
2020-06-21,13,1
2020-06-22,13,1
2020-06-23,13,1
2020-06-24,14,1
2020-06-25,14,1
2020-06-26,14,1
2020-06-27,14,1
2020-06-28,14,1
2020-06-29,14,1
2020-06-30,15,1
2020-07-01,16,1
2020-07-02,16,1
2020-07-03,16,1
2020-07-04,17,1
2020-07-05,17,1
2020-07-06,17,1
2020-07-07,17,1
2020-07-08,17,1
2020-07-09,17,1
2020-07-10,17,1
2020-07-11,18,1
2020-07-12,18,1
2020-07-13,19,1
2020-07-14,21,1
2020-07-15,21,1
2020-07-16,21,1
2020-07-17,21,1
2020-07-18,22,1
2020-07-19,25,1
2020-07-20,26,1
2020-07-21,29,1
2020-07-22,30,1
2020-07-23,31,1
2020-07-24,35,1
2020-07-25,35,1
2020-07-26,35,1
2020-07-27,35,1
2020-07-28,35,2
2020-07-29,35,2
2020-07-30,35,2
2020-07-31,35,2
2020-08-01,37,2
2020-08-02,37,2
2020-08-03,38,2
2020-08-04,39,2
2020-08-05,42,2
2020-08-06,44,2
2020-08-07,47,2
2020-08-08,49,2
2020-08-09,52,2
2020-08-10,52,2
2020-08-11,52,2
2020-08-12,51,2
2020-08-13,52,2
2020-08-14,51,2
2020-08-15,51,2
2020-08-16,51,2
2020-08-17,52,2
2020-08-18,52,2
2020-08-19,52,2
2020-08-20,53,2
2020-08-21,56,2
2020-08-22,57,2
2020-08-23,58,2
2020-08-24,60,2
2020-08-25,62,2
2020-08-26,62,2
2020-08-27,62,2
2020-08-28,63,2
2020-08-29,65,3
2020-08-30,66,3
2020-08-31,68,3
2020-09-01,71,3
2020-09-02,78,3
2020-09-03,82,3
2020-09-04,85,3
2020-09-05,86,3
2020-09-06,87,3
2020-09-07,89,3
2020-09-08,89,3
2020-09-09,92,3
2020-09-10,95,3
2020-09-11,95,3
2020-09-12,101,3
2020-09-13,101,3
2020-09-14,101,3
2020-09-15,104,3
2020-09-16,105,3
2020-09-17,105,3
2020-09-18,106,3
2020-09-19,109,3
2020-09-20,109,3
2020-09-21,110,3
2020-09-22,114,3
2020-09-23,114,3
2020-09-24,118,3
2020-09-25,118,3
2020-09-26,119,3
2020-09-27,119,3
2020-09-28,119,3
2020-09-29,121,3
2020-09-30,121,3
