date,cases,deaths
2020-03-11,1,0
2020-03-12,1,0
2020-03-13,1,0
2020-03-14,1,0
2020-03-15,1,0
2020-03-16,1,0
2020-03-17,1,0
2020-03-18,1,0
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,3,0
2020-03-24,3,0
2020-03-25,3,0
2020-03-26,6,0
2020-03-27,10,0
2020-03-28,11,0
2020-03-29,13,0
2020-03-30,15,0
2020-03-31,18,0
2020-04-01,18,0
2020-04-02,18,0
2020-04-03,20,1
2020-04-04,22,1
2020-04-05,24,1
2020-04-06,26,1
2020-04-07,28,1
2020-04-08,28,1
2020-04-09,29,1
2020-04-10,29,1
2020-04-11,30,1
2020-04-12,30,1
2020-04-13,30,1
2020-04-14,30,1
2020-04-15,30,1
2020-04-16,30,1
2020-04-17,31,1
2020-04-18,32,1
2020-04-19,32,1
2020-04-20,33,1
2020-04-21,33,1
2020-04-22,33,1
2020-04-23,33,1
2020-04-24,33,1
2020-04-25,37,1
2020-04-26,38,1
2020-04-27,38,1
2020-04-28,38,1
2020-04-29,39,1
2020-04-30,39,1
2020-05-01,42,1
2020-05-02,41,2
2020-05-03,41,2
2020-05-04,49,2
2020-05-05,68,2
2020-05-06,75,3
2020-05-07,78,4
2020-05-08,80,5
2020-05-09,82,5
2020-05-10,84,5
2020-05-11,87,6
2020-05-12,89,6
2020-05-13,90,9
2020-05-14,91,9
2020-05-15,92,9
2020-05-16,92,9
2020-05-17,93,9
2020-05-18,93,9
2020-05-19,93,9
2020-05-20,94,9
2020-05-21,94,10
2020-05-22,95,10
2020-05-23,95,10
2020-05-24,96,10
2020-05-25,96,10
2020-05-26,96,10
2020-05-27,98,10
2020-05-28,98,11
2020-05-29,98,11
2020-05-30,98,12
2020-05-31,98,12
2020-06-01,100,12
2020-06-02,100,12
2020-06-03,101,12
2020-06-04,100,12
2020-06-05,100,12
2020-06-06,103,12
2020-06-07,103,12
2020-06-08,103,12
2020-06-09,104,12
2020-06-10,104,12
2020-06-11,108,12
2020-06-12,117,12
2020-06-13,124,12
2020-06-14,124,12
2020-06-15,127,12
2020-06-16,127,12
2020-06-17,128,12
2020-06-18,131,12
2020-06-19,131,12
2020-06-20,131,12
2020-06-21,131,12
2020-06-22,130,12
2020-06-23,131,12
2020-06-24,132,12
2020-06-25,134,12
2020-06-26,134,12
2020-06-27,136,12
2020-06-28,139,12
2020-06-29,139,12
2020-06-30,141,12
2020-07-01,149,12
2020-07-02,149,12
2020-07-03,154,12
2020-07-04,159,12
2020-07-05,159,12
2020-07-06,160,12
2020-07-07,166,12
2020-07-08,166,12
2020-07-09,168,12
2020-07-10,171,12
2020-07-11,173,12
2020-07-12,177,12
2020-07-13,179,12
2020-07-14,180,12
2020-07-15,184,12
2020-07-16,191,12
2020-07-17,193,12
2020-07-18,200,12
2020-07-19,205,12
2020-07-20,204,12
2020-07-21,207,12
2020-07-22,212,12
2020-07-23,225,12
2020-07-24,231,12
2020-07-25,243,12
2020-07-26,245,12
2020-07-27,254,12
2020-07-28,265,12
2020-07-29,269,12
2020-07-30,276,12
2020-07-31,282,12
2020-08-01,286,12
2020-08-02,288,12
2020-08-03,296,12
2020-08-04,300,12
2020-08-05,301,12
2020-08-06,301,12
2020-08-07,308,12
