date,cases,deaths
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,1,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,3,0
2020-04-01,5,0
2020-04-02,5,0
2020-04-03,6,0
2020-04-04,10,0
2020-04-05,14,0
2020-04-06,15,0
2020-04-07,18,0
2020-04-08,18,0
2020-04-09,18,0
2020-04-10,19,0
2020-04-11,19,0
2020-04-12,21,0
2020-04-13,23,0
2020-04-14,23,0
2020-04-15,25,0
2020-04-16,25,0
2020-04-17,29,0
2020-04-18,33,0
2020-04-19,41,0
2020-04-20,42,0
2020-04-21,47,0
2020-04-22,50,0
2020-04-23,56,0
2020-04-24,60,1
2020-04-25,65,1
2020-04-26,69,1
2020-04-27,72,1
2020-04-28,84,1
2020-04-29,94,2
2020-04-30,98,2
2020-05-01,104,2
2020-05-02,108,2
2020-05-03,113,2
2020-05-04,116,2
2020-05-05,120,2
2020-05-06,124,2
2020-05-07,126,2
2020-05-08,130,2
2020-05-09,136,2
2020-05-10,150,2
2020-05-11,157,2
2020-05-12,161,2
2020-05-13,165,2
2020-05-14,168,2
2020-05-15,173,2
2020-05-16,174,2
2020-05-17,179,2
2020-05-18,186,2
2020-05-19,184,3
2020-05-20,191,5
2020-05-21,195,5
2020-05-22,197,6
2020-05-23,202,7
2020-05-24,210,7
2020-05-25,210,6
2020-05-26,212,6
2020-05-27,211,6
2020-05-28,214,6
2020-05-29,216,6
2020-05-30,217,6
2020-05-31,218,6
2020-06-01,257,6
2020-06-02,258,6
2020-06-03,258,6
2020-06-04,261,6
2020-06-05,263,6
2020-06-06,263,6
2020-06-07,266,6
2020-06-08,268,6
2020-06-09,273,6
2020-06-10,274,6
2020-06-11,277,6
2020-06-12,280,6
2020-06-13,283,6
2020-06-14,286,6
2020-06-15,287,6
2020-06-16,288,6
2020-06-17,288,6
2020-06-18,291,6
2020-06-19,292,6
2020-06-20,297,6
2020-06-21,299,6
2020-06-22,301,6
2020-06-23,301,6
2020-06-24,303,6
2020-06-25,301,6
2020-06-26,302,6
2020-06-27,303,6
2020-06-28,306,6
2020-06-29,308,6
2020-06-30,312,7
2020-07-01,317,7
2020-07-02,325,7
2020-07-03,328,7
2020-07-04,331,7
2020-07-05,333,7
2020-07-06,338,7
2020-07-07,346,7
2020-07-08,353,7
2020-07-09,358,7
2020-07-10,362,7
2020-07-11,371,7
2020-07-12,373,7
2020-07-13,378,7
2020-07-14,388,7
2020-07-15,400,7
2020-07-16,404,7
2020-07-17,408,7
2020-07-18,415,7
2020-07-19,424,7
2020-07-20,435,7
2020-07-21,440,7
2020-07-22,443,8
2020-07-23,449,7
2020-07-24,458,7
2020-07-25,465,7
2020-07-26,470,7
2020-07-27,472,7
2020-07-28,477,7
2020-07-29,482,7
2020-07-30,485,7
2020-07-31,495,7
2020-08-01,498,7
2020-08-02,507,7
2020-08-03,507,7
2020-08-04,505,7
2020-08-05,504,7
2020-08-06,507,7
2020-08-07,510,7
2020-08-08,522,7
2020-08-09,529,6
2020-08-10,529,6
2020-08-11,532,6
2020-08-12,542,6
2020-08-13,548,6
2020-08-14,549,6
2020-08-15,564,6
2020-08-16,571,6
2020-08-17,572,6
2020-08-18,573,6
2020-08-19,573,6
2020-08-20,573,6
2020-08-21,573,6
2020-08-22,583,6
2020-08-23,597,6
2020-08-24,600,6
2020-08-25,606,6
2020-08-26,613,6
2020-08-27,616,6
2020-08-28,620,6
2020-08-29,630,6
2020-08-30,637,6
2020-08-31,643,6
2020-09-01,644,6
2020-09-02,648,6
2020-09-03,650,6
2020-09-04,658,6
2020-09-05,663,6
2020-09-06,663,6
2020-09-07,669,6
