date,cases,deaths
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,1,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,2,0
2020-04-01,2,0
2020-04-02,2,0
2020-04-03,2,0
2020-04-04,2,0
2020-04-05,3,0
2020-04-06,4,0
2020-04-07,4,0
2020-04-08,5,0
2020-04-09,5,0
2020-04-10,5,0
2020-04-11,5,0
2020-04-12,5,0
2020-04-13,5,0
2020-04-14,6,0
2020-04-15,7,0
2020-04-16,7,0
2020-04-17,7,0
2020-04-18,7,0
2020-04-19,7,0
2020-04-20,7,0
2020-04-21,7,0
2020-04-22,7,0
2020-04-23,7,0
2020-04-24,7,0
2020-04-25,7,0
2020-04-26,7,0
2020-04-27,8,0
2020-04-28,8,0
2020-04-29,8,0
2020-04-30,8,0
2020-05-01,8,0
2020-05-02,9,0
2020-05-03,9,0
2020-05-04,9,0
2020-05-05,10,0
2020-05-06,10,0
2020-05-07,11,0
2020-05-08,11,0
2020-05-09,11,0
2020-05-10,11,0
2020-05-11,14,0
2020-05-12,14,0
2020-05-13,14,0
2020-05-14,14,0
2020-05-15,14,0
2020-05-16,14,0
2020-05-17,14,0
2020-05-18,16,0
2020-05-19,18,0
2020-05-20,18,0
2020-05-21,18,0
2020-05-22,18,0
2020-05-23,20,0
2020-05-24,20,0
2020-05-25,21,0
2020-05-26,23,0
2020-05-27,25,0
2020-05-28,26,0
2020-05-29,26,0
2020-05-30,26,0
2020-05-31,26,0
2020-06-01,26,0
2020-06-02,32,0
2020-06-03,32,0
2020-06-04,32,0
2020-06-05,33,0
2020-06-06,34,0
2020-06-07,35,0
2020-06-08,35,0
2020-06-09,35,0
2020-06-10,36,0
2020-06-11,36,0
2020-06-12,37,0
2020-06-13,37,0
2020-06-14,37,0
2020-06-15,38,0
2020-06-16,38,0
2020-06-17,38,0
2020-06-18,38,0
2020-06-19,40,0
2020-06-20,41,0
2020-06-21,42,0
2020-06-22,43,0
2020-06-23,44,0
2020-06-24,45,0
2020-06-25,46,0
2020-06-26,50,0
2020-06-27,51,0
2020-06-28,51,0
2020-06-29,55,0
