date,cases,deaths
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,3,0
2020-04-03,5,0
2020-04-04,5,0
2020-04-05,5,0
2020-04-06,7,0
2020-04-07,11,0
2020-04-08,13,0
2020-04-09,17,0
2020-04-10,17,0
2020-04-11,22,0
2020-04-12,23,0
2020-04-13,24,0
2020-04-14,29,0
2020-04-15,28,0
2020-04-16,28,0
2020-04-17,28,0
2020-04-18,30,0
2020-04-19,34,0
2020-04-20,34,0
2020-04-21,34,0
2020-04-22,35,0
2020-04-23,38,0
2020-04-24,38,0
2020-04-25,38,0
2020-04-26,40,0
2020-04-27,40,0
2020-04-28,41,0
2020-04-29,42,0
2020-04-30,42,0
2020-05-01,43,0
2020-05-02,44,0
2020-05-03,44,0
2020-05-04,44,0
2020-05-05,44,0
2020-05-06,47,0
2020-05-07,48,0
2020-05-08,48,0
2020-05-09,52,0
2020-05-10,52,0
2020-05-11,53,0
2020-05-12,53,0
2020-05-13,52,0
2020-05-14,53,0
2020-05-15,55,0
2020-05-16,56,0
