date,cases,deaths
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,2,0
2020-04-05,2,0
2020-04-06,2,0
2020-04-07,6,0
2020-04-08,6,0
2020-04-09,6,0
2020-04-10,8,0
2020-04-11,8,0
2020-04-12,8,0
2020-04-13,8,0
2020-04-14,8,0
2020-04-15,8,0
2020-04-16,7,0
2020-04-17,8,0
2020-04-18,10,0
2020-04-19,10,0
2020-04-20,10,0
2020-04-21,10,0
2020-04-22,10,0
2020-04-23,10,0
2020-04-24,10,0
2020-04-25,10,0
2020-04-26,10,0
2020-04-27,10,0
2020-04-28,11,0
2020-04-29,11,0
2020-04-30,13,0
2020-05-01,13,0
2020-05-02,12,0
2020-05-03,12,0
2020-05-04,12,0
2020-05-05,12,0
2020-05-06,12,0
2020-05-07,12,0
2020-05-08,13,0
2020-05-09,13,0
2020-05-10,13,0
2020-05-11,13,0
2020-05-12,16,0
2020-05-13,18,0
2020-05-14,18,0
2020-05-15,18,0
2020-05-16,23,0
2020-05-17,23,0
2020-05-18,23,0
2020-05-19,25,0
2020-05-20,25,0
2020-05-21,25,0
