date,cases,deaths
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,1
2020-03-26,1,1
2020-03-27,1,1
2020-03-28,3,1
2020-03-29,3,1
2020-03-30,5,1
2020-03-31,6,1
2020-04-01,6,1
2020-04-02,8,1
2020-04-03,9,1
2020-04-04,10,1
2020-04-05,12,1
2020-04-06,14,1
2020-04-07,17,1
2020-04-08,17,1
2020-04-09,24,1
2020-04-10,27,1
2020-04-11,30,1
2020-04-12,33,1
2020-04-13,37,2
2020-04-14,37,6
2020-04-15,42,7
2020-04-16,45,8
2020-04-17,58,9
2020-04-18,65,9
2020-04-19,66,9
2020-04-20,66,9
2020-04-21,66,9
2020-04-22,69,9
2020-04-23,69,12
2020-04-24,69,13
2020-04-25,70,13
2020-04-26,72,13
2020-04-27,73,13
2020-04-28,73,13
2020-04-29,74,13
2020-04-30,77,13
2020-05-01,77,13
2020-05-02,76,13
2020-05-03,76,13
2020-05-04,78,13
2020-05-05,78,14
2020-05-06,78,15
2020-05-07,78,16
2020-05-08,77,17
2020-05-09,77,18
2020-05-10,77,18
2020-05-11,77,20
2020-05-12,77,20
2020-05-13,80,20
2020-05-14,81,20
2020-05-15,83,20
2020-05-16,82,20
2020-05-17,83,20
2020-05-18,84,20
2020-05-19,84,20
2020-05-20,84,20
2020-05-21,114,21
2020-05-22,136,21
2020-05-23,136,21
2020-05-24,137,21
2020-05-25,138,21
2020-05-26,138,22
2020-05-27,139,22
2020-05-28,139,23
2020-05-29,139,23
2020-05-30,144,23
2020-05-31,146,23
2020-06-01,147,23
2020-06-02,147,23
2020-06-03,149,23
2020-06-04,149,23
2020-06-05,151,23
2020-06-06,152,23
2020-06-07,153,23
2020-06-08,154,23
2020-06-09,157,24
2020-06-10,166,24
2020-06-11,167,24
2020-06-12,170,24
2020-06-13,172,24
2020-06-14,173,24
2020-06-15,175,24
2020-06-16,176,24
2020-06-17,183,24
2020-06-18,183,24
2020-06-19,196,25
2020-06-20,198,26
2020-06-21,200,26
