date,cases,deaths
2020-03-05,1,0
2020-03-06,1,0
2020-03-07,1,0
2020-03-08,1,0
2020-03-09,2,0
2020-03-10,4,0
2020-03-11,4,0
2020-03-12,8,0
2020-03-13,9,0
2020-03-14,10,0
2020-03-15,14,0
2020-03-16,18,0
2020-03-17,21,0
2020-03-18,24,0
2020-03-19,35,0
2020-03-20,35,0
2020-03-21,47,0
2020-03-22,48,0
2020-03-23,48,0
2020-03-24,64,0
2020-03-25,66,0
2020-03-26,70,0
2020-03-27,91,0
2020-03-28,95,0
2020-03-29,101,0
2020-03-30,111,0
2020-03-31,111,0
2020-04-01,148,2
2020-04-02,199,3
2020-04-03,221,3
2020-04-04,239,2
2020-04-05,258,2
2020-04-06,260,2
2020-04-07,278,3
2020-04-08,287,3
2020-04-09,288,3
2020-04-10,299,4
2020-04-11,312,4
2020-04-12,312,4
2020-04-13,318,4
2020-04-14,322,5
2020-04-15,322,5
2020-04-16,324,5
2020-04-17,336,5
2020-04-18,342,6
2020-04-19,348,6
2020-04-20,358,6
2020-04-21,359,6
2020-04-22,365,6
2020-04-23,369,7
2020-04-24,377,7
2020-04-25,381,7
2020-04-26,397,7
2020-04-27,399,7
2020-04-28,399,8
2020-04-29,408,9
2020-04-30,411,9
2020-05-01,416,9
2020-05-02,419,9
2020-05-03,427,9
2020-05-04,431,9
2020-05-05,439,9
2020-05-06,436,10
2020-05-07,434,10
2020-05-08,441,10
2020-05-09,441,10
2020-05-10,443,10
2020-05-11,445,10
2020-05-12,447,10
2020-05-13,453,10
2020-05-14,456,10
2020-05-15,462,10
2020-05-16,471,10
2020-05-17,471,10
2020-05-18,480,10
2020-05-19,492,10
2020-05-20,492,10
2020-05-21,491,10
2020-05-22,500,10
2020-05-23,503,10
2020-05-24,512,10
2020-05-25,522,10
2020-05-26,527,10
2020-05-27,532,10
2020-05-28,533,10
2020-05-29,542,10
2020-05-30,552,10
2020-05-31,552,10
2020-06-01,552,10
2020-06-02,567,11
2020-06-03,577,11
2020-06-04,589,11
2020-06-05,595,11
2020-06-06,606,11
2020-06-07,621,11
2020-06-08,630,11
2020-06-09,648,11
2020-06-10,654,11
2020-06-11,662,11
2020-06-12,670,12
2020-06-13,675,12
2020-06-14,686,12
2020-06-15,703,12
2020-06-16,723,12
2020-06-17,730,12
2020-06-18,742,12
2020-06-19,767,12
2020-06-20,775,12
2020-06-21,782,13
2020-06-22,793,13
2020-06-23,813,14
2020-06-24,840,14
2020-06-25,874,14
2020-06-26,912,14
2020-06-27,945,14
2020-06-28,945,14
2020-06-29,1001,14
2020-06-30,1013,14
2020-07-01,1090,14
2020-07-02,1148,14
2020-07-03,1226,14
2020-07-04,1268,15
2020-07-05,1313,15
2020-07-06,1340,15
2020-07-07,1420,15
2020-07-08,1515,15
2020-07-09,1591,15
2020-07-10,1670,16
2020-07-11,1708,16
2020-07-12,1763,16
2020-07-13,1939,16
2020-07-14,1990,16
2020-07-15,2119,18
2020-07-16,2217,18
2020-07-17,2309,18
2020-07-18,2449,18
2020-07-19,2517,18
2020-07-20,2562,18
2020-07-21,2599,18
2020-07-22,2648,19
2020-07-23,2717,21
2020-07-24,2788,21
2020-07-25,2812,21
2020-07-26,2896,21
2020-07-27,2943,21
2020-07-28,2986,21
2020-07-29,3021,22
2020-07-30,3056,22
2020-07-31,3132,22
2020-08-01,3193,22
2020-08-02,3230,22
2020-08-03,3269,22
2020-08-04,3308,22
