date,cases,deaths
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,2,0
2020-03-25,2,0
2020-03-26,2,0
2020-03-27,2,0
2020-03-28,2,0
2020-03-29,3,0
2020-03-30,3,0
2020-03-31,2,0
2020-04-01,2,0
2020-04-02,2,0
2020-04-03,2,0
2020-04-04,3,0
2020-04-05,4,0
2020-04-06,4,0
2020-04-07,4,0
2020-04-08,4,0
2020-04-09,4,0
2020-04-10,4,0
2020-04-11,4,0
2020-04-12,4,0
2020-04-13,4,0
2020-04-14,5,0
2020-04-15,6,0
2020-04-16,8,0
2020-04-17,8,0
2020-04-18,9,0
2020-04-19,9,0
2020-04-20,9,1
2020-04-21,9,1
2020-04-22,10,1
2020-04-23,10,1
2020-04-24,10,1
2020-04-25,10,1
2020-04-26,11,1
2020-04-27,11,1
2020-04-28,12,1
2020-04-29,16,1
2020-04-30,15,1
2020-05-01,16,1
2020-05-02,14,1
2020-05-03,14,1
2020-05-04,14,1
2020-05-05,14,1
2020-05-06,15,1
2020-05-07,15,1
2020-05-08,16,1
2020-05-09,16,1
2020-05-10,17,1
2020-05-11,17,1
2020-05-12,18,1
2020-05-13,18,1
2020-05-14,17,1
2020-05-15,17,1
2020-05-16,17,1
2020-05-17,17,1
2020-05-18,17,1
2020-05-19,17,1
2020-05-20,17,1
2020-05-21,17,1
2020-05-22,17,1
2020-05-23,17,1
2020-05-24,18,1
2020-05-25,18,1
2020-05-26,18,1
2020-05-27,18,1
2020-05-28,18,1
2020-05-29,18,1
2020-05-30,18,1
2020-05-31,18,1
2020-06-01,18,1
2020-06-02,18,1
2020-06-03,18,1
2020-06-04,18,1
2020-06-05,18,1
2020-06-06,18,1
2020-06-07,19,1
2020-06-08,19,1
2020-06-09,19,1
2020-06-10,20,1
2020-06-11,20,1
2020-06-12,20,1
2020-06-13,20,1
2020-06-14,20,1
2020-06-15,20,1
2020-06-16,20,1
2020-06-17,20,1
2020-06-18,23,1
2020-06-19,23,1
2020-06-20,23,1
2020-06-21,23,1
2020-06-22,26,1
2020-06-23,26,1
2020-06-24,26,1
2020-06-25,26,1
2020-06-26,26,1
2020-06-27,26,1
2020-06-28,26,1
2020-06-29,26,1
2020-06-30,27,1
2020-07-01,27,1
2020-07-02,27,1
2020-07-03,27,1
2020-07-04,27,1
2020-07-05,27,1
2020-07-06,27,1
2020-07-07,27,1
2020-07-08,28,1
2020-07-09,27,1
2020-07-10,27,1
2020-07-11,27,1
2020-07-12,27,1
2020-07-13,28,1
