date,cases,deaths
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,3,0
2020-04-02,3,0
2020-04-03,4,0
2020-04-04,4,0
2020-04-05,5,0
2020-04-06,6,0
2020-04-07,6,0
2020-04-08,8,0
2020-04-09,9,0
2020-04-10,10,0
2020-04-11,10,0
2020-04-12,11,0
2020-04-13,11,0
2020-04-14,11,0
2020-04-15,11,0
2020-04-16,11,0
2020-04-17,11,0
2020-04-18,12,0
2020-04-19,12,0
2020-04-20,12,0
2020-04-21,11,0
2020-04-22,11,0
2020-04-23,11,0
2020-04-24,11,0
2020-04-25,11,0
2020-04-26,11,0
2020-04-27,11,0
2020-04-28,11,0
2020-04-29,12,0
