date,cases,deaths
2020-03-08,1,0.0
2020-03-09,1,0.0
2020-03-10,1,0.0
2020-03-11,1,0.0
2020-03-12,1,0.0
2020-03-13,1,0.0
2020-03-14,1,0.0
2020-03-15,1,0.0
2020-03-16,1,0.0
2020-03-17,1,0.0
2020-03-18,2,0.0
2020-03-19,3,0.0
2020-03-20,3,0.0
2020-03-21,3,0.0
2020-03-22,8,0.0
2020-03-23,8,0.0
2020-03-24,8,0.0
2020-03-25,8,0.0
2020-03-26,8,0.0
2020-03-27,8,0.0
2020-03-28,9,0.0
2020-03-29,9,0.0
2020-03-30,10,0.0
2020-03-31,10,0.0
2020-04-01,10,0.0
2020-04-02,10,0.0
2020-04-03,11,0.0
2020-04-04,10,0.0
2020-04-05,10,0.0
2020-04-06,10,0.0
2020-04-07,10,0.0
2020-04-08,10,0.0
2020-04-09,10,0.0
2020-04-10,12,0.0
2020-04-11,12,0.0
2020-04-12,13,0.0
2020-04-13,13,0.0
2020-04-14,13,0.0
2020-04-15,14,0.0
2020-04-16,14,0.0
2020-04-17,14,0.0
2020-04-18,14,0.0
2020-04-19,14,0.0
2020-04-20,14,0.0
2020-04-21,14,0.0
2020-04-22,15,0.0
2020-04-23,15,0.0
2020-04-24,15,0.0
2020-04-25,16,0.0
2020-04-26,17,0.0
2020-04-27,17,0.0
2020-04-28,19,0.0
2020-04-29,20,0.0
2020-04-30,21,0.0
2020-05-01,21,0.0
2020-05-02,25,0.0
2020-05-03,26,0.0
2020-05-04,27,0.0
2020-05-05,39,0.0
2020-05-06,51,0.0
2020-05-07,58,0.0
2020-05-08,69,0.0
2020-05-09,78,1.0
2020-05-10,82,1.0
2020-05-11,92,1.0
2020-05-12,95,1.0
2020-05-13,95,1.0
2020-05-14,103,1.0
2020-05-15,105,2.0
2020-05-16,111,2.0
2020-05-17,113,2.0
2020-05-18,117,2.0
2020-05-19,128,2.0
2020-05-20,131,2.0
2020-05-21,138,2.0
2020-05-22,146,2.0
2020-05-23,154,2.0
2020-05-24,161,2.0
2020-05-25,174,2.0
2020-05-26,182,2.0
2020-05-27,185,2.0
2020-05-28,189,2.0
2020-05-29,201,2.0
2020-05-30,206,2.0
2020-05-31,210,2.0
2020-06-01,218,2.0
2020-06-02,222,2.0
2020-06-03,224,2.0
2020-06-04,232,2.0
2020-06-05,240,2.0
2020-06-06,247,2.0
2020-06-07,250,2.0
2020-06-08,254,2.0
2020-06-09,257,2.0
2020-06-10,261,2.0
2020-06-11,266,2.0
2020-06-12,268,2.0
2020-06-13,269,2.0
2020-06-14,270,2.0
2020-06-15,271,2.0
2020-06-16,276,2.0
2020-06-17,278,2.0
2020-06-18,285,2.0
2020-06-19,287,1.0
2020-06-20,293,1.0
2020-06-21,294,1.0
2020-06-22,297,1.0
2020-06-23,299,1.0
2020-06-24,305,1.0
2020-06-25,308,1.0
2020-06-26,316,1.0
2020-06-27,323,1.0
2020-06-28,333,1.0
2020-06-29,338,1.0
2020-06-30,340,1.0
2020-07-01,348,1.0
2020-07-02,361,1.0
2020-07-03,364,1.0
2020-07-04,364,1.0
2020-07-05,376,1.0
2020-07-06,381,1.0
2020-07-07,395,1.0
2020-07-08,417,1.0
2020-07-09,433,1.0
2020-07-10,442,1.0
2020-07-11,469,1.0
2020-07-12,494,2.0
2020-07-13,500,2.0
2020-07-14,509,2.0
2020-07-15,518,2.0
2020-07-16,533,2.0
2020-07-17,545,2.0
2020-07-18,549,2.0
2020-07-19,559,2.0
2020-07-20,568,2.0
2020-07-21,596,2.0
2020-07-22,602,2.0
2020-07-23,618,2.0
2020-07-24,639,2.0
2020-07-25,643,2.0
2020-07-26,663,2.0
2020-07-27,684,2.0
2020-07-28,693,2.0
2020-07-29,710,2.0
2020-07-30,723,2.0
2020-07-31,744,2.0
2020-08-01,751,2.0
2020-08-02,769,2.0
2020-08-03,779,2.0
2020-08-04,792,2.0
2020-08-05,805,2.0
2020-08-06,816,2.0
2020-08-07,829,3.0
2020-08-08,841,3.0
2020-08-09,861,3.0
2020-08-10,873,3.0
2020-08-11,878,3.0
2020-08-12,890,3.0
2020-08-13,899,3.0
2020-08-14,915,3.0
2020-08-15,928,3.0
2020-08-16,954,3.0
2020-08-17,964,3.0
2020-08-18,973,4.0
2020-08-19,987,4.0
2020-08-20,991,4.0
2020-08-21,999,4.0
2020-08-22,1014,4.0
2020-08-23,1028,4.0
2020-08-24,1040,4.0
2020-08-25,1046,4.0
2020-08-26,1057,4.0
2020-08-27,1084,4.0
2020-08-28,1094,4.0
2020-08-29,1102,4.0
2020-08-30,1113,4.0
2020-08-31,1123,4.0
2020-09-01,1128,4.0
2020-09-02,1140,4.0
2020-09-03,1160,5.0
2020-09-04,1169,5.0
2020-09-05,1181,5.0
2020-09-06,1186,5.0
2020-09-07,1199,6.0
2020-09-08,1201,6.0
2020-09-09,1204,6.0
2020-09-10,1221,7.0
2020-09-11,1222,7.0
2020-09-12,1245,7.0
2020-09-13,1257,7.0
2020-09-14,1274,7.0
2020-09-15,1280,7.0
2020-09-16,1284,7.0
2020-09-17,1303,7.0
2020-09-18,1319,7.0
2020-09-19,1330,7.0
2020-09-20,1351,7.0
2020-09-21,1360,7.0
2020-09-22,1365,7.0
2020-09-23,1375,7.0
2020-09-24,1389,7.0
2020-09-25,1396,7.0
2020-09-26,1419,7.0
2020-09-27,1429,7.0
2020-09-28,1437,7.0
2020-09-29,1446,7.0
2020-09-30,1451,7.0
2020-10-01,1459,7.0
2020-10-02,1470,7.0
2020-10-03,1479,7.0
2020-10-04,1494,7.0
2020-10-05,1500,7.0
2020-10-06,1509,7.0
2020-10-07,1520,7.0
2020-10-08,1545,7.0
2020-10-09,1553,7.0
2020-10-10,1570,7.0
2020-10-11,1587,7.0
2020-10-12,1594,7.0
2020-10-13,1609,7.0
2020-10-14,1621,7.0
2020-10-15,1624,7.0
2020-10-16,1646,7.0
2020-10-17,1664,7.0
2020-10-18,1686,7.0
2020-10-19,1695,7.0
2020-10-20,1707,7.0
2020-10-21,1714,7.0
2020-10-22,1724,7.0
2020-10-23,1743,7.0
2020-10-24,1767,7.0
2020-10-25,1789,7.0
2020-10-26,1820,7.0
2020-10-27,1847,7.0
2020-10-28,1867,7.0
2020-10-29,1888,7.0
2020-10-30,1916,7.0
2020-10-31,1938,7.0
2020-11-01,1967,8.0
2020-11-02,2010,9.0
2020-11-03,2056,9.0
2020-11-04,2105,9.0
2020-11-05,2130,9.0
2020-11-06,2174,9.0
2020-11-07,2248,9.0
2020-11-08,2339,9.0
2020-11-09,2396,9.0
2020-11-10,2472,9.0
2020-11-11,2538,9.0
2020-11-12,2626,9.0
2020-11-13,2712,9.0
2020-11-14,2889,9.0
2020-11-15,3072,9.0
2020-11-16,3227,9.0
2020-11-17,3349,9.0
2020-11-18,3443,10.0
2020-11-19,3594,10.0
2020-11-20,3714,10.0
2020-11-21,3808,12.0
2020-11-22,3973,12.0
2020-11-23,4097,12.0
2020-11-24,4209,12.0
2020-11-25,4322,13.0
2020-11-26,4322,13.0
2020-11-27,4432,13.0
2020-11-28,4559,13.0
2020-11-29,4742,13.0
2020-11-30,4862,15.0
2020-12-01,4927,15.0
2020-12-02,5013,15.0
2020-12-03,5097,15.0
2020-12-04,5192,15.0
2020-12-05,5306,16.0
2020-12-06,5395,16.0
2020-12-07,5506,16.0
2020-12-08,5565,16.0
2020-12-09,5616,17.0
2020-12-10,5665,16.0
2020-12-11,5725,19.0
2020-12-12,5812,21.0
2020-12-13,5876,22.0
2020-12-14,5928,22.0
2020-12-15,5968,22.0
2020-12-16,6002,26.0
2020-12-17,6045,28.0
2020-12-18,6093,28.0
2020-12-19,6142,29.0
2020-12-20,6182,29.0
2020-12-21,6212,29.0
2020-12-22,6233,29.0
2020-12-23,6257,32.0
2020-12-24,6289,32.0
2020-12-25,6289,32.0
2020-12-26,6321,32.0
2020-12-27,6359,33.0
2020-12-28,6371,33.0
2020-12-29,6394,33.0
2020-12-30,6415,33.0
2020-12-31,6449,33.0
2021-01-01,6449,33.0
2021-01-02,6474,34.0
2021-01-03,6525,34.0
2021-01-04,6574,34.0
2021-01-05,6592,34.0
2021-01-06,6623,34.0
2021-01-07,6673,34.0
2021-01-08,6716,34.0
2021-01-09,6755,34.0
2021-01-10,6789,34.0
2021-01-11,6811,34.0
2021-01-12,6827,35.0
2021-01-13,6850,35.0
2021-01-14,6866,36.0
2021-01-15,6893,36.0
2021-01-16,6914,36.0
2021-01-17,6924,36.0
2021-01-18,6934,36.0
2021-01-19,6948,36.0
2021-01-20,6964,36.0
2021-01-21,6983,38.0
2021-01-22,7001,38.0
