date,cases,deaths
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,2,0
2020-04-02,3,0
2020-04-03,5,0
2020-04-04,5,0
2020-04-05,5,0
2020-04-06,6,0
2020-04-07,7,0
2020-04-08,7,0
2020-04-09,7,0
2020-04-10,7,0
2020-04-11,7,0
2020-04-12,7,0
2020-04-13,8,0
2020-04-14,8,0
2020-04-15,9,0
2020-04-16,9,1
2020-04-17,10,1
2020-04-18,10,1
2020-04-19,14,1
2020-04-20,14,1
2020-04-21,14,1
2020-04-22,15,1
2020-04-23,15,1
2020-04-24,15,1
2020-04-25,15,1
2020-04-26,18,1
2020-04-27,20,1
2020-04-28,22,1
2020-04-29,25,1
2020-04-30,38,1
