date,cases,deaths
2020-03-30,2,0
2020-03-31,2,0
2020-04-01,2,0
2020-04-02,2,0
2020-04-03,2,0
2020-04-04,2,0
2020-04-05,2,0
2020-04-06,2,0
2020-04-07,2,0
2020-04-08,2,0
2020-04-09,3,0
2020-04-10,3,0
2020-04-11,2,0
2020-04-12,2,0
2020-04-13,2,0
2020-04-14,2,0
2020-04-15,2,0
2020-04-16,2,0
2020-04-17,2,0
2020-04-18,2,0
2020-04-19,3,0
2020-04-20,3,0
2020-04-21,4,0
2020-04-22,5,0
2020-04-23,4,0
2020-04-24,3,0
2020-04-25,3,0
2020-04-26,4,0
2020-04-27,4,0
2020-04-28,4,0
2020-04-29,6,0
2020-04-30,6,0
2020-05-01,6,0
2020-05-02,7,0
2020-05-03,7,0
2020-05-04,6,0
2020-05-05,6,0
2020-05-06,7,0
2020-05-07,8,0
2020-05-08,8,0
2020-05-09,8,0
2020-05-10,8,0
2020-05-11,8,0
2020-05-12,8,0
2020-05-13,8,0
2020-05-14,8,0
2020-05-15,8,0
2020-05-16,9,0
2020-05-17,9,0
2020-05-18,9,0
2020-05-19,9,0
2020-05-20,8,0
2020-05-21,8,0
2020-05-22,8,0
2020-05-23,8,0
2020-05-24,8,0
2020-05-25,8,0
2020-05-26,8,0
2020-05-27,10,0
2020-05-28,9,0
2020-05-29,9,0
2020-05-30,9,0
2020-05-31,9,0
2020-06-01,9,0
2020-06-02,9,0
2020-06-03,9,0
