date,cases,deaths
2020-03-28,1,0
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,5,0
2020-04-01,6,0
2020-04-02,7,0
2020-04-03,7,0
2020-04-04,7,0
2020-04-05,9,0
2020-04-06,9,0
2020-04-07,11,0
2020-04-08,13,0
2020-04-09,12,0
2020-04-10,11,0
2020-04-11,11,0
2020-04-12,12,0
2020-04-13,12,0
2020-04-14,16,0
2020-04-15,16,0
2020-04-16,16,0
2020-04-17,17,0
2020-04-18,18,0
2020-04-19,18,0
2020-04-20,18,0
2020-04-21,20,0
2020-04-22,20,0
2020-04-23,20,0
2020-04-24,20,0
2020-04-25,22,0
2020-04-26,22,0
2020-04-27,22,0
2020-04-28,20,0
2020-04-29,20,0
2020-04-30,20,0
2020-05-01,20,0
2020-05-02,20,0
2020-05-03,21,0
2020-05-04,22,0
2020-05-05,21,0
2020-05-06,23,0
2020-05-07,23,0
2020-05-08,24,0
2020-05-09,24,0
2020-05-10,24,0
2020-05-11,24,0
2020-05-12,24,0
2020-05-13,24,0
2020-05-14,24,0
2020-05-15,24,0
2020-05-16,24,0
2020-05-17,25,0
2020-05-18,25,0
2020-05-19,25,0
2020-05-20,25,0
2020-05-21,25,0
2020-05-22,25,0
2020-05-23,25,0
2020-05-24,26,0
2020-05-25,26,0
2020-05-26,26,0
2020-05-27,26,0
2020-05-28,26,0
2020-05-29,27,0
2020-05-30,26,0
