date,cases,deaths
2020-03-22,1,0.0
2020-03-23,1,0.0
2020-03-24,2,0.0
2020-03-25,2,0.0
2020-03-26,3,0.0
2020-03-27,4,0.0
2020-03-28,4,0.0
2020-03-29,4,0.0
2020-03-30,5,0.0
2020-03-31,5,0.0
2020-04-01,6,0.0
2020-04-02,10,0.0
2020-04-03,11,1.0
2020-04-04,12,1.0
2020-04-05,12,1.0
2020-04-06,12,1.0
2020-04-07,12,1.0
2020-04-08,13,1.0
2020-04-09,14,1.0
2020-04-10,14,1.0
2020-04-11,14,1.0
2020-04-12,15,1.0
2020-04-13,15,1.0
2020-04-14,15,2.0
2020-04-15,15,2.0
2020-04-16,16,2.0
2020-04-17,17,2.0
2020-04-18,17,2.0
2020-04-19,18,2.0
2020-04-20,18,2.0
2020-04-21,18,2.0
2020-04-22,18,2.0
2020-04-23,18,2.0
2020-04-24,18,2.0
2020-04-25,18,2.0
2020-04-26,18,2.0
2020-04-27,18,2.0
2020-04-28,18,2.0
2020-04-29,18,2.0
2020-04-30,18,2.0
2020-05-01,18,2.0
2020-05-02,20,2.0
2020-05-03,22,2.0
2020-05-04,22,2.0
2020-05-05,22,2.0
2020-05-06,22,2.0
2020-05-07,22,2.0
2020-05-08,22,2.0
2020-05-09,24,2.0
2020-05-10,24,2.0
2020-05-11,23,2.0
2020-05-12,23,2.0
2020-05-13,24,2.0
2020-05-14,25,2.0
2020-05-15,25,2.0
2020-05-16,25,2.0
2020-05-17,25,2.0
2020-05-18,25,2.0
2020-05-19,25,2.0
2020-05-20,26,2.0
2020-05-21,26,2.0
2020-05-22,26,2.0
2020-05-23,26,3.0
2020-05-24,25,3.0
2020-05-25,26,3.0
2020-05-26,26,3.0
2020-05-27,28,3.0
2020-05-28,29,3.0
2020-05-29,29,3.0
2020-05-30,32,3.0
2020-05-31,35,3.0
2020-06-01,36,3.0
2020-06-02,43,3.0
2020-06-03,45,3.0
2020-06-04,47,3.0
2020-06-05,49,3.0
2020-06-06,52,3.0
2020-06-07,55,3.0
2020-06-08,60,3.0
2020-06-09,62,3.0
2020-06-10,64,3.0
2020-06-11,64,3.0
2020-06-12,70,3.0
2020-06-13,71,3.0
2020-06-14,74,3.0
2020-06-15,77,3.0
2020-06-16,79,3.0
2020-06-17,93,3.0
2020-06-18,93,3.0
2020-06-19,93,3.0
2020-06-20,93,3.0
2020-06-21,93,3.0
2020-06-22,128,3.0
2020-06-23,146,3.0
2020-06-24,156,3.0
2020-06-25,175,3.0
2020-06-26,189,3.0
2020-06-27,194,3.0
2020-06-28,202,3.0
2020-06-29,203,3.0
2020-06-30,231,4.0
2020-07-01,247,6.0
2020-07-02,261,6.0
2020-07-03,273,6.0
2020-07-04,283,6.0
2020-07-05,286,6.0
2020-07-06,292,6.0
2020-07-07,304,6.0
2020-07-08,316,6.0
2020-07-09,326,6.0
2020-07-10,339,6.0
2020-07-11,346,6.0
2020-07-12,355,6.0
2020-07-13,363,6.0
2020-07-14,390,6.0
2020-07-15,406,6.0
2020-07-16,435,6.0
2020-07-17,448,6.0
2020-07-18,472,6.0
2020-07-19,478,6.0
2020-07-20,495,6.0
2020-07-21,533,6.0
2020-07-22,538,6.0
2020-07-23,560,6.0
2020-07-24,576,6.0
2020-07-25,595,6.0
2020-07-26,607,6.0
2020-07-27,617,6.0
2020-07-28,638,6.0
2020-07-29,649,6.0
2020-07-30,673,6.0
2020-07-31,699,7.0
2020-08-01,716,7.0
2020-08-02,724,7.0
2020-08-03,737,7.0
2020-08-04,752,7.0
2020-08-05,780,8.0
2020-08-06,791,8.0
2020-08-07,809,8.0
2020-08-08,821,8.0
2020-08-09,827,8.0
2020-08-10,830,8.0
2020-08-11,842,9.0
2020-08-12,857,9.0
2020-08-13,866,9.0
2020-08-14,876,9.0
2020-08-15,884,9.0
2020-08-16,888,9.0
2020-08-17,892,9.0
2020-08-18,900,9.0
2020-08-19,918,9.0
2020-08-20,927,9.0
2020-08-21,955,9.0
2020-08-22,967,9.0
2020-08-23,977,9.0
2020-08-24,983,9.0
2020-08-25,1003,9.0
2020-08-26,1014,10.0
2020-08-27,1025,11.0
2020-08-28,1041,11.0
2020-08-29,1049,11.0
2020-08-30,1058,11.0
2020-08-31,1059,12.0
2020-09-01,1071,13.0
2020-09-02,1085,13.0
2020-09-03,1098,13.0
2020-09-04,1102,13.0
2020-09-05,1106,13.0
2020-09-06,1111,13.0
2020-09-07,1125,13.0
2020-09-08,1131,13.0
2020-09-09,1135,13.0
2020-09-10,1142,15.0
2020-09-11,1150,15.0
2020-09-12,1157,15.0
2020-09-13,1163,15.0
2020-09-14,1168,15.0
2020-09-15,1176,16.0
2020-09-16,1196,16.0
2020-09-17,1204,16.0
2020-09-18,1212,16.0
2020-09-19,1225,16.0
2020-09-20,1234,16.0
2020-09-21,1236,16.0
2020-09-22,1241,16.0
2020-09-23,1249,16.0
2020-09-24,1259,16.0
2020-09-25,1266,16.0
2020-09-26,1278,16.0
2020-09-27,1279,16.0
2020-09-28,1282,16.0
2020-09-29,1293,16.0
2020-09-30,1301,16.0
2020-10-01,1307,16.0
2020-10-02,1317,17.0
2020-10-03,1323,17.0
2020-10-04,1328,17.0
2020-10-05,1330,17.0
2020-10-06,1353,18.0
2020-10-07,1356,18.0
2020-10-08,1363,18.0
2020-10-09,1378,18.0
2020-10-10,1397,18.0
2020-10-11,1398,18.0
2020-10-12,1400,18.0
2020-10-13,1402,18.0
2020-10-14,1407,19.0
2020-10-15,1413,19.0
2020-10-16,1426,19.0
2020-10-17,1430,19.0
2020-10-18,1430,19.0
2020-10-19,1435,19.0
2020-10-20,1438,19.0
2020-10-21,1452,19.0
2020-10-22,1458,19.0
2020-10-23,1461,19.0
2020-10-24,1472,20.0
