date,cases,deaths
2020-03-18,1,0.0
2020-03-19,2,0.0
2020-03-20,2,0.0
2020-03-21,2,0.0
2020-03-22,3,0.0
2020-03-23,3,0.0
2020-03-24,12,0.0
2020-03-25,15,0.0
2020-03-26,20,0.0
2020-03-27,22,0.0
2020-03-28,23,0.0
2020-03-29,25,0.0
2020-03-30,27,0.0
2020-03-31,27,0.0
2020-04-01,35,0.0
2020-04-02,41,0.0
2020-04-03,51,0.0
2020-04-04,51,0.0
2020-04-05,59,0.0
2020-04-06,60,0.0
2020-04-07,65,0.0
2020-04-08,67,0.0
2020-04-09,70,0.0
2020-04-10,73,0.0
2020-04-11,81,0.0
2020-04-12,81,0.0
2020-04-13,88,0.0
2020-04-14,92,0.0
2020-04-15,94,0.0
2020-04-16,95,0.0
2020-04-17,105,0.0
2020-04-18,105,0.0
2020-04-19,113,0.0
2020-04-20,116,0.0
2020-04-21,117,0.0
2020-04-22,123,0.0
2020-04-23,126,0.0
2020-04-24,125,0.0
2020-04-25,127,0.0
2020-04-26,136,0.0
2020-04-27,138,0.0
2020-04-28,139,0.0
2020-04-29,139,0.0
2020-04-30,148,0.0
2020-05-01,157,0.0
2020-05-02,168,0.0
2020-05-03,179,0.0
2020-05-04,184,0.0
2020-05-05,185,0.0
2020-05-06,186,0.0
2020-05-07,195,0.0
2020-05-08,207,0.0
2020-05-09,219,0.0
2020-05-10,218,0.0
2020-05-11,220,0.0
2020-05-12,244,0.0
2020-05-13,245,0.0
2020-05-14,250,0.0
2020-05-15,263,0.0
2020-05-16,274,0.0
2020-05-17,274,0.0
2020-05-18,294,0.0
2020-05-19,298,0.0
2020-05-20,298,0.0
2020-05-21,317,0.0
2020-05-22,335,0.0
2020-05-23,360,0.0
2020-05-24,371,1.0
2020-05-25,389,1.0
2020-05-26,414,1.0
2020-05-27,426,2.0
2020-05-28,441,2.0
2020-05-29,449,3.0
2020-05-30,465,3.0
2020-05-31,465,3.0
2020-06-01,465,3.0
2020-06-02,511,4.0
2020-06-03,516,5.0
2020-06-04,523,5.0
2020-06-05,542,5.0
2020-06-06,545,6.0
2020-06-07,553,6.0
2020-06-08,567,6.0
2020-06-09,580,7.0
2020-06-10,584,7.0
2020-06-11,594,7.0
2020-06-12,597,8.0
2020-06-13,609,8.0
2020-06-14,633,9.0
2020-06-15,649,9.0
2020-06-16,657,9.0
2020-06-17,658,9.0
2020-06-18,670,9.0
2020-06-19,703,9.0
2020-06-20,701,9.0
2020-06-21,705,9.0
2020-06-22,708,10.0
2020-06-23,715,10.0
2020-06-24,722,10.0
2020-06-25,729,10.0
2020-06-26,742,11.0
2020-06-27,751,11.0
2020-06-28,751,11.0
2020-06-29,768,11.0
2020-06-30,776,11.0
2020-07-01,792,11.0
2020-07-02,801,11.0
2020-07-03,815,11.0
2020-07-04,826,11.0
2020-07-05,834,11.0
2020-07-06,839,11.0
2020-07-07,855,11.0
2020-07-08,875,11.0
2020-07-09,882,13.0
2020-07-10,901,13.0
2020-07-11,924,13.0
2020-07-12,948,13.0
2020-07-13,973,13.0
2020-07-14,984,13.0
2020-07-15,1010,13.0
2020-07-16,1084,14.0
2020-07-17,1076,14.0
2020-07-18,1105,14.0
2020-07-19,1130,14.0
2020-07-20,1143,14.0
2020-07-21,1160,15.0
2020-07-22,1184,15.0
2020-07-23,1197,16.0
2020-07-24,1225,16.0
2020-07-25,1236,16.0
2020-07-26,1278,16.0
2020-07-27,1296,16.0
2020-07-28,1315,16.0
2020-07-29,1344,16.0
2020-07-30,1374,16.0
2020-07-31,1409,16.0
2020-08-01,1417,16.0
2020-08-02,1432,16.0
2020-08-03,1450,17.0
2020-08-04,1459,19.0
2020-08-05,1475,19.0
2020-08-06,1506,19.0
2020-08-07,1521,19.0
2020-08-08,1535,19.0
2020-08-09,1558,19.0
2020-08-10,1567,20.0
2020-08-11,1578,20.0
2020-08-12,1587,20.0
2020-08-13,1596,21.0
2020-08-14,1616,21.0
2020-08-15,1630,21.0
2020-08-16,1638,21.0
2020-08-17,1647,21.0
2020-08-18,1650,22.0
2020-08-19,1678,23.0
2020-08-20,1694,23.0
2020-08-21,1708,25.0
2020-08-22,1732,25.0
2020-08-23,1748,25.0
2020-08-24,1751,25.0
2020-08-25,1772,25.0
2020-08-26,1779,25.0
2020-08-27,1788,26.0
2020-08-28,1790,26.0
2020-08-29,1869,26.0
2020-08-30,1885,26.0
2020-08-31,1886,26.0
2020-09-01,1892,26.0
2020-09-02,1908,26.0
2020-09-03,1942,29.0
2020-09-04,1956,29.0
2020-09-05,1971,30.0
2020-09-06,1987,30.0
2020-09-07,1991,30.0
2020-09-08,2014,31.0
2020-09-09,2015,31.0
2020-09-10,2041,31.0
2020-09-11,2051,31.0
2020-09-12,2055,31.0
2020-09-13,2070,31.0
2020-09-14,2091,32.0
2020-09-15,2107,32.0
2020-09-16,2120,33.0
2020-09-17,2126,34.0
2020-09-18,2141,34.0
2020-09-19,2151,33.0
2020-09-20,2162,33.0
2020-09-21,2172,33.0
2020-09-22,2173,34.0
2020-09-23,2188,35.0
2020-09-24,2190,35.0
2020-09-25,2203,35.0
2020-09-26,2210,35.0
2020-09-27,2225,35.0
2020-09-28,2231,35.0
2020-09-29,2239,39.0
2020-09-30,2255,39.0
2020-10-01,2266,39.0
2020-10-02,2272,39.0
2020-10-03,2279,41.0
2020-10-04,2285,38.0
2020-10-05,2298,38.0
2020-10-06,2305,38.0
2020-10-07,2326,38.0
2020-10-08,2342,39.0
2020-10-09,2348,39.0
2020-10-10,2352,39.0
2020-10-11,2368,39.0
2020-10-12,2387,39.0
2020-10-13,2396,39.0
2020-10-14,2401,39.0
2020-10-15,2419,39.0
2020-10-16,2426,40.0
2020-10-17,2450,39.0
2020-10-18,2462,39.0
2020-10-19,2485,39.0
2020-10-20,2498,39.0
2020-10-21,2510,40.0
2020-10-22,2537,41.0
2020-10-23,2577,41.0
2020-10-24,2589,41.0
2020-10-25,2614,41.0
2020-10-26,2628,42.0
2020-10-27,2640,44.0
2020-10-28,2669,43.0
2020-10-29,2681,43.0
2020-10-30,2702,43.0
2020-10-31,2705,43.0
2020-11-01,2712,43.0
2020-11-02,2729,43.0
2020-11-03,2731,43.0
2020-11-04,2758,43.0
2020-11-05,2774,43.0
2020-11-06,2790,43.0
2020-11-07,2844,43.0
2020-11-08,2868,43.0
2020-11-09,2917,43.0
2020-11-10,2947,43.0
2020-11-11,2991,44.0
2020-11-12,3004,44.0
2020-11-13,3045,46.0
2020-11-14,3078,46.0
2020-11-15,3161,46.0
2020-11-16,3255,46.0
2020-11-17,3282,48.0
2020-11-18,3319,49.0
2020-11-19,3353,49.0
2020-11-20,3415,50.0
2020-11-21,3467,50.0
2020-11-22,3525,50.0
2020-11-23,3573,51.0
2020-11-24,3577,51.0
2020-11-25,3604,51.0
2020-11-26,3646,52.0
2020-11-27,3710,52.0
2020-11-28,3774,53.0
2020-11-29,3812,53.0
2020-11-30,3895,53.0
2020-12-01,3954,53.0
