date,cases,deaths
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,0
2020-04-11,1,0
2020-04-12,1,0
2020-04-13,1,0
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,1,0
2020-04-18,1,0
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,0
2020-04-24,1,0
2020-04-25,1,0
2020-04-26,1,0
2020-04-27,1,0
2020-04-28,1,0
2020-04-29,1,0
2020-04-30,1,0
2020-05-01,2,0
2020-05-02,2,0
2020-05-03,2,0
2020-05-04,2,0
2020-05-05,3,0
2020-05-06,3,0
2020-05-07,3,0
2020-05-08,3,0
2020-05-09,3,0
2020-05-10,3,0
2020-05-11,3,0
2020-05-12,5,0
2020-05-13,5,0
2020-05-14,5,0
2020-05-15,5,0
2020-05-16,6,0
2020-05-17,6,0
2020-05-18,6,0
2020-05-19,6,0
2020-05-20,6,0
2020-05-21,6,0
2020-05-22,7,0
2020-05-23,8,0
2020-05-24,8,0
2020-05-25,8,0
2020-05-26,8,0
2020-05-27,8,0
2020-05-28,8,0
2020-05-29,8,0
2020-05-30,8,0
2020-05-31,8,0
2020-06-01,8,0
2020-06-02,8,0
2020-06-03,8,0
2020-06-04,9,0
2020-06-05,10,0
2020-06-06,10,0
2020-06-07,10,0
2020-06-08,10,0
2020-06-09,13,0
2020-06-10,12,0
2020-06-11,12,0
2020-06-12,12,0
2020-06-13,12,0
2020-06-14,13,0
2020-06-15,13,0
2020-06-16,15,0
2020-06-17,15,0
2020-06-18,16,0
2020-06-19,18,0
2020-06-20,18,0
2020-06-21,19,0
2020-06-22,20,0
2020-06-23,20,0
2020-06-24,20,0
2020-06-25,22,0
2020-06-26,27,0
2020-06-27,31,0
2020-06-28,30,0
2020-06-29,31,0
2020-06-30,32,0
2020-07-01,32,0
2020-07-02,33,0
2020-07-03,34,0
2020-07-04,36,0
2020-07-05,36,0
2020-07-06,40,0
2020-07-07,42,0
2020-07-08,48,0
2020-07-09,49,0
2020-07-10,52,0
2020-07-11,53,0
2020-07-12,53,0
2020-07-13,56,0
2020-07-14,61,0
2020-07-15,64,0
2020-07-16,67,0
2020-07-17,67,0
2020-07-18,71,0
2020-07-19,73,0
2020-07-20,73,0
2020-07-21,74,0
2020-07-22,74,0
2020-07-23,75,0
2020-07-24,79,0
2020-07-25,82,0
2020-07-26,83,0
2020-07-27,83,0
2020-07-28,92,0
2020-07-29,95,1
2020-07-30,100,1
2020-07-31,102,1
2020-08-01,111,1
2020-08-02,110,1
2020-08-03,113,1
2020-08-04,113,1
2020-08-05,113,1
2020-08-06,117,1
2020-08-07,129,1
2020-08-08,134,1
2020-08-09,146,1
2020-08-10,148,2
2020-08-11,189,2
2020-08-12,193,2
2020-08-13,469,2
2020-08-14,777,2
2020-08-15,936,2
2020-08-16,989,2
2020-08-17,1009,2
2020-08-18,1030,4
2020-08-19,1122,4
2020-08-20,1129,4
2020-08-21,1143,4
2020-08-22,1159,4
2020-08-23,1164,4
2020-08-24,1165,4
2020-08-25,1164,4
2020-08-26,1169,7
2020-08-27,1177,7
2020-08-28,1184,7
2020-08-29,1189,7
2020-08-30,1202,7
2020-08-31,1204,7
2020-09-01,1204,10
2020-09-02,1205,10
2020-09-03,1207,10
2020-09-04,1210,10
2020-09-05,1211,10
2020-09-06,1212,10
2020-09-07,1213,10
2020-09-08,1213,10
2020-09-09,1215,10
