date,cases,deaths
2020-03-25,2,0
2020-03-26,2,0
2020-03-27,3,0
2020-03-28,3,0
2020-03-29,4,0
2020-03-30,4,0
2020-03-31,4,0
2020-04-01,8,0
2020-04-02,9,0
2020-04-03,14,0
2020-04-04,14,0
2020-04-05,18,0
2020-04-06,20,0
2020-04-07,25,1
2020-04-08,25,2
2020-04-09,25,2
2020-04-10,26,2
2020-04-11,27,2
2020-04-12,27,2
2020-04-13,27,2
2020-04-14,28,2
2020-04-15,29,3
2020-04-16,29,3
2020-04-17,38,3
2020-04-18,41,3
2020-04-19,43,3
2020-04-20,46,3
2020-04-21,47,3
2020-04-22,49,3
2020-04-23,50,3
2020-04-24,53,3
2020-04-25,54,3
2020-04-26,55,3
2020-04-27,55,3
2020-04-28,64,3
2020-04-29,64,3
2020-04-30,64,3
2020-05-01,65,3
2020-05-02,65,3
2020-05-03,65,3
2020-05-04,65,3
2020-05-05,66,3
2020-05-06,68,3
2020-05-07,69,3
2020-05-08,72,3
2020-05-09,74,3
