date,cases,deaths
2020-03-16,2,0
2020-03-17,2,0
2020-03-18,2,0
2020-03-19,2,0
2020-03-20,2,0
2020-03-21,2,0
2020-03-22,2,0
2020-03-23,2,0
2020-03-24,2,0
2020-03-25,2,0
2020-03-26,2,0
2020-03-27,2,0
2020-03-28,2,0
2020-03-29,6,0
2020-03-30,7,0
2020-03-31,7,0
2020-04-01,10,1
2020-04-02,12,1
2020-04-03,12,1
2020-04-04,16,1
2020-04-05,16,1
2020-04-06,17,1
2020-04-07,17,1
2020-04-08,21,0
2020-04-09,22,0
2020-04-10,26,0
2020-04-11,26,0
2020-04-12,26,0
2020-04-13,26,0
2020-04-14,28,0
2020-04-15,28,0
2020-04-16,28,0
2020-04-17,29,0
2020-04-18,30,0
2020-04-19,30,0
2020-04-20,30,0
2020-04-21,30,0
2020-04-22,30,0
2020-04-23,30,0
2020-04-24,31,0
2020-04-25,35,0
2020-04-26,35,0
2020-04-27,35,0
2020-04-28,35,0
2020-04-29,35,0
2020-04-30,35,0
2020-05-01,35,0
2020-05-02,35,0
2020-05-03,35,0
2020-05-04,35,0
2020-05-05,35,0
2020-05-06,35,0
2020-05-07,35,0
2020-05-08,35,0
2020-05-09,35,0
2020-05-10,36,0
2020-05-11,38,0
2020-05-12,42,0
2020-05-13,44,0
2020-05-14,44,0
2020-05-15,44,0
2020-05-16,44,0
2020-05-17,44,0
2020-05-18,44,0
2020-05-19,44,0
2020-05-20,44,0
2020-05-21,44,0
2020-05-22,44,0
2020-05-23,44,0
2020-05-24,44,0
2020-05-25,44,0
2020-05-26,44,0
2020-05-27,45,0
2020-05-28,45,0
2020-05-29,45,0
2020-05-30,45,0
2020-05-31,45,0
2020-06-01,48,0
2020-06-02,48,0
2020-06-03,49,0
2020-06-04,49,0
2020-06-05,51,0
2020-06-06,51,0
2020-06-07,51,0
2020-06-08,51,0
2020-06-09,51,0
2020-06-10,52,0
2020-06-11,53,0
2020-06-12,53,0
2020-06-13,54,0
2020-06-14,54,0
2020-06-15,55,0
2020-06-16,55,0
2020-06-17,55,0
2020-06-18,57,0
2020-06-19,58,0
2020-06-20,58,0
2020-06-21,58,0
2020-06-22,58,0
2020-06-23,58,0
2020-06-24,58,0
2020-06-25,58,0
2020-06-26,58,0
2020-06-27,58,0
2020-06-28,59,0
2020-06-29,59,0
2020-06-30,59,0
2020-07-01,61,0
2020-07-02,62,0
2020-07-03,63,0
2020-07-04,63,0
2020-07-05,63,0
2020-07-06,63,0
2020-07-07,63,0
2020-07-08,64,0
2020-07-09,64,0
2020-07-10,64,0
2020-07-11,66,0
2020-07-12,66,0
2020-07-13,66,0
2020-07-14,68,0
2020-07-15,69,0
2020-07-16,70,0
2020-07-17,71,0
2020-07-18,71,0
2020-07-19,71,0
2020-07-20,71,0
2020-07-21,72,0
2020-07-22,72,0
2020-07-23,72,0
2020-07-24,74,0
2020-07-25,74,0
2020-07-26,74,0
2020-07-27,74,0
2020-07-28,74,0
2020-07-29,74,0
2020-07-30,74,0
2020-07-31,74,0
2020-08-01,74,0
2020-08-02,74,0
2020-08-03,75,0
2020-08-04,75,0
2020-08-05,76,0
2020-08-06,78,2
2020-08-07,79,2
2020-08-08,79,2
2020-08-09,79,2
2020-08-10,80,2
2020-08-11,80,2
2020-08-12,80,2
2020-08-13,80,2
2020-08-14,80,2
2020-08-15,80,2
2020-08-16,80,2
2020-08-17,80,2
2020-08-18,80,2
2020-08-19,80,2
2020-08-20,81,2
2020-08-21,84,2
2020-08-22,84,2
2020-08-23,85,2
2020-08-24,85,2
2020-08-25,86,2
