date,cases,deaths
2020-03-30,2,0
2020-03-31,3,0
2020-04-01,3,0
2020-04-02,4,0
2020-04-03,4,0
2020-04-04,4,0
2020-04-05,7,0
2020-04-06,7,0
2020-04-07,8,0
2020-04-08,9,0
2020-04-09,11,0
2020-04-10,11,0
2020-04-11,13,0
2020-04-12,16,0
2020-04-13,17,0
2020-04-14,17,0
2020-04-15,19,0
2020-04-16,24,0
2020-04-17,23,0
2020-04-18,26,0
2020-04-19,28,0
2020-04-20,32,0
2020-04-21,32,0
2020-04-22,34,0
2020-04-23,33,0
2020-04-24,34,0
2020-04-25,35,0
2020-04-26,38,0
2020-04-27,42,0
2020-04-28,42,0
2020-04-29,42,0
2020-04-30,42,0
2020-05-01,42,0
2020-05-02,42,0
2020-05-03,43,0
2020-05-04,42,0
2020-05-05,43,0
2020-05-06,43,0
2020-05-07,44,0
2020-05-08,44,1
2020-05-09,45,1
2020-05-10,46,1
2020-05-11,46,1
2020-05-12,46,1
2020-05-13,46,1
2020-05-14,46,1
2020-05-15,49,1
2020-05-16,50,1
2020-05-17,50,1
2020-05-18,50,1
2020-05-19,51,1
2020-05-20,52,1
