date,cases,deaths
2020-03-24,1,0
2020-03-25,2,0
2020-03-26,2,0
2020-03-27,2,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,4,0
2020-03-31,4,0
2020-04-01,4,0
2020-04-02,4,0
2020-04-03,5,0
2020-04-04,7,0
2020-04-05,7,0
2020-04-06,7,0
2020-04-07,7,0
2020-04-08,7,0
2020-04-09,7,0
2020-04-10,8,0
2020-04-11,9,0
2020-04-12,9,0
2020-04-13,9,0
2020-04-14,9,0
2020-04-15,9,0
2020-04-16,9,0
2020-04-17,9,0
2020-04-18,9,0
2020-04-19,11,0
2020-04-20,11,0
2020-04-21,11,0
2020-04-22,11,0
2020-04-23,11,0
2020-04-24,11,0
2020-04-25,11,0
2020-04-26,11,0
2020-04-27,11,0
2020-04-28,11,0
2020-04-29,14,0
2020-04-30,16,0
2020-05-01,16,0
2020-05-02,16,0
2020-05-03,21,0
2020-05-04,21,0
2020-05-05,21,0
2020-05-06,21,0
2020-05-07,22,0
2020-05-08,24,0
2020-05-09,24,0
2020-05-10,25,0
2020-05-11,25,0
2020-05-12,30,0
2020-05-13,31,0
2020-05-14,33,0
2020-05-15,33,0
2020-05-16,33,0
2020-05-17,33,0
2020-05-18,33,0
2020-05-19,33,0
2020-05-20,33,0
2020-05-21,33,0
2020-05-22,33,0
2020-05-23,34,0
2020-05-24,34,0
2020-05-25,34,0
2020-05-26,37,0
2020-05-27,37,0
2020-05-28,37,0
2020-05-29,38,0
2020-05-30,39,0
2020-05-31,39,0
2020-06-01,40,0
2020-06-02,42,0
2020-06-03,42,0
2020-06-04,42,0
2020-06-05,43,0
2020-06-06,44,0
2020-06-07,44,0
2020-06-08,44,0
2020-06-09,48,0
2020-06-10,48,0
2020-06-11,49,0
2020-06-12,50,0
2020-06-13,52,0
2020-06-14,55,0
2020-06-15,55,0
2020-06-16,57,0
2020-06-17,57,0
2020-06-18,61,0
2020-06-19,63,0
2020-06-20,66,0
2020-06-21,66,0
2020-06-22,67,0
2020-06-23,70,0
2020-06-24,70,0
2020-06-25,71,0
2020-06-26,72,0
2020-06-27,72,0
2020-06-28,72,0
2020-06-29,72,0
2020-06-30,72,0
2020-07-01,72,0
