date,cases,deaths
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,1,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,2,0
2020-04-01,3,0
2020-04-02,3,0
2020-04-03,3,0
2020-04-04,3,0
2020-04-05,3,0
2020-04-06,3,0
2020-04-07,4,0
2020-04-08,3,0
2020-04-09,3,0
2020-04-10,3,0
2020-04-11,3,0
2020-04-12,3,0
2020-04-13,3,0
2020-04-14,3,0
2020-04-15,3,0
2020-04-16,3,0
2020-04-17,3,0
2020-04-18,3,0
2020-04-19,3,0
2020-04-20,3,0
2020-04-21,4,0
2020-04-22,4,0
2020-04-23,4,0
2020-04-24,4,0
2020-04-25,4,0
2020-04-26,5,0
2020-04-27,5,0
2020-04-28,5,0
2020-04-29,5,0
2020-04-30,5,0
2020-05-01,4,0
2020-05-02,4,0
2020-05-03,4,0
2020-05-04,4,0
2020-05-05,4,0
2020-05-06,4,0
2020-05-07,4,0
2020-05-08,4,0
2020-05-09,4,0
2020-05-10,4,0
2020-05-11,4,0
2020-05-12,4,0
2020-05-13,4,0
2020-05-14,4,0
2020-05-15,4,0
2020-05-16,4,0
2020-05-17,4,0
2020-05-18,4,0
2020-05-19,5,0
2020-05-20,5,0
2020-05-21,5,0
2020-05-22,5,0
2020-05-23,6,0
2020-05-24,6,0
2020-05-25,6,0
2020-05-26,6,0
2020-05-27,6,0
2020-05-28,6,0
2020-05-29,6,0
2020-05-30,6,0
2020-05-31,6,0
2020-06-01,6,0
2020-06-02,6,0
2020-06-03,7,0
2020-06-04,7,0
2020-06-05,7,0
2020-06-06,7,0
2020-06-07,7,0
2020-06-08,7,0
2020-06-09,7,0
2020-06-10,7,0
2020-06-11,7,0
2020-06-12,9,0
2020-06-13,9,0
2020-06-14,9,0
2020-06-15,10,0
2020-06-16,10,0
2020-06-17,10,0
2020-06-18,10,0
2020-06-19,10,0
2020-06-20,11,0
2020-06-21,11,0
2020-06-22,13,0
2020-06-23,14,1
2020-06-24,16,1
2020-06-25,19,1
2020-06-26,22,1
2020-06-27,22,1
2020-06-28,22,1
2020-06-29,22,1
2020-06-30,26,1
2020-07-01,27,1
2020-07-02,28,1
2020-07-03,29,1
2020-07-04,29,1
2020-07-05,30,1
2020-07-06,30,1
2020-07-07,30,1
2020-07-08,30,1
2020-07-09,42,1
2020-07-10,45,1
2020-07-11,46,1
2020-07-12,51,1
2020-07-13,53,1
2020-07-14,63,1
2020-07-15,66,1
2020-07-16,70,1
2020-07-17,71,1
2020-07-18,74,1
2020-07-19,76,1
2020-07-20,79,1
2020-07-21,81,1
2020-07-22,83,1
2020-07-23,92,1
2020-07-24,104,1
2020-07-25,106,1
2020-07-26,108,1
2020-07-27,118,1
2020-07-28,126,1
2020-07-29,130,1
2020-07-30,142,1
2020-07-31,157,1
2020-08-01,162,1
2020-08-02,170,1
2020-08-03,176,1
2020-08-04,184,1
2020-08-05,184,1
2020-08-06,193,1
2020-08-07,201,1
2020-08-08,208,1
2020-08-09,211,1
2020-08-10,212,2
2020-08-11,214,2
2020-08-12,217,2
2020-08-13,222,2
2020-08-14,223,2
2020-08-15,225,2
2020-08-16,230,2
2020-08-17,230,2
2020-08-18,232,2
2020-08-19,238,2
2020-08-20,242,2
2020-08-21,251,1
2020-08-22,257,1
2020-08-23,266,1
2020-08-24,270,1
2020-08-25,274,1
2020-08-26,292,1
2020-08-27,301,1
2020-08-28,309,2
2020-08-29,316,3
2020-08-30,356,3
2020-08-31,365,3
2020-09-01,369,3
2020-09-02,374,3
2020-09-03,388,3
2020-09-04,392,3
2020-09-05,393,4
2020-09-06,408,4
2020-09-07,414,4
2020-09-08,422,4
2020-09-09,429,4
2020-09-10,441,4
2020-09-11,456,5
2020-09-12,477,5
2020-09-13,531,5
2020-09-14,533,5
2020-09-15,555,7
2020-09-16,569,8
2020-09-17,584,8
2020-09-18,596,8
2020-09-19,606,8
2020-09-20,626,8
2020-09-21,637,9
2020-09-22,656,9
2020-09-23,664,10
2020-09-24,688,10
2020-09-25,706,10
2020-09-26,711,10
2020-09-27,720,12
2020-09-28,726,12
2020-09-29,736,13
2020-09-30,752,13
2020-10-01,774,14
2020-10-02,787,15
2020-10-03,796,19
2020-10-04,806,19
2020-10-05,815,20
2020-10-06,824,20
2020-10-07,826,20
2020-10-08,843,24
2020-10-09,860,24
2020-10-10,871,26
2020-10-11,880,26
2020-10-12,882,26
2020-10-13,887,26
2020-10-14,899,27
2020-10-15,912,27
2020-10-16,940,27
2020-10-17,947,28
2020-10-18,951,29
2020-10-19,951,29
2020-10-20,959,29
2020-10-21,972,29
2020-10-22,979,29
2020-10-23,997,30
2020-10-24,1020,30
2020-10-25,1025,31
2020-10-26,1032,32
2020-10-27,1040,33
2020-10-28,1045,34
2020-10-29,1057,35
2020-10-30,1076,35
2020-10-31,1088,35
2020-11-01,1099,36
2020-11-02,1104,37
2020-11-03,1114,37
2020-11-04,1130,38
2020-11-05,1145,38
2020-11-06,1165,38
2020-11-07,1191,38
2020-11-08,1197,38
2020-11-09,1218,38
2020-11-10,1241,38
2020-11-11,1262,40
2020-11-12,1308,40
2020-11-13,1327,40
