date,cases,deaths
2020-05-05,20,0
2020-05-06,20,0
2020-05-07,20,0
2020-05-08,22,0
2020-05-09,22,0
2020-05-10,24,0
2020-05-11,24,0
2020-05-12,25,0
2020-05-13,26,0
2020-05-14,26,0
2020-05-15,27,0
2020-05-16,27,0
2020-05-17,27,0
2020-05-18,27,0
2020-05-19,27,0
2020-05-20,27,0
2020-05-21,27,0
2020-05-22,27,0
2020-05-23,27,0
2020-05-24,27,0
2020-05-25,27,0
2020-05-26,27,0
2020-05-27,28,0
2020-05-28,27,0
2020-05-29,28,0
2020-05-30,28,0
2020-05-31,28,0
2020-06-01,28,0
2020-06-02,28,0
2020-06-03,29,0
2020-06-04,30,0
2020-06-05,30,0
2020-06-06,32,0
2020-06-07,32,0
2020-06-08,32,0
2020-06-09,32,0
2020-06-10,34,0
2020-06-11,34,0
2020-06-12,34,0
2020-06-13,35,0
2020-06-14,35,0
2020-06-15,35,0
2020-06-16,35,0
2020-06-17,35,0
2020-06-18,35,0
2020-06-19,35,0
2020-06-20,36,0
2020-06-21,36,0
2020-06-22,36,0
2020-06-23,37,0
2020-06-24,37,0
2020-06-25,37,0
2020-06-26,38,0
2020-06-27,39,0
2020-06-28,39,0
2020-06-29,40,0
2020-06-30,41,0
2020-07-01,42,0
2020-07-02,42,0
2020-07-03,42,0
2020-07-04,43,0
2020-07-05,44,0
2020-07-06,44,0
2020-07-07,46,0
2020-07-08,47,0
2020-07-09,47,0
2020-07-10,47,0
2020-07-11,48,0
2020-07-12,50,0
2020-07-13,51,0
2020-07-14,51,0
2020-07-15,49,0
2020-07-16,49,0
2020-07-17,49,0
2020-07-18,50,0
2020-07-19,51,0
2020-07-20,52,0
2020-07-21,54,0
2020-07-22,55,0
2020-07-23,55,0
2020-07-24,55,0
2020-07-25,56,0
2020-07-26,56,0
2020-07-27,60,0
2020-07-28,60,0
2020-07-29,62,0
2020-07-30,64,0
2020-07-31,65,0
2020-08-01,65,0
2020-08-02,67,0
2020-08-03,69,0
2020-08-04,72,0
2020-08-05,72,0
2020-08-06,77,0
2020-08-07,78,0
2020-08-08,79,0
2020-08-09,79,0
2020-08-10,81,0
2020-08-11,81,0
2020-08-12,81,0
2020-08-13,80,0
2020-08-14,81,0
2020-08-15,81,0
2020-08-16,84,0
2020-08-17,86,0
2020-08-18,88,0
2020-08-19,88,0
2020-08-20,91,0
2020-08-21,101,0
2020-08-22,101,0
2020-08-23,103,0
2020-08-24,105,0
2020-08-25,106,0
2020-08-26,106,0
2020-08-27,109,0
2020-08-28,113,0
2020-08-29,114,0
2020-08-30,117,0
2020-08-31,117,0
2020-09-01,117,0
2020-09-02,118,0
2020-09-03,118,0
2020-09-04,118,0
2020-09-05,119,0
2020-09-06,120,0
2020-09-07,121,0
2020-09-08,123,0
2020-09-09,123,0
2020-09-10,126,0
2020-09-11,130,0
2020-09-12,133,0
2020-09-13,136,0
2020-09-14,139,0
2020-09-15,142,0
2020-09-16,142,0
2020-09-17,147,0
2020-09-18,150,0
2020-09-19,152,0
2020-09-20,160,0
2020-09-21,161,0
2020-09-22,161,0
2020-09-23,161,0
2020-09-24,168,0
2020-09-25,177,0
2020-09-26,179,0
2020-09-27,179,0
2020-09-28,181,0
2020-09-29,183,0
