date,cases,deaths
2020-03-23,1,0
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,3,0
2020-03-28,3,0
2020-03-29,3,0
2020-03-30,3,0
2020-03-31,3,0
2020-04-01,3,0
2020-04-02,3,0
2020-04-03,3,0
2020-04-04,4,0
2020-04-05,6,0
2020-04-06,6,0
2020-04-07,6,1
2020-04-08,6,1
2020-04-09,6,1
2020-04-10,6,1
2020-04-11,6,1
2020-04-12,6,1
2020-04-13,6,1
2020-04-14,6,1
2020-04-15,6,1
2020-04-16,6,1
2020-04-17,6,1
2020-04-18,6,1
2020-04-19,6,1
2020-04-20,6,1
2020-04-21,6,1
2020-04-22,6,1
2020-04-23,6,1
2020-04-24,6,1
2020-04-25,6,1
2020-04-26,6,1
2020-04-27,6,1
2020-04-28,6,1
2020-04-29,6,1
2020-04-30,6,1
2020-05-01,6,1
2020-05-02,6,1
2020-05-03,6,1
2020-05-04,6,1
2020-05-05,6,1
2020-05-06,6,1
2020-05-07,6,1
2020-05-08,6,1
2020-05-09,6,1
2020-05-10,6,1
2020-05-11,6,1
2020-05-12,6,1
2020-05-13,6,1
2020-05-14,6,1
2020-05-15,6,1
2020-05-16,6,1
2020-05-17,6,1
2020-05-18,6,1
2020-05-19,6,1
2020-05-20,7,1
2020-05-21,7,1
2020-05-22,7,1
2020-05-23,7,1
2020-05-24,7,1
2020-05-25,7,1
2020-05-26,7,1
2020-05-27,8,1
2020-05-28,8,1
2020-05-29,8,1
2020-05-30,8,1
2020-05-31,8,1
2020-06-01,8,1
2020-06-02,8,1
2020-06-03,8,1
2020-06-04,8,1
2020-06-05,8,1
2020-06-06,8,1
2020-06-07,8,1
2020-06-08,8,1
2020-06-09,8,1
2020-06-10,8,1
2020-06-11,8,1
2020-06-12,8,1
2020-06-13,8,1
2020-06-14,8,1
2020-06-15,8,1
2020-06-16,8,1
2020-06-17,9,1
2020-06-18,9,1
2020-06-19,9,1
2020-06-20,9,1
2020-06-21,9,1
2020-06-22,10,1
2020-06-23,10,1
2020-06-24,12,1
2020-06-25,12,1
2020-06-26,16,1
2020-06-27,16,1
2020-06-28,16,1
2020-06-29,19,1
2020-06-30,19,1
2020-07-01,27,1
2020-07-02,27,1
2020-07-03,28,1
2020-07-04,28,1
2020-07-05,28,1
2020-07-06,35,1
2020-07-07,35,1
2020-07-08,36,1
2020-07-09,36,1
2020-07-10,39,1
2020-07-11,39,1
2020-07-12,47,1
2020-07-13,54,1
2020-07-14,56,1
2020-07-15,56,1
2020-07-16,56,1
2020-07-17,58,1
2020-07-18,58,1
2020-07-19,58,1
2020-07-20,62,1
2020-07-21,62,1
2020-07-22,65,1
2020-07-23,66,1
2020-07-24,66,1
2020-07-25,66,1
2020-07-26,66,1
2020-07-27,66,1
2020-07-28,68,1
2020-07-29,69,1
2020-07-30,69,1
2020-07-31,69,1
2020-08-01,69,1
2020-08-02,69,1
2020-08-03,77,1
2020-08-04,77,1
2020-08-05,77,2
2020-08-06,77,2
2020-08-07,77,2
2020-08-08,77,2
2020-08-09,77,2
2020-08-10,92,2
2020-08-11,92,2
2020-08-12,92,2
2020-08-13,92,2
2020-08-14,92,2
2020-08-15,92,2
2020-08-16,92,2
2020-08-17,92,2
2020-08-18,92,2
2020-08-19,92,2
2020-08-20,92,2
2020-08-21,92,2
2020-08-22,92,2
2020-08-23,92,2
2020-08-24,92,2
2020-08-25,92,2
2020-08-26,92,2
2020-08-27,92,2
2020-08-28,92,2
2020-08-29,92,2
2020-08-30,92,2
2020-08-31,92,2
2020-09-01,92,2
2020-09-02,96,2
2020-09-03,96,2
2020-09-04,105,2
2020-09-05,105,2
2020-09-06,105,2
2020-09-07,110,2
2020-09-08,110,2
2020-09-09,112,2
2020-09-10,112,2
2020-09-11,117,2
2020-09-12,117,2
2020-09-13,117,2
2020-09-14,132,2
2020-09-15,132,2
2020-09-16,132,2
2020-09-17,132,2
2020-09-18,145,2
2020-09-19,145,2
2020-09-20,145,2
2020-09-21,160,2
2020-09-22,175,3
2020-09-23,175,3
2020-09-24,175,3
2020-09-25,175,3
2020-09-26,175,3
2020-09-27,175,3
