date,cases,deaths
2020-03-17,1,0
2020-03-18,1,0
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,3,0
2020-03-22,3,0
2020-03-23,3,0
2020-03-24,4,0
2020-03-25,4,0
2020-03-26,5,0
2020-03-27,7,0
2020-03-28,6,0
2020-03-29,6,0
2020-03-30,6,0
2020-03-31,7,0
2020-04-01,7,0
2020-04-02,8,0
2020-04-03,8,0
2020-04-04,10,0
2020-04-05,12,0
2020-04-06,12,0
2020-04-07,15,0
2020-04-08,19,0
2020-04-09,21,0
2020-04-10,35,0
2020-04-11,41,0
2020-04-12,47,0
2020-04-13,62,0
2020-04-14,78,0
2020-04-15,85,0
2020-04-16,109,0
2020-04-17,138,1
2020-04-18,166,1
2020-04-19,192,1
2020-04-20,259,2
2020-04-21,366,2
2020-04-22,379,2
2020-04-23,420,4
2020-04-24,530,7
2020-04-25,692,8
2020-04-26,715,9
2020-04-27,844,11
2020-04-28,941,12
2020-04-29,1082,13
2020-04-30,1140,13
2020-05-01,1195,13
2020-05-02,1255,13
2020-05-03,1306,15
2020-05-04,1361,15
2020-05-05,1378,18
2020-05-06,1396,19
2020-05-07,1450,19
2020-05-08,1463,20
2020-05-09,1477,20
2020-05-10,1493,23
2020-05-11,1512,25
2020-05-12,1521,28
2020-05-13,1528,28
2020-05-14,1533,29
2020-05-15,1548,29
2020-05-16,1571,29
2020-05-17,1587,30
2020-05-18,1603,30
2020-05-19,1628,31
2020-05-20,1643,37
2020-05-21,1655,37
2020-05-22,1663,37
2020-05-23,1663,37
2020-05-24,1680,39
2020-05-25,1686,39
2020-05-26,1696,41
2020-05-27,1713,43
2020-05-28,1724,43
2020-05-29,1730,44
2020-05-30,1743,44
2020-05-31,1747,44
2020-06-01,1750,45
2020-06-02,1759,46
2020-06-03,1759,46
2020-06-04,1776,49
2020-06-05,1788,49
2020-06-06,1791,50
2020-06-07,1800,50
2020-06-08,1801,51
2020-06-09,1802,52
2020-06-10,1817,53
2020-06-11,1821,53
2020-06-12,1825,53
2020-06-13,1830,53
2020-06-14,1834,53
2020-06-15,1836,55
2020-06-16,1840,55
2020-06-17,1846,56
2020-06-18,1866,56
2020-06-19,1876,56
2020-06-20,1883,56
2020-06-21,1895,56
2020-06-22,1899,56
2020-06-23,1914,56
2020-06-24,1932,56
2020-06-25,1962,57
2020-06-26,2002,57
2020-06-27,2023,57
2020-06-28,2059,57
2020-06-29,2082,57
2020-06-30,2103,58
2020-07-01,2138,58
2020-07-02,2180,58
2020-07-03,2235,58
2020-07-04,2265,58
2020-07-05,2293,58
2020-07-06,2302,58
2020-07-07,2323,58
2020-07-08,2362,58
2020-07-09,2400,59
