date,cases,deaths
2020-03-16,1,0.0
2020-03-17,1,0.0
2020-03-18,1,0.0
2020-03-19,1,0.0
2020-03-20,1,0.0
2020-03-21,2,0.0
2020-03-22,5,0.0
2020-03-23,5,0.0
2020-03-24,5,0.0
2020-03-25,5,0.0
2020-03-26,6,0.0
2020-03-27,6,0.0
2020-03-28,7,0.0
2020-03-29,10,0.0
2020-03-30,10,0.0
2020-03-31,13,0.0
2020-04-01,13,0.0
2020-04-02,15,0.0
2020-04-03,23,0.0
2020-04-04,45,0.0
2020-04-05,54,0.0
2020-04-06,55,2.0
2020-04-07,56,5.0
2020-04-08,68,6.0
2020-04-09,85,6.0
2020-04-10,85,6.0
2020-04-11,110,6.0
2020-04-12,112,6.0
2020-04-13,112,6.0
2020-04-14,112,6.0
2020-04-15,115,6.0
2020-04-16,119,8.0
2020-04-17,133,9.0
2020-04-18,134,9.0
2020-04-19,139,9.0
2020-04-20,143,9.0
2020-04-21,143,10.0
2020-04-22,149,10.0
2020-04-23,166,11.0
2020-04-24,178,11.0
2020-04-25,201,13.0
2020-04-26,209,13.0
2020-04-27,235,13.0
2020-04-28,241,14.0
2020-04-29,244,15.0
2020-04-30,253,15.0
2020-05-01,264,15.0
2020-05-02,269,17.0
2020-05-03,271,17.0
2020-05-04,272,17.0
2020-05-05,300,20.0
2020-05-06,317,22.0
2020-05-07,319,24.0
2020-05-08,334,25.0
2020-05-09,345,26.0
2020-05-10,349,29.0
2020-05-11,363,29.0
2020-05-12,371,30.0
2020-05-13,374,30.0
2020-05-14,387,32.0
2020-05-15,398,33.0
2020-05-16,412,33.0
2020-05-17,424,33.0
2020-05-18,436,33.0
2020-05-19,442,34.0
2020-05-20,452,34.0
2020-05-21,456,36.0
2020-05-22,460,36.0
2020-05-23,471,36.0
2020-05-24,478,36.0
2020-05-25,484,36.0
2020-05-26,485,36.0
2020-05-27,490,37.0
2020-05-28,495,37.0
2020-05-29,505,37.0
2020-05-30,513,37.0
2020-05-31,516,38.0
2020-06-01,520,38.0
2020-06-02,526,41.0
2020-06-03,527,41.0
2020-06-04,532,42.0
2020-06-05,536,42.0
2020-06-06,537,43.0
2020-06-07,539,43.0
2020-06-08,541,43.0
2020-06-09,544,43.0
2020-06-10,545,43.0
2020-06-11,547,43.0
2020-06-12,552,44.0
2020-06-13,554,44.0
2020-06-14,556,44.0
2020-06-15,559,44.0
2020-06-16,563,45.0
2020-06-17,566,45.0
2020-06-18,567,45.0
2020-06-19,571,46.0
2020-06-20,570,46.0
2020-06-21,572,46.0
2020-06-22,571,46.0
2020-06-23,573,46.0
2020-06-24,573,46.0
2020-06-25,577,46.0
2020-06-26,580,46.0
2020-06-27,581,47.0
2020-06-28,582,47.0
2020-06-29,583,47.0
2020-06-30,583,47.0
2020-07-01,583,47.0
2020-07-02,585,47.0
2020-07-03,588,47.0
2020-07-04,588,47.0
2020-07-05,591,47.0
2020-07-06,592,47.0
2020-07-07,595,47.0
2020-07-08,597,48.0
2020-07-09,598,48.0
2020-07-10,599,48.0
2020-07-11,603,48.0
2020-07-12,607,48.0
2020-07-13,611,48.0
2020-07-14,615,48.0
2020-07-15,618,48.0
2020-07-16,618,48.0
2020-07-17,625,48.0
2020-07-18,634,48.0
2020-07-19,641,48.0
2020-07-20,644,48.0
2020-07-21,647,48.0
2020-07-22,654,48.0
2020-07-23,657,48.0
2020-07-24,670,48.0
2020-07-25,680,48.0
2020-07-26,691,48.0
2020-07-27,695,48.0
2020-07-28,705,49.0
2020-07-29,710,50.0
2020-07-30,723,50.0
2020-07-31,731,50.0
2020-08-01,735,50.0
2020-08-02,746,50.0
