date,cases,deaths
2020-03-25,2,0
2020-03-26,3,0
2020-03-27,3,0
2020-03-28,3,0
2020-03-29,3,0
2020-03-30,5,0
2020-03-31,6,0
2020-04-01,6,0
2020-04-02,6,1
2020-04-03,6,1
2020-04-04,7,1
2020-04-05,7,1
2020-04-06,7,1
2020-04-07,9,1
2020-04-08,10,1
2020-04-09,11,1
2020-04-10,12,1
2020-04-11,12,1
2020-04-12,12,1
2020-04-13,12,1
2020-04-14,15,1
2020-04-15,16,1
2020-04-16,17,1
2020-04-17,18,1
2020-04-18,20,1
2020-04-19,21,1
2020-04-20,24,1
2020-04-21,24,1
2020-04-22,27,1
2020-04-23,31,1
2020-04-24,33,1
2020-04-25,37,1
2020-04-26,37,1
2020-04-27,38,1
2020-04-28,38,2
2020-04-29,38,2
2020-04-30,44,2
2020-05-01,44,2
2020-05-02,47,2
2020-05-03,47,2
2020-05-04,48,2
2020-05-05,51,2
2020-05-06,53,2
2020-05-07,57,2
2020-05-08,58,2
2020-05-09,60,2
2020-05-10,61,2
2020-05-11,61,2
2020-05-12,67,3
2020-05-13,72,3
2020-05-14,74,3
2020-05-15,76,3
