date,cases,deaths
2020-03-30,1,0
2020-03-31,3,0
2020-04-01,3,0
2020-04-02,3,0
2020-04-03,3,0
2020-04-04,3,0
2020-04-05,3,0
2020-04-06,2,0
2020-04-07,4,0
2020-04-08,4,0
2020-04-09,5,0
2020-04-10,7,0
2020-04-11,7,0
2020-04-12,7,0
2020-04-13,7,0
2020-04-14,8,0
2020-04-15,9,0
2020-04-16,13,0
2020-04-17,13,0
2020-04-18,13,0
2020-04-19,14,0
2020-04-20,15,0
2020-04-21,16,0
2020-04-22,16,0
2020-04-23,17,0
2020-04-24,18,0
2020-04-25,18,0
2020-04-26,18,0
2020-04-27,17,0
2020-04-28,18,0
2020-04-29,20,0
2020-04-30,24,0
2020-05-01,25,0
2020-05-02,31,0
2020-05-03,31,0
2020-05-04,29,0
2020-05-05,29,0
2020-05-06,32,0
2020-05-07,35,0
2020-05-08,35,0
2020-05-09,36,0
2020-05-10,36,0
2020-05-11,36,0
2020-05-12,38,0
2020-05-13,39,0
2020-05-14,41,0
2020-05-15,43,0
2020-05-16,43,0
2020-05-17,43,0
2020-05-18,43,0
2020-05-19,46,0
2020-05-20,46,0
2020-05-21,68,0
2020-05-22,73,0
2020-05-23,73,0
2020-05-24,73,0
2020-05-25,73,0
2020-05-26,80,0
2020-05-27,88,0
2020-05-28,92,0
2020-05-29,88,1
2020-05-30,88,1
2020-05-31,88,1
2020-06-01,92,1
