date,cases,deaths
2020-03-08,1,0.0
2020-03-09,1,0.0
2020-03-10,1,0.0
2020-03-11,1,0.0
2020-03-12,1,0.0
2020-03-13,1,0.0
2020-03-14,1,0.0
2020-03-15,1,0.0
2020-03-16,1,0.0
2020-03-17,1,0.0
2020-03-18,1,0.0
2020-03-19,1,0.0
2020-03-20,1,0.0
2020-03-21,1,0.0
2020-03-22,1,0.0
2020-03-23,1,0.0
2020-03-24,1,0.0
2020-03-25,3,0.0
2020-03-26,3,0.0
2020-03-27,4,0.0
2020-03-28,4,0.0
2020-03-29,4,0.0
2020-03-30,8,0.0
2020-03-31,9,0.0
2020-04-01,10,0.0
2020-04-02,10,0.0
2020-04-03,9,0.0
2020-04-04,11,0.0
2020-04-05,11,0.0
2020-04-06,12,0.0
2020-04-07,12,0.0
2020-04-08,12,0.0
2020-04-09,12,0.0
2020-04-10,12,0.0
2020-04-11,12,0.0
2020-04-12,14,0.0
2020-04-13,16,0.0
2020-04-14,19,0.0
2020-04-15,20,0.0
2020-04-16,22,0.0
2020-04-17,22,0.0
2020-04-18,22,0.0
2020-04-19,22,0.0
2020-04-20,23,0.0
2020-04-21,23,0.0
2020-04-22,23,0.0
2020-04-23,24,0.0
2020-04-24,23,0.0
2020-04-25,23,0.0
2020-04-26,23,0.0
2020-04-27,23,0.0
2020-04-28,23,0.0
2020-04-29,23,0.0
2020-04-30,23,0.0
2020-05-01,24,0.0
2020-05-02,24,0.0
2020-05-03,24,0.0
2020-05-04,24,0.0
2020-05-05,24,0.0
2020-05-06,24,0.0
2020-05-07,24,0.0
2020-05-08,24,0.0
2020-05-09,24,0.0
2020-05-10,24,0.0
2020-05-11,24,0.0
2020-05-12,24,0.0
2020-05-13,24,0.0
2020-05-14,24,0.0
2020-05-15,25,0.0
2020-05-16,24,0.0
2020-05-17,25,0.0
2020-05-18,25,0.0
2020-05-19,25,0.0
2020-05-20,25,0.0
2020-05-21,25,0.0
2020-05-22,25,0.0
2020-05-23,25,0.0
2020-05-24,25,0.0
2020-05-25,25,0.0
2020-05-26,25,0.0
2020-05-27,25,0.0
2020-05-28,25,0.0
2020-05-29,26,0.0
2020-05-30,27,0.0
2020-05-31,27,0.0
2020-06-01,27,0.0
2020-06-02,27,0.0
2020-06-03,28,0.0
2020-06-04,28,0.0
2020-06-05,29,0.0
2020-06-06,29,0.0
2020-06-07,29,0.0
2020-06-08,29,0.0
2020-06-09,29,0.0
2020-06-10,29,0.0
2020-06-11,29,0.0
2020-06-12,29,0.0
2020-06-13,29,0.0
2020-06-14,29,0.0
2020-06-15,29,0.0
2020-06-16,29,0.0
2020-06-17,29,0.0
2020-06-18,29,0.0
2020-06-19,32,0.0
2020-06-20,32,0.0
2020-06-21,33,0.0
2020-06-22,34,0.0
2020-06-23,34,0.0
2020-06-24,34,0.0
2020-06-25,34,0.0
2020-06-26,38,0.0
2020-06-27,38,0.0
2020-06-28,38,0.0
2020-06-29,40,0.0
2020-06-30,40,0.0
2020-07-01,42,0.0
2020-07-02,44,0.0
2020-07-03,45,0.0
2020-07-04,46,0.0
2020-07-05,50,0.0
2020-07-06,51,0.0
2020-07-07,54,0.0
2020-07-08,56,0.0
2020-07-09,56,0.0
2020-07-10,58,0.0
2020-07-11,60,0.0
2020-07-12,64,0.0
2020-07-13,64,0.0
2020-07-14,66,0.0
2020-07-15,70,1.0
2020-07-16,74,1.0
2020-07-17,78,1.0
2020-07-18,82,1.0
2020-07-19,85,1.0
2020-07-20,87,1.0
2020-07-21,90,1.0
2020-07-22,92,1.0
2020-07-23,105,1.0
2020-07-24,111,1.0
2020-07-25,116,1.0
2020-07-26,116,1.0
2020-07-27,117,1.0
2020-07-28,119,1.0
2020-07-29,121,1.0
2020-07-30,123,1.0
2020-07-31,125,1.0
2020-08-01,128,1.0
2020-08-02,132,1.0
2020-08-03,134,1.0
2020-08-04,139,1.0
2020-08-05,140,1.0
2020-08-06,145,1.0
2020-08-07,148,1.0
2020-08-08,150,1.0
2020-08-09,151,1.0
2020-08-10,151,1.0
2020-08-11,156,1.0
2020-08-12,159,1.0
2020-08-13,159,1.0
2020-08-14,159,1.0
2020-08-15,160,1.0
2020-08-16,160,1.0
2020-08-17,162,1.0
2020-08-18,165,1.0
2020-08-19,166,1.0
2020-08-20,168,2.0
2020-08-21,169,2.0
2020-08-22,169,2.0
2020-08-23,169,2.0
2020-08-24,169,2.0
2020-08-25,169,2.0
2020-08-26,173,2.0
2020-08-27,174,2.0
2020-08-28,177,2.0
2020-08-29,177,2.0
2020-08-30,177,3.0
2020-08-31,177,3.0
2020-09-01,178,3.0
2020-09-02,179,3.0
2020-09-03,180,3.0
2020-09-04,180,3.0
2020-09-05,180,3.0
2020-09-06,180,3.0
2020-09-07,182,3.0
2020-09-08,182,3.0
2020-09-09,182,3.0
2020-09-10,182,3.0
2020-09-11,183,3.0
2020-09-12,187,3.0
2020-09-13,188,3.0
2020-09-14,191,3.0
2020-09-15,192,3.0
2020-09-16,194,3.0
2020-09-17,195,3.0
2020-09-18,200,3.0
2020-09-19,206,3.0
2020-09-20,209,3.0
2020-09-21,211,3.0
2020-09-22,221,3.0
2020-09-23,221,3.0
2020-09-24,224,4.0
2020-09-25,223,4.0
2020-09-26,227,4.0
2020-09-27,232,4.0
2020-09-28,233,4.0
2020-09-29,239,4.0
2020-09-30,243,4.0
2020-10-01,248,4.0
2020-10-02,251,4.0
2020-10-03,253,4.0
2020-10-04,257,4.0
2020-10-05,259,4.0
2020-10-06,262,4.0
2020-10-07,265,4.0
2020-10-08,275,4.0
2020-10-09,281,4.0
2020-10-10,283,4.0
2020-10-11,287,4.0
2020-10-12,287,4.0
2020-10-13,288,4.0
2020-10-14,296,4.0
2020-10-15,301,4.0
2020-10-16,306,4.0
2020-10-17,313,4.0
2020-10-18,314,4.0
2020-10-19,316,4.0
2020-10-20,324,4.0
2020-10-21,331,4.0
2020-10-22,339,5.0
2020-10-23,342,5.0
2020-10-24,345,5.0
2020-10-25,349,5.0
2020-10-26,350,6.0
2020-10-27,359,8.0
2020-10-28,363,8.0
2020-10-29,368,8.0
2020-10-30,373,8.0
2020-10-31,376,8.0
2020-11-01,373,8.0
2020-11-02,390,8.0
2020-11-03,400,8.0
2020-11-04,411,8.0
2020-11-05,421,10.0
2020-11-06,434,10.0
2020-11-07,457,10.0
2020-11-08,472,10.0
2020-11-09,492,10.0
2020-11-10,510,10.0
2020-11-11,542,10.0
2020-11-12,556,10.0
2020-11-13,581,10.0
2020-11-14,603,10.0
2020-11-15,619,10.0
2020-11-16,628,10.0
2020-11-17,665,11.0
2020-11-18,697,12.0
2020-11-19,718,13.0
2020-11-20,756,14.0
2020-11-21,793,15.0
2020-11-22,804,15.0
2020-11-23,822,15.0
2020-11-24,840,17.0
2020-11-25,882,17.0
2020-11-26,900,17.0
2020-11-27,912,17.0
2020-11-28,921,18.0
2020-11-29,930,18.0
2020-11-30,961,18.0
2020-12-01,967,18.0
2020-12-02,981,19.0
2020-12-03,998,19.0
2020-12-04,1026,20.0
2020-12-05,1050,23.0
2020-12-06,1069,24.0
2020-12-07,1080,24.0
2020-12-08,1105,25.0
2020-12-09,1132,25.0
2020-12-10,1152,27.0
2020-12-11,1168,28.0
2020-12-12,1179,29.0
2020-12-13,1199,29.0
2020-12-14,1204,30.0
2020-12-15,1214,34.0
2020-12-16,1228,35.0
2020-12-17,1239,36.0
2020-12-18,1253,36.0
2020-12-19,1277,36.0
