date,cases,deaths
2020-03-25,1,0.0
2020-03-26,1,0.0
2020-03-27,1,0.0
2020-03-28,1,0.0
2020-03-29,1,0.0
2020-03-30,1,0.0
2020-03-31,1,0.0
2020-04-01,2,0.0
2020-04-02,2,0.0
2020-04-03,3,0.0
2020-04-04,4,0.0
2020-04-05,5,0.0
2020-04-06,7,0.0
2020-04-07,7,0.0
2020-04-08,7,0.0
2020-04-09,7,0.0
2020-04-10,7,0.0
2020-04-11,7,0.0
2020-04-12,7,0.0
2020-04-13,7,0.0
2020-04-14,9,0.0
2020-04-15,8,0.0
2020-04-16,8,0.0
2020-04-17,8,0.0
2020-04-18,8,0.0
2020-04-19,8,0.0
2020-04-20,8,0.0
2020-04-21,8,0.0
2020-04-22,9,0.0
2020-04-23,11,0.0
2020-04-24,11,0.0
2020-04-25,12,0.0
2020-04-26,12,0.0
2020-04-27,12,0.0
2020-04-28,13,0.0
2020-04-29,12,0.0
2020-04-30,12,0.0
2020-05-01,12,0.0
2020-05-02,12,0.0
2020-05-03,12,0.0
2020-05-04,13,0.0
2020-05-05,13,0.0
2020-05-06,14,0.0
2020-05-07,16,0.0
2020-05-08,16,0.0
2020-05-09,18,0.0
2020-05-10,20,0.0
2020-05-11,22,0.0
2020-05-12,22,0.0
2020-05-13,22,0.0
2020-05-14,23,0.0
2020-05-15,25,0.0
2020-05-16,25,0.0
2020-05-17,26,0.0
2020-05-18,26,0.0
2020-05-19,26,0.0
2020-05-20,26,0.0
2020-05-21,28,0.0
2020-05-22,28,0.0
2020-05-23,28,0.0
2020-05-24,28,0.0
2020-05-25,28,0.0
2020-05-26,28,0.0
2020-05-27,29,0.0
2020-05-28,32,0.0
2020-05-29,33,0.0
2020-05-30,33,0.0
2020-05-31,33,0.0
2020-06-01,33,0.0
2020-06-02,36,0.0
2020-06-03,36,0.0
2020-06-04,36,0.0
2020-06-05,38,0.0
2020-06-06,38,0.0
2020-06-07,39,0.0
2020-06-08,39,0.0
2020-06-09,41,0.0
2020-06-10,41,0.0
2020-06-11,41,0.0
2020-06-12,41,0.0
2020-06-13,41,0.0
2020-06-14,41,0.0
2020-06-15,41,0.0
2020-06-16,48,0.0
2020-06-17,48,0.0
2020-06-18,62,0.0
2020-06-19,66,0.0
2020-06-20,66,0.0
2020-06-21,66,0.0
2020-06-22,66,0.0
2020-06-23,80,0.0
2020-06-24,85,0.0
2020-06-25,96,0.0
2020-06-26,101,0.0
2020-06-27,109,0.0
2020-06-28,109,0.0
2020-06-29,109,0.0
2020-06-30,133,0.0
2020-07-01,161,0.0
2020-07-02,177,0.0
2020-07-03,187,0.0
2020-07-04,187,0.0
2020-07-05,187,0.0
2020-07-06,187,0.0
2020-07-07,204,0.0
2020-07-08,204,0.0
2020-07-09,267,0.0
2020-07-10,284,0.0
2020-07-11,310,0.0
2020-07-12,310,0.0
2020-07-13,310,0.0
2020-07-14,339,0.0
2020-07-15,352,0.0
2020-07-16,364,0.0
2020-07-17,364,0.0
2020-07-18,402,0.0
2020-07-19,402,0.0
2020-07-20,402,0.0
2020-07-21,440,0.0
2020-07-22,492,0.0
2020-07-23,557,0.0
2020-07-24,624,0.0
2020-07-25,666,0.0
2020-07-26,666,0.0
2020-07-27,666,14.0
2020-07-28,694,14.0
2020-07-29,694,15.0
2020-07-30,694,15.0
2020-07-31,768,15.0
2020-08-01,797,16.0
2020-08-02,797,16.0
2020-08-03,797,16.0
2020-08-04,834,17.0
2020-08-05,867,19.0
2020-08-06,882,20.0
2020-08-07,905,22.0
2020-08-08,935,23.0
2020-08-09,935,26.0
2020-08-10,935,26.0
2020-08-11,972,30.0
2020-08-12,972,31.0
2020-08-13,1051,33.0
2020-08-14,1082,34.0
2020-08-15,1114,34.0
2020-08-16,1114,34.0
2020-08-17,1114,35.0
2020-08-18,1141,41.0
2020-08-19,1168,44.0
2020-08-20,1168,48.0
2020-08-21,1168,50.0
2020-08-22,1168,52.0
2020-08-23,1202,52.0
2020-08-24,1202,52.0
2020-08-25,1208,52.0
2020-08-26,1226,52.0
2020-08-27,1226,57.0
2020-08-28,1230,58.0
2020-08-29,1257,59.0
2020-08-30,1257,59.0
2020-08-31,1257,59.0
2020-09-01,1286,60.0
2020-09-02,1313,60.0
2020-09-03,1326,60.0
2020-09-04,1333,60.0
2020-09-05,1351,61.0
2020-09-06,1351,62.0
2020-09-07,1351,61.0
2020-09-08,1351,62.0
2020-09-09,1369,62.0
2020-09-10,1369,62.0
2020-09-11,1372,64.0
2020-09-12,1384,64.0
2020-09-13,1384,64.0
2020-09-14,1384,64.0
2020-09-15,1393,70.0
2020-09-16,1393,72.0
2020-09-17,1398,72.0
2020-09-18,1401,72.0
2020-09-19,1415,72.0
2020-09-20,1415,72.0
2020-09-21,1415,72.0
2020-09-22,1415,72.0
2020-09-23,1459,72.0
2020-09-24,1460,73.0
2020-09-25,1460,73.0
2020-09-26,1466,74.0
2020-09-27,1466,75.0
2020-09-28,1466,75.0
2020-09-29,1466,76.0
2020-09-30,1466,77.0
2020-10-01,1466,77.0
2020-10-02,1495,77.0
2020-10-03,1501,77.0
2020-10-04,1501,77.0
2020-10-05,1501,77.0
2020-10-06,1501,77.0
2020-10-07,1501,77.0
2020-10-08,1501,77.0
2020-10-09,1501,78.0
2020-10-10,1530,79.0
2020-10-11,1530,79.0
2020-10-12,1530,79.0
2020-10-13,1530,79.0
2020-10-14,1530,79.0
2020-10-15,1530,79.0
2020-10-16,1530,79.0
2020-10-17,1549,79.0
2020-10-18,1549,79.0
2020-10-19,1549,79.0
2020-10-20,1549,79.0
2020-10-21,1549,80.0
2020-10-22,1549,80.0
2020-10-23,1549,80.0
2020-10-24,1572,80.0
2020-10-25,1572,80.0
2020-10-26,1572,80.0
2020-10-27,1572,80.0
2020-10-28,1572,80.0
2020-10-29,1572,81.0
2020-10-30,1572,81.0
2020-10-31,1592,81.0
2020-11-01,1592,81.0
2020-11-02,1592,81.0
2020-11-03,1592,81.0
2020-11-04,1592,82.0
2020-11-05,1592,82.0
