date,cases,deaths
2020-03-24,1,0
2020-03-25,1,0
2020-03-26,3,0
2020-03-27,3,0
2020-03-28,3,0
2020-03-29,5,0
2020-03-30,6,0
2020-03-31,6,0
2020-04-01,7,0
2020-04-02,9,0
2020-04-03,10,0
2020-04-04,11,0
2020-04-05,11,0
2020-04-06,15,0
2020-04-07,20,0
2020-04-08,18,0
2020-04-09,18,0
2020-04-10,19,0
2020-04-11,23,0
2020-04-12,23,0
2020-04-13,23,0
2020-04-14,24,0
2020-04-15,28,0
2020-04-16,35,0
2020-04-17,40,0
2020-04-18,40,0
2020-04-19,42,0
2020-04-20,46,0
2020-04-21,47,0
2020-04-22,48,0
2020-04-23,49,0
2020-04-24,49,0
2020-04-25,49,0
2020-04-26,49,0
2020-04-27,49,0
2020-04-28,53,1
2020-04-29,54,1
2020-04-30,54,1
2020-05-01,54,0
2020-05-02,54,0
2020-05-03,54,0
2020-05-04,56,1
2020-05-05,57,1
2020-05-06,59,1
2020-05-07,61,1
2020-05-08,62,1
2020-05-09,65,1
2020-05-10,65,1
2020-05-11,66,1
2020-05-12,66,1
2020-05-13,68,1
2020-05-14,72,1
2020-05-15,73,1
2020-05-16,72,1
2020-05-17,72,1
2020-05-18,70,1
2020-05-19,70,1
2020-05-20,73,1
2020-05-21,76,2
2020-05-22,78,2
2020-05-23,78,2
2020-05-24,78,2
2020-05-25,78,2
2020-05-26,78,2
2020-05-27,81,2
2020-05-28,82,2
2020-05-29,84,2
2020-05-30,85,2
2020-05-31,85,2
2020-06-01,86,2
2020-06-02,87,2
2020-06-03,95,2
2020-06-04,99,2
2020-06-05,105,2
2020-06-06,106,2
2020-06-07,106,2
2020-06-08,109,2
2020-06-09,110,2
2020-06-10,114,2
2020-06-11,119,2
2020-06-12,123,2
2020-06-13,125,3
2020-06-14,125,3
2020-06-15,127,3
2020-06-16,133,3
2020-06-17,135,3
2020-06-18,139,3
2020-06-19,144,2
2020-06-20,148,2
2020-06-21,149,2
2020-06-22,154,2
2020-06-23,160,2
2020-06-24,165,2
2020-06-25,167,2
2020-06-26,174,2
2020-06-27,175,2
2020-06-28,177,2
2020-06-29,177,2
2020-06-30,183,2
2020-07-01,187,3
2020-07-02,195,3
2020-07-03,204,3
2020-07-04,213,3
2020-07-05,216,3
2020-07-06,218,3
2020-07-07,225,3
2020-07-08,230,3
2020-07-09,233,3
2020-07-10,241,3
2020-07-11,248,3
2020-07-12,251,3
2020-07-13,254,3
2020-07-14,259,3
2020-07-15,262,3
2020-07-16,266,3
2020-07-17,277,4
2020-07-18,280,4
2020-07-19,282,4
2020-07-20,282,4
2020-07-21,290,4
2020-07-22,293,5
2020-07-23,301,5
2020-07-24,307,5
2020-07-25,320,5
2020-07-26,321,5
2020-07-27,323,5
2020-07-28,332,5
2020-07-29,338,5
2020-07-30,344,5
2020-07-31,347,5
2020-08-01,347,5
2020-08-02,355,5
2020-08-03,358,5
2020-08-04,358,6
2020-08-05,367,6
2020-08-06,373,6
2020-08-07,379,6
2020-08-08,384,6
2020-08-09,390,6
2020-08-10,396,6
2020-08-11,403,6
2020-08-12,409,6
2020-08-13,411,6
2020-08-14,421,7
2020-08-15,430,7
2020-08-16,436,7
2020-08-17,440,7
2020-08-18,442,7
2020-08-19,441,7
2020-08-20,447,7
2020-08-21,447,8
2020-08-22,452,8
2020-08-23,455,8
2020-08-24,459,8
2020-08-25,463,8
2020-08-26,469,9
2020-08-27,475,9
2020-08-28,477,9
2020-08-29,480,9
2020-08-30,481,9
2020-08-31,484,9
2020-09-01,488,9
2020-09-02,492,9
2020-09-03,497,9
2020-09-04,499,11
2020-09-05,500,11
2020-09-06,501,11
2020-09-07,505,11
2020-09-08,506,11
2020-09-09,508,11
2020-09-10,510,11
2020-09-11,513,11
2020-09-12,516,11
2020-09-13,518,11
2020-09-14,519,11
2020-09-15,523,12
2020-09-16,525,12
2020-09-17,525,12
2020-09-18,530,12
2020-09-19,532,12
2020-09-20,534,12
2020-09-21,536,12
2020-09-22,535,13
2020-09-23,537,13
2020-09-24,542,13
2020-09-25,544,13
2020-09-26,544,13
2020-09-27,544,13
2020-09-28,544,13
2020-09-29,545,13
2020-09-30,546,13
2020-10-01,546,13
2020-10-02,548,13
2020-10-03,556,13
2020-10-04,558,14
2020-10-05,647,14
2020-10-06,647,14
2020-10-07,647,14
2020-10-08,647,14
2020-10-09,647,14
2020-10-10,649,14
2020-10-11,650,14
2020-10-12,656,14
2020-10-13,658,14
2020-10-14,659,14
2020-10-15,662,14
2020-10-16,662,14
2020-10-17,664,16
2020-10-18,667,16
2020-10-19,669,16
2020-10-20,671,16
2020-10-21,673,16
2020-10-22,675,16
2020-10-23,678,16
2020-10-24,685,16
2020-10-25,687,16
2020-10-26,696,16
2020-10-27,699,16
2020-10-28,697,16
2020-10-29,698,16
2020-10-30,699,16
2020-10-31,700,16
2020-11-01,700,16
2020-11-02,706,16
2020-11-03,708,16
2020-11-04,711,16
2020-11-05,712,16
2020-11-06,714,16
2020-11-07,718,19
2020-11-08,724,19
2020-11-09,730,19
