date,cases,deaths
2020-03-01,1,0
2020-03-02,1,0
2020-03-03,2,0
2020-03-04,2,0
2020-03-05,4,0
2020-03-06,5,0
2020-03-07,12,0
2020-03-08,14,0
2020-03-09,20,0
2020-03-10,37,0
2020-03-11,52,0
2020-03-12,96,0
2020-03-13,155,0
2020-03-14,269,1
2020-03-15,330,5
2020-03-16,464,7
2020-03-17,646,11
2020-03-18,1344,25
2020-03-19,2477,31
2020-03-20,4419,54
2020-03-21,6226,75
2020-03-22,9065,119
2020-03-23,12329,155
2020-03-24,14943,230
2020-03-25,20061,330
2020-03-26,23182,435
2020-03-27,25509,560
2020-03-28,30919,825
2020-03-29,33983,991
2020-03-30,38375,1202
2020-03-31,43518,1475
2020-04-01,47914,1848
2020-04-02,52400,2152
2020-04-03,57941,2648
2020-04-04,64274,3221
2020-04-05,68726,3646
2020-04-06,73553,4857
2020-04-07,78498,5631
2020-04-08,83673,6441
2020-04-09,89127,7249
2020-04-10,94702,7981
2020-04-11,100840,8734
2020-04-12,105939,9448
2020-04-13,109706,10096
2020-04-14,113632,10857
2020-04-15,121653,11566
2020-04-16,126623,12109
2020-04-17,131003,12283
2020-04-18,135052,12411
2020-04-19,138370,13632
2020-04-20,140881,14074
2020-04-21,143547,14513
2020-04-22,146787,14959
2020-04-23,150327,15361
2020-04-24,155081,15754
2020-04-25,159851,16146
2020-04-26,163106,16486
2020-04-27,165463,16821
2020-04-28,167487,17206
2020-04-29,170124,17597
2020-04-30,172784,17809
2020-05-01,174931,17931
2020-05-02,177490,18021
2020-05-03,179728,18451
2020-05-04,181034,18580
2020-05-05,182318,18719
2020-05-06,183770,18993
2020-05-07,185653,19141
2020-05-08,187157,19210
2020-05-09,188663,19324
2020-05-10,189656,19436
2020-05-11,190546,19563
2020-05-12,191320,19736
2020-05-13,192394,19815
2020-05-14,193663,19904
2020-05-15,195472,19972
2020-05-16,196481,20071
2020-05-17,197486,20214
2020-05-18,198114,20298
2020-05-19,198710,20376
2020-05-20,199392,20422
2020-05-21,200507,20491
2020-05-22,201298,20569
2020-05-23,202062,20621
2020-05-24,202931,20697
2020-05-25,203569,20740
2020-05-26,204111,20795
2020-05-27,204781,20844
2020-05-28,205854,20895
2020-05-29,206800,20960
2020-05-30,207539,20991
2020-05-31,208085,21050
2020-06-01,208550,21090
2020-06-02,209195,21132
2020-06-03,209688,21170
2020-06-04,210227,21234
2020-06-05,210728,21262
2020-06-06,211274,21294
2020-06-07,211728,21323
2020-06-08,212122,21356
2020-06-09,212469,21396
2020-06-10,212884,21436
2020-06-11,213271,21468
2020-06-12,213707,21519
2020-06-13,214242,21551
2020-06-14,214627,21578
2020-06-15,215011,21600
2020-06-16,215342,21619
2020-06-17,215686,21645
2020-06-18,216013,21673
2020-06-19,216421,21710
2020-06-20,216803,21719
2020-06-21,217189,21753
2020-06-22,217487,21796
2020-06-23,217803,21817
2020-06-24,218089,21838
2020-06-25,218429,21856
2020-06-26,218799,21893
2020-06-27,219157,21913
2020-06-28,219481,21940
2020-06-29,219670,21941
2020-06-30,219844,22566
2020-07-01,220143,22574
2020-07-02,220567,22593
2020-07-03,221028,22610
2020-07-04,221395,22630
2020-07-05,221637,22661
2020-07-06,221882,22672
2020-07-07,222156,22690
2020-07-08,222444,22696
2020-07-09,222723,22719
2020-07-10,223078,22739
2020-07-11,223382,22750
2020-07-12,223725,22755
2020-07-13,223977,22795
2020-07-14,224293,22808
2020-07-15,224662,22825
2020-07-16,225045,22842
2020-07-17,225414,22848
2020-07-18,225799,22859
2020-07-19,226104,22872
2020-07-20,226388,22882
2020-07-21,226779,22895
2020-07-22,227130,22899
2020-07-23,227517,22934
2020-07-24,227882,22936
2020-07-25,228220,22947
2020-07-26,228445,22956
2020-07-27,228740,22970
2020-07-28,228939,22977
2020-07-29,229237,22982
2020-07-30,229551,22996
2020-07-31,229834,23002
2020-08-01,230147,23007
2020-08-02,230410,23012
2020-08-03,230648,23021
2020-08-04,230964,23027
2020-08-05,231268,23034
2020-08-06,231600,23563
2020-08-07,231942,23567
2020-08-08,232271,23575
2020-08-09,232517,23580
2020-08-10,232756,23586
2020-08-11,233030,23592
2020-08-12,233422,23602
2020-08-13,233859,23610
2020-08-14,234223,23615
2020-08-15,234609,23621
2020-08-16,234918,23628
2020-08-17,235155,23634
2020-08-18,235446,23642
2020-08-19,235714,23643
2020-08-20,235985,23639
2020-08-21,236269,23641
2020-08-22,236534,23646
2020-08-23,236822,23658
2020-08-24,237032,23662
2020-08-25,237263,23666
2020-08-26,237525,23669
2020-08-27,237838,23674
2020-08-28,238107,23680
2020-08-29,238385,23683
2020-08-30,238677,23689
2020-08-31,238938,23695
2020-09-01,239246,23703
2020-09-02,239512,23708
2020-09-03,239815,23710
2020-09-04,240139,23716
2020-09-05,240416,23721
2020-09-06,240711,23721
2020-09-07,240919,23736
2020-09-08,241141,23744
2020-09-09,241351,23741
2020-09-10,241686,23741
2020-09-11,241936,23739
2020-09-12,242242,23743
2020-09-13,242486,23743
2020-09-14,242754,23750
2020-09-15,243061,23758
2020-09-16,243314,23762
2020-09-17,243644,23767
2020-09-18,243995,23775
2020-09-19,244484,23771
