date,cases,deaths
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,2,0
2020-04-03,2,0
2020-04-04,2,0
2020-04-05,2,0
2020-04-06,2,0
2020-04-07,2,0
2020-04-08,2,0
2020-04-09,2,0
2020-04-10,2,0
2020-04-11,4,0
2020-04-12,4,0
2020-04-13,4,0
2020-04-14,4,0
2020-04-15,4,0
2020-04-16,4,0
2020-04-17,4,0
2020-04-18,4,0
2020-04-19,5,0
2020-04-20,5,0
2020-04-21,5,0
2020-04-22,5,0
2020-04-23,5,0
2020-04-24,5,0
2020-04-25,5,0
2020-04-26,5,0
2020-04-27,5,0
2020-04-28,5,0
2020-04-29,6,0
2020-04-30,6,0
2020-05-01,6,0
2020-05-02,6,0
2020-05-03,6,0
2020-05-04,6,0
2020-05-05,6,0
2020-05-06,6,0
2020-05-07,6,0
2020-05-08,6,0
2020-05-09,6,0
2020-05-10,6,0
2020-05-11,6,0
2020-05-12,6,0
2020-05-13,6,0
2020-05-14,6,0
2020-05-15,6,0
2020-05-16,6,0
2020-05-17,7,0
2020-05-18,9,0
2020-05-19,9,0
2020-05-20,10,0
2020-05-21,9,0
2020-05-22,10,2
2020-05-23,13,2
2020-05-24,13,2
2020-05-25,13,2
2020-05-26,16,2
2020-05-27,16,2
2020-05-28,17,2
2020-05-29,19,2
2020-05-30,20,2
2020-05-31,20,2
2020-06-01,23,2
2020-06-02,24,2
2020-06-03,24,2
2020-06-04,24,2
2020-06-05,24,2
2020-06-06,26,2
2020-06-07,26,2
2020-06-08,26,2
2020-06-09,26,2
2020-06-10,26,2
2020-06-11,26,2
2020-06-12,27,2
2020-06-13,28,2
2020-06-14,28,2
2020-06-15,28,2
