date,cases,deaths
2020-04-03,1,0
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,0
2020-04-11,1,0
2020-04-12,2,0
2020-04-13,1,0
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,1,0
2020-04-18,2,0
2020-04-19,2,0
2020-04-20,2,0
2020-04-21,4,0
2020-04-22,4,0
2020-04-23,4,0
2020-04-24,6,0
2020-04-25,7,0
2020-04-26,10,0
2020-04-27,10,0
2020-04-28,13,0
2020-04-29,20,0
2020-04-30,21,0
2020-05-01,25,0
2020-05-02,27,0
2020-05-03,27,0
2020-05-04,29,0
2020-05-05,34,0
2020-05-06,40,1
2020-05-07,45,1
2020-05-08,50,1
2020-05-09,51,1
2020-05-10,52,1
2020-05-11,54,1
2020-05-12,60,1
2020-05-13,63,1
2020-05-14,66,2
2020-05-15,68,2
2020-05-16,70,2
2020-05-17,71,2
2020-05-18,73,2
2020-05-19,78,2
2020-05-20,81,2
2020-05-21,83,2
2020-05-22,91,2
2020-05-23,92,2
2020-05-24,94,2
2020-05-25,94,2
2020-05-26,94,2
2020-05-27,94,2
2020-05-28,94,2
2020-05-29,95,2
2020-05-30,100,2
2020-05-31,101,2
2020-06-01,105,2
2020-06-02,104,2
2020-06-03,106,2
2020-06-04,132,2
2020-06-05,143,2
2020-06-06,153,2
2020-06-07,162,2
2020-06-08,165,2
2020-06-09,163,2
2020-06-10,164,2
2020-06-11,173,2
2020-06-12,186,2
2020-06-13,188,2
2020-06-14,194,2
2020-06-15,196,2
2020-06-16,199,2
2020-06-17,214,2
2020-06-18,220,2
2020-06-19,232,2
2020-06-20,262,2
2020-06-21,307,2
2020-06-22,310,2
2020-06-23,321,2
2020-06-24,333,2
2020-06-25,341,3
2020-06-26,344,3
2020-06-27,349,3
2020-06-28,357,3
2020-06-29,366,3
2020-06-30,371,3
2020-07-01,379,3
2020-07-02,384,3
2020-07-03,397,3
2020-07-04,398,3
2020-07-05,399,3
2020-07-06,399,3
2020-07-07,406,4
2020-07-08,411,4
2020-07-09,419,5
2020-07-10,424,5
2020-07-11,430,5
2020-07-12,438,5
2020-07-13,446,5
2020-07-14,455,5
2020-07-15,457,5
2020-07-16,464,5
2020-07-17,474,5
2020-07-18,480,5
2020-07-19,485,5
2020-07-20,487,5
2020-07-21,493,5
2020-07-22,509,5
2020-07-23,508,5
2020-07-24,514,5
2020-07-25,523,5
2020-07-26,528,5
2020-07-27,536,5
2020-07-28,539,6
2020-07-29,549,6
2020-07-30,563,6
2020-07-31,563,7
2020-08-01,577,7
2020-08-02,584,7
2020-08-03,589,7
2020-08-04,591,7
2020-08-05,596,6
2020-08-06,603,6
2020-08-07,608,6
2020-08-08,623,5
2020-08-09,623,5
2020-08-10,625,5
2020-08-11,626,5
2020-08-12,627,5
2020-08-13,634,6
2020-08-14,640,6
2020-08-15,651,7
2020-08-16,652,7
2020-08-17,653,7
2020-08-18,658,8
2020-08-19,659,8
2020-08-20,663,8
2020-08-21,668,9
2020-08-22,670,9
2020-08-23,669,9
2020-08-24,674,9
2020-08-25,680,9
2020-08-26,684,9
2020-08-27,689,9
2020-08-28,694,10
2020-08-29,702,10
2020-08-30,708,10
2020-08-31,716,10
2020-09-01,724,10
2020-09-02,729,10
2020-09-03,738,10
2020-09-04,748,10
2020-09-05,762,10
2020-09-06,764,10
2020-09-07,763,10
2020-09-08,771,10
2020-09-09,770,10
2020-09-10,779,10
2020-09-11,783,10
2020-09-12,798,11
2020-09-13,799,11
2020-09-14,799,11
2020-09-15,803,12
2020-09-16,808,12
2020-09-17,814,12
2020-09-18,810,12
2020-09-19,818,12
2020-09-20,820,12
2020-09-21,821,12
2020-09-22,825,14
2020-09-23,831,14
2020-09-24,837,14
2020-09-25,893,15
2020-09-26,896,15
2020-09-27,906,15
2020-09-28,907,15
2020-09-29,914,15
2020-09-30,925,15
2020-10-01,930,16
2020-10-02,934,17
2020-10-03,938,17
2020-10-04,939,17
2020-10-05,944,17
2020-10-06,950,17
2020-10-07,955,18
2020-10-08,968,18
2020-10-09,973,18
2020-10-10,976,18
2020-10-11,981,18
2020-10-12,983,18
2020-10-13,988,19
2020-10-14,993,19
2020-10-15,1004,19
2020-10-16,1014,19
2020-10-17,1030,19
2020-10-18,1035,19
2020-10-19,1042,19
2020-10-20,1050,19
2020-10-21,1060,19
2020-10-22,1068,19
2020-10-23,1069,19
2020-10-24,1073,19
2020-10-25,1073,19
2020-10-26,1077,19
2020-10-27,1080,19
2020-10-28,1088,19
2020-10-29,1090,19
2020-10-30,1097,19
2020-10-31,1099,19
2020-11-01,1105,19
2020-11-02,1104,19
2020-11-03,1106,19
2020-11-04,1121,19
2020-11-05,1128,19
2020-11-06,1126,19
2020-11-07,1132,19
