date,cases,deaths
2020-03-25,3,0
2020-03-26,3,0
2020-03-27,3,0
2020-03-28,3,0
2020-03-29,4,0
2020-03-30,6,0
2020-03-31,7,0
2020-04-01,8,0
2020-04-02,9,0
2020-04-03,10,0
2020-04-04,10,0
2020-04-05,12,0
2020-04-06,13,0
2020-04-07,12,0
2020-04-08,13,0
2020-04-09,15,0
2020-04-10,15,0
2020-04-11,16,1
2020-04-12,17,1
2020-04-13,17,1
2020-04-14,23,1
2020-04-15,27,1
2020-04-16,28,1
2020-04-17,33,1
2020-04-18,39,1
2020-04-19,39,1
2020-04-20,41,1
2020-04-21,45,1
2020-04-22,53,0
2020-04-23,58,1
2020-04-24,65,1
2020-04-25,72,1
2020-04-26,74,1
2020-04-27,78,2
2020-04-28,79,2
2020-04-29,95,2
2020-04-30,108,2
2020-05-01,120,2
2020-05-02,134,2
2020-05-03,145,2
2020-05-04,149,2
2020-05-05,165,3
2020-05-06,165,3
2020-05-07,213,3
2020-05-08,236,4
2020-05-09,242,6
2020-05-10,245,6
2020-05-11,250,6
2020-05-12,260,7
2020-05-13,271,8
2020-05-14,278,9
2020-05-15,285,10
2020-05-16,297,11
2020-05-17,303,11
2020-05-18,319,12
2020-05-19,329,12
2020-05-20,345,12
2020-05-21,355,12
2020-05-22,358,12
2020-05-23,365,16
2020-05-24,372,16
2020-05-25,376,17
2020-05-26,378,17
2020-05-27,394,17
2020-05-28,414,20
2020-05-29,429,21
2020-05-30,444,21
2020-05-31,448,21
2020-06-01,458,21
2020-06-02,465,22
2020-06-03,465,22
2020-06-04,470,22
2020-06-05,472,22
2020-06-06,476,22
2020-06-07,480,22
2020-06-08,484,24
2020-06-09,487,24
2020-06-10,492,25
2020-06-11,499,25
2020-06-12,505,26
2020-06-13,509,26
2020-06-14,510,26
2020-06-15,511,26
2020-06-16,516,27
2020-06-17,522,27
2020-06-18,530,27
2020-06-19,534,27
2020-06-20,536,27
2020-06-21,540,27
2020-06-22,542,27
2020-06-23,546,27
2020-06-24,547,27
2020-06-25,552,28
2020-06-26,552,28
2020-06-27,558,29
2020-06-28,558,29
2020-06-29,559,29
2020-06-30,562,29
2020-07-01,567,29
2020-07-02,582,29
2020-07-03,584,30
2020-07-04,587,31
2020-07-05,598,34
2020-07-06,598,34
2020-07-07,600,34
2020-07-08,601,34
2020-07-09,604,35
2020-07-10,606,35
2020-07-11,609,35
2020-07-12,611,35
2020-07-13,615,35
2020-07-14,616,35
2020-07-15,619,35
2020-07-16,633,37
2020-07-17,637,38
2020-07-18,644,38
2020-07-19,645,38
2020-07-20,650,38
2020-07-21,654,40
2020-07-22,655,40
2020-07-23,649,40
2020-07-24,658,40
2020-07-25,657,40
2020-07-26,659,40
2020-07-27,660,40
2020-07-28,662,40
2020-07-29,665,40
2020-07-30,665,40
2020-07-31,667,42
2020-08-01,675,42
2020-08-02,680,42
2020-08-03,681,42
2020-08-04,685,42
2020-08-05,686,42
2020-08-06,689,43
2020-08-07,690,43
2020-08-08,700,44
2020-08-09,717,44
2020-08-10,717,44
2020-08-11,722,46
2020-08-12,724,46
2020-08-13,728,46
2020-08-14,732,46
2020-08-15,736,47
2020-08-16,742,47
2020-08-17,743,47
2020-08-18,747,47
2020-08-19,748,47
2020-08-20,749,47
2020-08-21,750,47
2020-08-22,756,47
2020-08-23,758,47
2020-08-24,759,47
2020-08-25,762,48
2020-08-26,762,48
2020-08-27,763,48
2020-08-28,764,48
2020-08-29,765,48
2020-08-30,766,48
2020-08-31,769,48
2020-09-01,773,48
2020-09-02,775,50
2020-09-03,775,50
2020-09-04,776,50
2020-09-05,776,50
2020-09-06,776,50
2020-09-07,778,50
2020-09-08,782,50
2020-09-09,782,50
2020-09-10,782,50
2020-09-11,785,50
2020-09-12,787,50
2020-09-13,789,50
2020-09-14,790,51
2020-09-15,791,55
2020-09-16,793,56
2020-09-17,798,56
2020-09-18,798,56
2020-09-19,799,57
2020-09-20,800,58
2020-09-21,799,58
2020-09-22,800,58
2020-09-23,801,58
2020-09-24,804,58
2020-09-25,805,58
2020-09-26,806,58
2020-09-27,806,58
2020-09-28,806,58
2020-09-29,806,58
2020-09-30,808,59
2020-10-01,811,59
2020-10-02,814,59
2020-10-03,819,59
2020-10-04,821,59
2020-10-05,827,59
2020-10-06,830,59
2020-10-07,833,59
2020-10-08,849,59
2020-10-09,855,59
2020-10-10,860,59
2020-10-11,872,59
2020-10-12,879,59
2020-10-13,881,59
2020-10-14,887,59
2020-10-15,893,59
2020-10-16,902,59
2020-10-17,911,59
2020-10-18,915,59
2020-10-19,924,59
2020-10-20,930,60
2020-10-21,931,60
2020-10-22,936,60
2020-10-23,941,60
2020-10-24,949,61
2020-10-25,954,61
2020-10-26,963,61
2020-10-27,966,61
2020-10-28,967,61
2020-10-29,975,61
2020-10-30,986,61
2020-10-31,996,61
2020-11-01,999,61
2020-11-02,1011,61
2020-11-03,1024,61
2020-11-04,1037,61
2020-11-05,1050,61
2020-11-06,1067,61
2020-11-07,1088,61
2020-11-08,1094,61
2020-11-09,1103,61
2020-11-10,1118,61
2020-11-11,1135,61
2020-11-12,1137,61
2020-11-13,1144,61
2020-11-14,1161,61
2020-11-15,1172,61
2020-11-16,1179,61
2020-11-17,1199,62
2020-11-18,1225,62
2020-11-19,1251,62
2020-11-20,1268,62
2020-11-21,1279,62
2020-11-22,1284,62
2020-11-23,1304,62
2020-11-24,1311,62
