date,cases,deaths
2020-03-18,1,0
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,1,0
2020-03-24,2,0
2020-03-25,2,0
2020-03-26,3,0
2020-03-27,3,0
2020-03-28,3,0
2020-03-29,3,0
2020-03-30,3,1
2020-03-31,4,1
2020-04-01,4,1
2020-04-02,4,1
2020-04-03,5,1
2020-04-04,6,1
2020-04-05,6,1
2020-04-06,9,1
2020-04-07,10,1
2020-04-08,9,1
2020-04-09,10,1
2020-04-10,10,1
2020-04-11,15,1
2020-04-12,14,1
2020-04-13,14,1
2020-04-14,14,1
2020-04-15,14,1
2020-04-16,16,1
2020-04-17,16,1
2020-04-18,15,1
2020-04-19,16,1
2020-04-20,20,1
2020-04-21,23,1
2020-04-22,25,2
2020-04-23,24,1
2020-04-24,25,1
2020-04-25,27,1
2020-04-26,28,1
2020-04-27,29,1
2020-04-28,30,1
2020-04-29,30,1
2020-04-30,29,1
2020-05-01,29,1
2020-05-02,31,1
