date,cases,deaths
2020-04-05,1,0
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,2,0
2020-04-10,2,0
2020-04-11,2,0
2020-04-12,2,0
2020-04-13,2,0
2020-04-14,2,0
2020-04-15,2,0
2020-04-16,2,0
2020-04-17,2,0
2020-04-18,2,0
2020-04-19,2,0
2020-04-20,2,0
2020-04-21,2,0
2020-04-22,2,0
2020-04-23,2,0
2020-04-24,2,0
2020-04-25,2,0
2020-04-26,2,0
2020-04-27,2,0
2020-04-28,2,0
2020-04-29,2,0
2020-04-30,2,0
2020-05-01,2,0
2020-05-02,2,0
2020-05-03,2,0
2020-05-04,2,0
2020-05-05,2,0
2020-05-06,2,0
2020-05-07,2,0
2020-05-08,2,0
2020-05-09,2,0
2020-05-10,2,0
2020-05-11,2,0
2020-05-12,2,0
2020-05-13,2,0
2020-05-14,3,0
2020-05-15,3,0
2020-05-16,3,0
2020-05-17,3,0
2020-05-18,3,0
2020-05-19,3,0
2020-05-20,4,0
2020-05-21,5,0
2020-05-22,5,0
2020-05-23,5,0
2020-05-24,5,0
2020-05-25,5,0
2020-05-26,5,0
2020-05-27,5,0
2020-05-28,5,0
2020-05-29,5,0
2020-05-30,5,0
2020-05-31,5,0
2020-06-01,5,0
2020-06-02,5,0
2020-06-03,5,0
2020-06-04,5,0
2020-06-05,5,0
2020-06-06,5,0
2020-06-07,5,0
2020-06-08,5,0
2020-06-09,5,0
2020-06-10,5,0
2020-06-11,5,0
2020-06-12,6,0
2020-06-13,6,0
2020-06-14,6,0
2020-06-15,6,0
2020-06-16,7,0
2020-06-17,7,0
2020-06-18,7,0
2020-06-19,7,0
2020-06-20,7,0
2020-06-21,7,0
2020-06-22,7,0
2020-06-23,10,0
2020-06-24,10,0
2020-06-25,10,0
2020-06-26,12,0
2020-06-27,16,0
2020-06-28,17,0
2020-06-29,20,0
2020-06-30,23,0
2020-07-01,24,0
2020-07-02,28,0
2020-07-03,31,0
2020-07-04,34,0
2020-07-05,35,0
2020-07-06,43,0
2020-07-07,44,0
2020-07-08,46,0
2020-07-09,49,0
2020-07-10,50,0
2020-07-11,50,0
2020-07-12,55,0
2020-07-13,56,0
2020-07-14,57,0
2020-07-15,65,0
2020-07-16,75,0
2020-07-17,81,0
2020-07-18,85,0
2020-07-19,91,0
2020-07-20,92,0
2020-07-21,106,0
2020-07-22,111,0
2020-07-23,114,0
2020-07-24,116,0
2020-07-25,123,0
2020-07-26,126,0
2020-07-27,131,6
2020-07-28,135,7
2020-07-29,136,10
2020-07-30,149,12
2020-07-31,153,12
2020-08-01,153,12
2020-08-02,157,12
2020-08-03,158,12
2020-08-04,158,12
2020-08-05,162,12
2020-08-06,165,13
2020-08-07,169,13
2020-08-08,172,13
2020-08-09,173,15
2020-08-10,177,15
2020-08-11,182,15
2020-08-12,183,16
2020-08-13,183,16
2020-08-14,186,16
2020-08-15,186,16
2020-08-16,187,16
2020-08-17,187,16
2020-08-18,190,16
2020-08-19,190,16
2020-08-20,190,16
2020-08-21,194,16
