date,cases,deaths
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,2,0
2020-04-02,2,0
2020-04-03,2,0
2020-04-04,2,0
2020-04-05,2,0
2020-04-06,2,0
2020-04-07,2,0
2020-04-08,2,0
2020-04-09,2,0
2020-04-10,2,0
2020-04-11,2,0
2020-04-12,2,0
2020-04-13,2,0
2020-04-14,2,0
2020-04-15,2,0
2020-04-16,2,0
2020-04-17,2,0
2020-04-18,2,0
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,2,0
2020-04-22,2,0
2020-04-23,2,0
2020-04-24,2,0
2020-04-25,2,0
2020-04-26,2,0
2020-04-27,2,0
2020-04-28,2,0
2020-04-29,2,0
2020-04-30,2,0
2020-05-01,2,0
2020-05-02,2,0
2020-05-03,2,0
2020-05-04,2,0
2020-05-05,2,0
2020-05-06,2,0
2020-05-07,2,0
2020-05-08,2,0
2020-05-09,2,0
2020-05-10,2,0
2020-05-11,2,0
2020-05-12,2,0
2020-05-13,2,0
2020-05-14,2,0
2020-05-15,2,0
2020-05-16,2,0
2020-05-17,2,0
2020-05-18,2,0
2020-05-19,2,0
2020-05-20,2,0
2020-05-21,2,0
2020-05-22,2,0
2020-05-23,2,0
2020-05-24,2,0
2020-05-25,2,0
2020-05-26,2,0
2020-05-27,2,0
2020-05-28,2,0
2020-05-29,2,0
2020-05-30,2,0
2020-05-31,2,0
2020-06-01,2,0
2020-06-02,2,0
2020-06-03,2,0
2020-06-04,2,0
2020-06-05,2,0
2020-06-06,2,0
2020-06-07,2,0
2020-06-08,2,0
2020-06-09,2,0
2020-06-10,2,0
2020-06-11,2,0
2020-06-12,2,0
2020-06-13,2,0
2020-06-14,2,0
2020-06-15,2,0
2020-06-16,2,0
2020-06-17,2,0
2020-06-18,2,0
2020-06-19,2,0
2020-06-20,2,0
2020-06-21,2,0
2020-06-22,3,0
2020-06-23,4,0
2020-06-24,4,0
2020-06-25,4,0
2020-06-26,4,0
2020-06-27,4,0
2020-06-28,4,0
2020-06-29,5,0
2020-06-30,5,0
2020-07-01,5,0
2020-07-02,6,0
2020-07-03,6,0
2020-07-04,6,0
2020-07-05,6,0
2020-07-06,6,0
2020-07-07,6,0
2020-07-08,6,0
2020-07-09,6,0
2020-07-10,6,0
2020-07-11,7,0
2020-07-12,7,0
2020-07-13,7,0
2020-07-14,6,0
2020-07-15,6,0
2020-07-16,6,0
2020-07-17,6,0
2020-07-18,6,0
2020-07-19,7,0
2020-07-20,7,0
2020-07-21,8,0
2020-07-22,8,0
2020-07-23,9,0
2020-07-24,9,0
2020-07-25,10,0
2020-07-26,10,0
2020-07-27,11,0
2020-07-28,11,0
2020-07-29,10,0
2020-07-30,11,0
2020-07-31,11,0
2020-08-01,14,0
2020-08-02,14,0
2020-08-03,17,0
2020-08-04,17,0
2020-08-05,18,0
2020-08-06,20,0
2020-08-07,20,0
2020-08-08,20,0
2020-08-09,23,0
2020-08-10,24,0
2020-08-11,24,0
2020-08-12,24,0
2020-08-13,27,0
2020-08-14,27,0
2020-08-15,27,0
2020-08-16,28,0
2020-08-17,31,0
2020-08-18,31,0
2020-08-19,33,0
2020-08-20,33,0
2020-08-21,33,0
2020-08-22,34,0
2020-08-23,35,0
2020-08-24,35,0
2020-08-25,35,0
2020-08-26,37,0
2020-08-27,39,0
2020-08-28,41,0
2020-08-29,44,0
2020-08-30,46,0
2020-08-31,46,0
2020-09-01,46,0
2020-09-02,46,0
2020-09-03,47,0
2020-09-04,48,0
2020-09-05,49,0
2020-09-06,51,0
2020-09-07,50,0
2020-09-08,51,0
2020-09-09,50,0
