date,cases,deaths
2020-03-18,1,0
2020-03-19,2,0
2020-03-20,2,0
2020-03-21,4,0
2020-03-22,6,0
2020-03-23,7,0
2020-03-24,11,0
2020-03-25,12,0
2020-03-26,15,0
2020-03-27,22,0
2020-03-28,26,0
2020-03-29,31,0
2020-03-30,38,1
2020-03-31,40,1
2020-04-01,47,1
2020-04-02,50,1
2020-04-03,61,1
2020-04-04,69,1
2020-04-05,70,1
2020-04-06,77,1
2020-04-07,77,1
2020-04-08,79,1
2020-04-09,84,2
2020-04-10,88,2
2020-04-11,89,2
2020-04-12,94,2
2020-04-13,96,2
2020-04-14,99,2
2020-04-15,108,3
2020-04-16,114,3
2020-04-17,119,3
2020-04-18,119,3
2020-04-19,123,3
2020-04-20,122,3
2020-04-21,127,3
2020-04-22,128,3
2020-04-23,132,3
2020-04-24,137,3
2020-04-25,138,3
2020-04-26,143,3
2020-04-27,148,3
2020-04-28,151,3
2020-04-29,153,4
2020-04-30,160,4
2020-05-01,163,4
2020-05-02,168,4
2020-05-03,175,4
2020-05-04,179,4
2020-05-05,184,4
2020-05-06,190,4
2020-05-07,196,4
2020-05-08,199,4
2020-05-09,211,4
2020-05-10,220,4
2020-05-11,222,4
2020-05-12,232,4
2020-05-13,234,4
2020-05-14,240,4
2020-05-15,241,5
2020-05-16,257,5
2020-05-17,258,5
2020-05-18,263,9
2020-05-19,266,9
2020-05-20,277,10
2020-05-21,280,11
2020-05-22,282,11
2020-05-23,292,11
2020-05-24,296,13
2020-05-25,300,13
2020-05-26,302,13
2020-05-27,302,13
2020-05-28,310,13
2020-05-29,320,13
2020-05-30,331,13
2020-05-31,337,13
2020-06-01,337,13
2020-06-02,340,13
2020-06-03,344,14
2020-06-04,355,14
2020-06-05,360,14
2020-06-06,366,14
2020-06-07,368,14
2020-06-08,369,14
2020-06-09,378,14
2020-06-10,384,14
2020-06-11,387,14
2020-06-12,389,15
2020-06-13,394,15
2020-06-14,398,15
2020-06-15,402,15
2020-06-16,403,15
2020-06-17,403,15
2020-06-18,410,15
2020-06-19,412,15
2020-06-20,419,15
2020-06-21,427,15
2020-06-22,433,15
2020-06-23,439,15
2020-06-24,441,15
2020-06-25,449,15
2020-06-26,458,15
2020-06-27,461,15
2020-06-28,471,15
2020-06-29,482,15
2020-06-30,494,15
2020-07-01,518,15
2020-07-02,518,15
2020-07-03,541,15
2020-07-04,553,15
