date,cases,deaths
2020-03-18,1,0
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,1,0
2020-03-23,2,0
2020-03-24,3,0
2020-03-25,3,0
2020-03-26,3,0
2020-03-27,3,0
2020-03-28,4,1
2020-03-29,4,2
2020-03-30,5,2
2020-03-31,6,1
2020-04-01,6,1
2020-04-02,6,1
2020-04-03,6,1
2020-04-04,7,1
2020-04-05,8,1
2020-04-06,11,1
2020-04-07,15,1
2020-04-08,17,1
2020-04-09,17,1
2020-04-10,19,1
2020-04-11,18,1
2020-04-12,20,1
2020-04-13,21,1
2020-04-14,23,1
2020-04-15,24,1
2020-04-16,25,1
2020-04-17,27,1
2020-04-18,27,1
2020-04-19,28,1
2020-04-20,30,1
2020-04-21,33,1
2020-04-22,38,1
2020-04-23,39,1
2020-04-24,42,1
2020-04-25,43,1
2020-04-26,44,1
2020-04-27,46,1
2020-04-28,49,1
2020-04-29,49,1
2020-04-30,53,1
2020-05-01,54,1
2020-05-02,65,1
2020-05-03,67,1
2020-05-04,70,1
