date,cases,deaths
2020-04-13,1,0
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,3,0
2020-04-18,3,0
2020-04-19,3,0
2020-04-20,3,1
2020-04-21,3,1
2020-04-22,3,1
2020-04-23,3,1
2020-04-24,3,1
2020-04-25,3,1
2020-04-26,3,1
2020-04-27,3,1
2020-04-28,3,1
2020-04-29,3,1
2020-04-30,3,1
2020-05-01,3,1
2020-05-02,3,1
2020-05-03,3,1
2020-05-04,3,1
2020-05-05,5,1
2020-05-06,5,1
2020-05-07,5,1
2020-05-08,5,1
2020-05-09,5,1
2020-05-10,5,1
2020-05-11,5,1
2020-05-12,6,1
2020-05-13,6,1
2020-05-14,6,1
2020-05-15,6,1
2020-05-16,6,1
2020-05-17,6,1
2020-05-18,7,1
2020-05-19,7,1
2020-05-20,7,1
2020-05-21,7,1
2020-05-22,7,1
2020-05-23,7,1
2020-05-24,12,1
2020-05-25,12,1
2020-05-26,7,1
2020-05-27,7,1
2020-05-28,7,1
2020-05-29,7,1
2020-05-30,7,1
2020-05-31,7,1
2020-06-01,7,1
2020-06-02,8,1
2020-06-03,8,1
2020-06-04,10,1
2020-06-05,10,1
2020-06-06,10,1
2020-06-07,10,1
2020-06-08,10,1
2020-06-09,10,1
2020-06-10,10,1
2020-06-11,10,1
2020-06-12,10,1
2020-06-13,10,1
2020-06-14,10,1
2020-06-15,10,1
2020-06-16,10,1
2020-06-17,10,1
2020-06-18,10,1
2020-06-19,10,1
2020-06-20,10,1
2020-06-21,10,1
2020-06-22,10,1
2020-06-23,11,1
2020-06-24,11,1
2020-06-25,11,1
2020-06-26,11,1
2020-06-27,10,1
2020-06-28,10,1
2020-06-29,11,1
2020-06-30,11,1
2020-07-01,12,1
2020-07-02,13,1
2020-07-03,14,1
2020-07-04,16,1
2020-07-05,18,1
2020-07-06,18,1
2020-07-07,20,1
2020-07-08,20,1
2020-07-09,26,1
2020-07-10,26,1
2020-07-11,27,1
2020-07-12,27,1
2020-07-13,29,1
2020-07-14,29,1
2020-07-15,32,1
2020-07-16,32,1
2020-07-17,32,1
2020-07-18,34,1
2020-07-19,33,1
2020-07-20,33,1
2020-07-21,35,1
2020-07-22,36,1
2020-07-23,37,1
2020-07-24,39,1
2020-07-25,44,1
2020-07-26,43,1
2020-07-27,44,1
2020-07-28,46,1
2020-07-29,46,1
2020-07-30,49,1
2020-07-31,49,1
2020-08-01,49,1
2020-08-02,49,1
2020-08-03,51,1
