date,cases,deaths
2020-03-13,1,0
2020-03-14,1,0
2020-03-15,1,0
2020-03-16,1,0
2020-03-17,1,0
2020-03-18,1,0
2020-03-19,1,0
2020-03-20,1,0
2020-03-21,1,0
2020-03-22,2,0
2020-03-23,2,0
2020-03-24,4,0
2020-03-25,4,0
2020-03-26,4,0
2020-03-27,5,0
2020-03-28,5,0
2020-03-29,5,0
2020-03-30,5,0
2020-03-31,6,0
2020-04-01,6,0
2020-04-02,6,0
2020-04-03,6,0
2020-04-04,6,0
2020-04-05,6,0
2020-04-06,7,0
2020-04-07,10,0
2020-04-08,12,0
2020-04-09,12,0
2020-04-10,13,0
2020-04-11,14,0
2020-04-12,14,0
2020-04-13,16,0
2020-04-14,16,0
2020-04-15,16,1
2020-04-16,16,1
2020-04-17,14,0
2020-04-18,15,0
2020-04-19,15,0
2020-04-20,16,0
2020-04-21,16,0
2020-04-22,17,0
2020-04-23,16,0
2020-04-24,17,0
2020-04-25,17,0
2020-04-26,18,0
2020-04-27,18,0
2020-04-28,18,0
2020-04-29,18,0
2020-04-30,19,0
2020-05-01,20,0
2020-05-02,22,0
2020-05-03,24,0
