date,cases,deaths
2020-03-11,2,0.0
2020-03-12,2,0.0
2020-03-13,2,0.0
2020-03-14,2,0.0
2020-03-15,2,0.0
2020-03-16,3,0.0
2020-03-17,4,0.0
2020-03-18,5,0.0
2020-03-19,5,0.0
2020-03-20,5,0.0
2020-03-21,5,0.0
2020-03-22,8,0.0
2020-03-23,10,0.0
2020-03-24,11,0.0
2020-03-25,12,0.0
2020-03-26,17,0.0
2020-03-27,23,0.0
2020-03-28,29,0.0
2020-03-29,31,0.0
2020-03-30,33,0.0
2020-03-31,39,0.0
2020-04-01,44,0.0
2020-04-02,50,0.0
2020-04-03,58,0.0
2020-04-04,65,0.0
2020-04-05,71,0.0
2020-04-06,81,0.0
2020-04-07,90,0.0
2020-04-08,95,0.0
2020-04-09,103,0.0
2020-04-10,116,1.0
2020-04-11,121,2.0
2020-04-12,131,2.0
2020-04-13,146,2.0
2020-04-14,163,4.0
2020-04-15,177,4.0
2020-04-16,187,4.0
2020-04-17,206,4.0
2020-04-18,221,4.0
2020-04-19,226,4.0
2020-04-20,226,4.0
2020-04-21,236,4.0
2020-04-22,251,5.0
2020-04-23,258,5.0
2020-04-24,264,5.0
2020-04-25,286,5.0
2020-04-26,294,5.0
2020-04-27,312,7.0
2020-04-28,324,10.0
2020-04-29,339,11.0
2020-04-30,374,13.0
2020-05-01,380,13.0
2020-05-02,400,14.0
2020-05-03,411,14.0
2020-05-04,428,15.0
2020-05-05,428,15.0
2020-05-06,461,17.0
2020-05-07,461,17.0
2020-05-08,488,19.0
2020-05-09,488,19.0
2020-05-10,501,21.0
2020-05-11,501,21.0
2020-05-12,517,22.0
2020-05-13,526,23.0
2020-05-14,537,23.0
2020-05-15,544,24.0
2020-05-16,559,24.0
2020-05-17,571,24.0
2020-05-18,571,24.0
2020-05-19,593,26.0
2020-05-20,598,26.0
2020-05-21,598,26.0
2020-05-22,621,28.0
2020-05-23,629,28.0
2020-05-24,646,28.0
2020-05-25,659,28.0
2020-05-26,670,28.0
2020-05-27,677,28.0
2020-05-28,683,28.0
2020-05-29,699,28.0
2020-05-30,718,28.0
2020-05-31,744,29.0
2020-06-01,750,29.0
2020-06-02,767,30.0
2020-06-03,792,30.0
2020-06-04,816,31.0
2020-06-05,840,31.0
2020-06-06,865,33.0
2020-06-07,901,33.0
2020-06-08,937,33.0
2020-06-09,991,33.0
2020-06-10,1023,33.0
2020-06-11,1072,33.0
